Частота,Канал A
293.06411743,0.00024223
293.11180115,0.00034048
293.15948486,0.00046397
293.20716858,0.00044172
293.25485229,0.00035756
293.30253601,0.00021746
293.35021973,0.00005001
293.39790344,0.00019196
293.44558716,0.00043676
293.49327087,0.00061388
293.54095459,0.00058703
293.58863831,0.00061786
293.63632202,0.00056153
293.68400574,0.00034272
293.73168945,0.00038775
293.77937317,0.00057723
293.82705688,0.00047269
293.87474060,0.00042781
293.92242432,0.00053515
293.97010803,0.00041306
294.01779175,0.00026650
294.06547546,0.00012256
294.11315918,0.00015065
294.16084290,0.00035683
294.20852661,0.00032941
294.25621033,0.00023363
294.30389404,0.00029002
294.35157776,0.00029307
294.39926147,0.00012447
294.44694519,0.00013434
294.49462891,0.00033164
294.54231262,0.00050852
294.58999634,0.00056956
294.63768005,0.00047700
294.68536377,0.00039315
294.73304749,0.00038258
294.78073120,0.00039323
294.82841492,0.00038511
294.87609863,0.00044189
294.92378235,0.00050832
294.97146606,0.00046224
295.01914978,0.00031459
295.06683350,0.00012578
295.11451721,0.00008028
295.16220093,0.00019305
295.20988464,0.00026297
295.25756836,0.00030669
295.30525208,0.00030492
295.35293579,0.00028547
295.40061951,0.00024278
295.44830322,0.00030916
295.49598694,0.00045040
295.54367065,0.00045979
295.59135437,0.00038219
295.63903809,0.00027246
295.68672180,0.00014420
295.73440552,0.00007280
295.78208923,0.00007519
295.82977295,0.00010944
295.87745667,0.00014763
295.92514038,0.00014850
295.97282410,0.00010050
296.02050781,0.00013475
296.06819153,0.00024891
296.11587524,0.00029898
296.16355896,0.00026783
296.21124268,0.00030132
296.25892639,0.00035983
296.30661011,0.00039309
296.35429382,0.00046484
296.40197754,0.00048642
296.44966125,0.00039929
296.49734497,0.00026008
296.54502869,0.00009793
296.59271240,0.00007814
296.64039612,0.00018434
296.68807983,0.00022919
296.73576355,0.00030371
296.78344727,0.00034115
296.83113098,0.00025632
296.87881470,0.00021890
296.92649841,0.00030601
296.97418213,0.00040930
297.02186584,0.00046428
297.06954956,0.00050033
297.11723328,0.00053039
297.16491699,0.00052700
297.21260071,0.00047843
297.26028442,0.00045379
297.30796814,0.00041933
297.35565186,0.00036720
297.40333557,0.00039083
297.45101929,0.00046002
297.49870300,0.00052669
297.54638672,0.00046444
297.59407043,0.00033483
297.64175415,0.00019175
297.68943787,0.00009563
297.73712158,0.00007225
297.78480530,0.00002702
297.83248901,0.00003890
297.88017273,0.00007644
297.92785645,0.00013589
297.97554016,0.00027748
298.02322388,0.00039232
298.07090759,0.00052207
298.11859131,0.00064965
298.16627502,0.00058667
298.21395874,0.00042642
298.26164246,0.00040289
298.30932617,0.00039841
298.35700989,0.00043299
298.40469360,0.00043587
298.45237732,0.00040767
298.50006104,0.00045495
298.54774475,0.00045386
298.59542847,0.00040742
298.64311218,0.00035135
298.69079590,0.00022889
298.73847961,0.00010603
298.78616333,0.00006184
298.83384705,0.00019340
298.88153076,0.00035829
298.92921448,0.00038896
298.97689819,0.00033770
299.02458191,0.00025592
299.07226563,0.00012023
299.11994934,0.00004671
299.16763306,0.00017222
299.21531677,0.00026023
299.26300049,0.00030116
299.31068420,0.00034703
299.35836792,0.00035580
299.40605164,0.00032919
299.45373535,0.00030544
299.50141907,0.00022285
299.54910278,0.00010099
299.59678650,0.00016922
299.64447021,0.00031144
299.69215393,0.00027130
299.73983765,0.00012219
299.78752136,0.00027839
299.83520508,0.00029757
299.88288879,0.00024650
299.93057251,0.00108045
299.97825623,0.00149593
300.02593994,0.00122985
300.07362366,0.00048388
300.12130737,0.00073951
300.16899109,0.00139653
300.21667480,0.00152257
300.26435852,0.00105982
300.31204224,0.00044457
300.35972595,0.00014546
300.40740967,0.00008227
300.45509338,0.00022989
300.50277710,0.00038639
300.55046082,0.00043472
300.59814453,0.00045769
300.64582825,0.00041010
300.69351196,0.00032162
300.74119568,0.00028822
300.78887939,0.00023767
300.83656311,0.00022882
300.88424683,0.00022425
300.93193054,0.00022706
300.97961426,0.00028811
301.02729797,0.00045049
301.07498169,0.00059272
301.12266541,0.00058550
301.17034912,0.00042587
301.21803284,0.00023361
301.26571655,0.00022545
301.31340027,0.00034357
301.36108398,0.00042554
301.40876770,0.00040051
301.45645142,0.00032632
301.50413513,0.00024285
301.55181885,0.00017515
301.59950256,0.00006661
301.64718628,0.00002766
301.69487000,0.00013284
301.74255371,0.00028568
301.79023743,0.00035407
301.83792114,0.00034823
301.88560486,0.00022570
301.93328857,0.00011297
301.98097229,0.00001848
302.02865601,0.00007299
302.07633972,0.00008016
302.12402344,0.00012479
302.17170715,0.00017444
302.21939087,0.00015454
302.26707458,0.00015544
302.31475830,0.00017932
302.36244202,0.00020152
302.41012573,0.00024095
302.45780945,0.00022558
302.50549316,0.00010535
302.55317688,0.00007684
302.60086060,0.00029721
302.64854431,0.00045948
302.69622803,0.00047016
302.74391174,0.00042473
302.79159546,0.00032615
302.83927917,0.00026680
302.88696289,0.00030646
302.93464661,0.00025420
302.98233032,0.00021345
303.03001404,0.00011942
303.07769775,0.00008268
303.12538147,0.00010913
303.17306519,0.00015700
303.22074890,0.00013955
303.26843262,0.00011824
303.31611633,0.00012544
303.36380005,0.00007729
303.41148376,0.00003467
303.45916748,0.00001575
303.50685120,0.00006866
303.55453491,0.00009314
303.60221863,0.00010769
303.64990234,0.00009234
303.69758606,0.00009162
303.74526978,0.00009640
303.79295349,0.00011089
303.84063721,0.00014455
303.88832092,0.00024848
303.93600464,0.00028201
303.98368835,0.00029757
304.03137207,0.00034363
304.07905579,0.00029362
304.12673950,0.00026908
304.17442322,0.00038110
304.22210693,0.00039016
304.26979065,0.00033891
304.31747437,0.00034443
304.36515808,0.00027559
304.41284180,0.00025568
304.46052551,0.00024505
304.50820923,0.00022310
304.55589294,0.00022666
304.60357666,0.00017965
304.65126038,0.00011124
304.69894409,0.00007752
304.74662781,0.00011088
304.79431152,0.00023232
304.84199524,0.00034901
304.88967896,0.00034003
304.93736267,0.00019956
304.98504639,0.00007805
305.03273010,0.00013339
305.08041382,0.00022133
305.12809753,0.00022475
305.17578125,0.00028179
305.22346497,0.00032601
305.27114868,0.00024162
305.31883240,0.00007202
305.36651611,0.00011294
305.41419983,0.00026705
305.46188354,0.00035121
305.50956726,0.00034785
305.55725098,0.00033686
305.60493469,0.00028737
305.65261841,0.00027092
305.70030212,0.00031886
305.74798584,0.00038088
305.79566956,0.00038021
305.84335327,0.00032823
305.89103699,0.00030422
305.93872070,0.00029208
305.98640442,0.00024205
306.03408813,0.00019117
306.08177185,0.00012998
306.12945557,0.00005616
306.17713928,0.00030764
306.22482300,0.00071760
306.27250671,0.00074716
306.32019043,0.00065356
306.36787415,0.00065771
306.41555786,0.00039140
306.46324158,0.00014721
306.51092529,0.00016799
306.55860901,0.00010945
306.60629272,0.00007892
306.65397644,0.00014735
306.70166016,0.00009124
306.74934387,0.00001783
306.79702759,0.00008424
306.84471130,0.00017272
306.89239502,0.00020067
306.94007874,0.00025418
306.98776245,0.00036027
307.03544617,0.00039817
307.08312988,0.00034762
307.13081360,0.00030626
307.17849731,0.00023726
307.22618103,0.00010779
307.27386475,0.00026344
307.32154846,0.00031418
307.36923218,0.00026512
307.41691589,0.00019040
307.46459961,0.00010701
307.51228333,0.00015742
307.55996704,0.00022591
307.60765076,0.00029778
307.65533447,0.00034041
307.70301819,0.00035038
307.75070190,0.00028816
307.79838562,0.00018515
307.84606934,0.00030946
307.89375305,0.00039380
307.94143677,0.00035826
307.98912048,0.00020084
308.03680420,0.00003451
308.08448792,0.00009912
308.13217163,0.00008509
308.17985535,0.00014817
308.22753906,0.00023379
308.27522278,0.00027981
308.32290649,0.00031395
308.37059021,0.00023017
308.41827393,0.00012421
308.46595764,0.00011992
308.51364136,0.00018170
308.56132507,0.00019037
308.60900879,0.00019703
308.65669250,0.00027237
308.70437622,0.00043762
308.75205994,0.00061727
308.79974365,0.00058290
308.84742737,0.00043999
308.89511108,0.00027823
308.94279480,0.00010423
308.99047852,0.00001425
309.03816223,0.00015528
309.08584595,0.00026754
309.13352966,0.00024566
309.18121338,0.00011854
309.22889709,0.00013275
309.27658081,0.00009994
309.32426453,0.00008403
309.37194824,0.00022820
309.41963196,0.00031183
309.46731567,0.00026079
309.51499939,0.00015094
309.56268311,0.00007066
309.61036682,0.00011026
309.65805054,0.00012786
309.70573425,0.00023094
309.75341797,0.00031225
309.80110168,0.00035666
309.84878540,0.00038294
309.89646912,0.00041810
309.94415283,0.00047314
309.99183655,0.00054177
310.03952026,0.00057435
310.08720398,0.00046229
310.13488770,0.00025765
310.18257141,0.00010774
310.23025513,0.00023703
310.27793884,0.00042177
310.32562256,0.00050638
310.37330627,0.00046894
310.42098999,0.00031815
310.46867371,0.00017856
310.51635742,0.00015494
310.56404114,0.00023637
310.61172485,0.00028180
310.65940857,0.00035060
310.70709229,0.00038221
310.75477600,0.00036348
310.80245972,0.00034444
310.85014343,0.00033598
310.89782715,0.00027254
310.94551086,0.00027937
310.99319458,0.00033236
311.04087830,0.00028264
311.08856201,0.00025900
311.13624573,0.00025920
311.18392944,0.00015690
311.23161316,0.00005753
311.27929688,0.00006020
311.32698059,0.00006189
311.37466431,0.00004376
311.42234802,0.00002599
311.47003174,0.00008894
311.51771545,0.00016201
311.56539917,0.00024362
311.61308289,0.00029588
311.66076660,0.00029687
311.70845032,0.00022357
311.75613403,0.00022555
311.80381775,0.00039812
311.85150146,0.00053230
311.89918518,0.00051877
311.94686890,0.00046723
311.99455261,0.00031876
312.04223633,0.00014003
312.08992004,0.00004996
312.13760376,0.00026492
312.18528748,0.00034686
312.23297119,0.00033681
312.28065491,0.00032071
312.32833862,0.00021266
312.37602234,0.00015506
312.42370605,0.00021639
312.47138977,0.00024964
312.51907349,0.00043070
312.56675720,0.00059085
312.61444092,0.00057716
312.66212463,0.00055016
312.70980835,0.00043959
312.75749207,0.00028031
312.80517578,0.00025601
312.85285950,0.00025404
312.90054321,0.00019598
312.94822693,0.00010272
312.99591064,0.00003974
313.04359436,0.00015714
313.09127808,0.00029100
313.13896179,0.00034632
313.18664551,0.00036063
313.23432922,0.00036562
313.28201294,0.00029275
313.32969666,0.00020062
313.37738037,0.00013853
313.42506409,0.00008583
313.47274780,0.00005171
313.52043152,0.00015059
313.56811523,0.00028793
313.61579895,0.00041665
313.66348267,0.00053409
313.71116638,0.00050113
313.75885010,0.00033153
313.80653381,0.00030496
313.85421753,0.00031664
313.90190125,0.00029397
313.94958496,0.00033932
313.99726868,0.00027864
314.04495239,0.00015077
314.09263611,0.00016351
314.14031982,0.00031767
314.18800354,0.00032355
314.23568726,0.00016976
314.28337097,0.00012457
314.33105469,0.00017926
314.37873840,0.00019528
314.42642212,0.00025471
314.47410583,0.00039163
314.52178955,0.00048743
314.56947327,0.00051529
314.61715698,0.00045946
314.66484070,0.00031883
314.71252441,0.00017233
314.76020813,0.00015260
314.80789185,0.00019276
314.85557556,0.00020930
314.90325928,0.00020505
314.95094299,0.00016023
314.99862671,0.00012478
315.04631042,0.00020693
315.09399414,0.00032432
315.14167786,0.00041386
315.18936157,0.00033393
315.23704529,0.00020462
315.28472900,0.00012950
315.33241272,0.00011690
315.38009644,0.00020069
315.42778015,0.00016495
315.47546387,0.00016808
315.52314758,0.00022023
315.57083130,0.00030156
315.61851501,0.00027815
315.66619873,0.00011982
315.71388245,0.00015714
315.76156616,0.00031207
315.80924988,0.00037640
315.85693359,0.00039337
315.90461731,0.00037000
315.95230103,0.00034005
315.99998474,0.00040271
316.04766846,0.00039049
316.09535217,0.00040114
316.14303589,0.00047028
316.19071960,0.00048304
316.23840332,0.00043494
316.28608704,0.00026062
316.33377075,0.00003058
316.38145447,0.00018694
316.42913818,0.00020534
316.47682190,0.00020854
316.52450562,0.00019499
316.57218933,0.00015719
316.61987305,0.00015889
316.66755676,0.00010891
316.71524048,0.00011922
316.76292419,0.00029305
316.81060791,0.00032512
316.85829163,0.00024561
316.90597534,0.00030067
316.95365906,0.00054369
317.00134277,0.00065893
317.04902649,0.00062031
317.09671021,0.00055339
317.14439392,0.00046730
317.19207764,0.00036093
317.23976135,0.00030876
317.28744507,0.00030276
317.33512878,0.00024238
317.38281250,0.00019452
317.43049622,0.00018060
317.47817993,0.00011648
317.52586365,0.00004350
317.57354736,0.00006693
317.62123108,0.00017144
317.66891479,0.00018124
317.71659851,0.00011364
317.76428223,0.00015301
317.81196594,0.00027957
317.85964966,0.00038329
317.90733337,0.00040052
317.95501709,0.00034017
318.00270081,0.00024842
318.05038452,0.00017298
318.09806824,0.00006728
318.14575195,0.00020032
318.19343567,0.00041129
318.24111938,0.00057287
318.28880310,0.00057255
318.33648682,0.00048484
318.38417053,0.00035142
318.43185425,0.00024366
318.47953796,0.00028787
318.52722168,0.00050621
318.57490540,0.00076796
318.62258911,0.00068543
318.67027283,0.00019204
318.71795654,0.00066173
318.76564026,0.00118288
318.81332397,0.00135647
318.86100769,0.00114698
318.90869141,0.00053125
318.95637512,0.00006604
319.00405884,0.00025693
319.05174255,0.00030320
319.09942627,0.00047152
319.14710999,0.00058034
319.19479370,0.00045406
319.24247742,0.00039513
319.29016113,0.00039002
319.33784485,0.00026842
319.38552856,0.00023761
319.43321228,0.00015762
319.48089600,0.00002416
319.52857971,0.00012781
319.57626343,0.00016748
319.62394714,0.00020841
319.67163086,0.00018893
319.71931458,0.00014914
319.76699829,0.00019544
319.81468201,0.00022180
319.86236572,0.00020631
319.91004944,0.00025268
319.95773315,0.00026546
320.00541687,0.00018148
320.05310059,0.00012308
320.10078430,0.00022470
320.14846802,0.00025474
320.19615173,0.00025099
320.24383545,0.00025117
320.29151917,0.00022824
320.33920288,0.00023294
320.38688660,0.00027244
320.43457031,0.00020228
320.48225403,0.00006735
320.52993774,0.00016780
320.57762146,0.00032948
320.62530518,0.00039877
320.67298889,0.00033228
320.72067261,0.00024873
320.76835632,0.00022617
320.81604004,0.00020512
320.86372375,0.00015752
320.91140747,0.00014197
320.95909119,0.00024710
321.00677490,0.00032606
321.05445862,0.00031930
321.10214233,0.00023145
321.14982605,0.00010254
321.19750977,0.00020472
321.24519348,0.00023754
321.29287720,0.00014204
321.34056091,0.00003404
321.38824463,0.00004617
321.43592834,0.00012950
321.48361206,0.00015531
321.53129578,0.00021515
321.57897949,0.00028819
321.62666321,0.00026161
321.67434692,0.00023383
321.72203064,0.00017642
321.76971436,0.00015126
321.81739807,0.00015210
321.86508179,0.00008866
321.91276550,0.00007833
321.96044922,0.00009152
322.00813293,0.00011748
322.05581665,0.00023808
322.10350037,0.00039695
322.15118408,0.00052063
322.19886780,0.00060171
322.24655151,0.00059654
322.29423523,0.00045057
322.34191895,0.00027027
322.38960266,0.00012685
322.43728638,0.00011433
322.48497009,0.00014606
322.53265381,0.00019037
322.58033752,0.00029367
322.62802124,0.00031587
322.67570496,0.00027952
322.72338867,0.00024838
322.77107239,0.00023628
322.81875610,0.00019293
322.86643982,0.00011550
322.91412354,0.00020949
322.96180725,0.00028520
323.00949097,0.00029424
323.05717468,0.00030266
323.10485840,0.00021682
323.15254211,0.00022389
323.20022583,0.00023214
323.24790955,0.00028381
323.29559326,0.00035614
323.34327698,0.00035021
323.39096069,0.00027015
323.43864441,0.00012651
323.48632813,0.00012130
323.53401184,0.00025630
323.58169556,0.00023865
323.62937927,0.00024341
323.67706299,0.00027873
323.72474670,0.00022974
323.77243042,0.00013784
323.82011414,0.00012051
323.86779785,0.00022577
323.91548157,0.00026019
323.96316528,0.00023782
324.01084900,0.00027876
324.05853271,0.00037254
324.10621643,0.00035484
324.15390015,0.00023188
324.20158386,0.00028565
324.24926758,0.00045505
324.29695129,0.00053064
324.34463501,0.00039718
324.39231873,0.00015812
324.44000244,0.00012582
324.48768616,0.00031430
324.53536987,0.00039077
324.58305359,0.00025134
324.63073730,0.00010898
324.67842102,0.00005974
324.72610474,0.00017622
324.77378845,0.00026906
324.82147217,0.00036093
324.86915588,0.00065272
324.91683960,0.00072674
324.96452332,0.00101983
325.01220703,0.00133937
325.05989075,0.00113619
325.10757446,0.00090117
325.15525818,0.00068996
325.20294189,0.00018070
325.25062561,0.00021301
325.29830933,0.00027762
325.34599304,0.00027068
325.39367676,0.00032439
325.44136047,0.00041986
325.48904419,0.00037139
325.53672791,0.00021023
325.58441162,0.00009966
325.63209534,0.00003595
325.67977905,0.00008786
325.72746277,0.00022118
325.77514648,0.00042512
325.82283020,0.00057029
325.87051392,0.00059300
325.91819763,0.00045255
325.96588135,0.00023853
326.01356506,0.00020957
326.06124878,0.00025748
326.10893250,0.00032242
326.15661621,0.00036786
326.20429993,0.00037426
326.25198364,0.00038024
326.29966736,0.00033387
326.34735107,0.00022328
326.39503479,0.00011383
326.44271851,0.00022104
326.49040222,0.00036908
326.53808594,0.00040624
326.58576965,0.00032030
326.63345337,0.00018463
326.68113708,0.00010699
326.72882080,0.00022173
326.77650452,0.00029203
326.82418823,0.00031957
326.87187195,0.00028772
326.91955566,0.00016484
326.96723938,0.00020288
327.01492310,0.00022294
327.06260681,0.00024350
327.11029053,0.00023775
327.15797424,0.00021151
327.20565796,0.00021910
327.25334167,0.00018820
327.30102539,0.00028020
327.34870911,0.00029608
327.39639282,0.00024943
327.44407654,0.00026725
327.49176025,0.00026855
327.53944397,0.00034668
327.58712769,0.00034483
327.63481140,0.00025618
327.68249512,0.00021083
327.73017883,0.00014038
327.77786255,0.00008848
327.82554626,0.00015859
327.87322998,0.00019812
327.92091370,0.00017273
327.96859741,0.00015323
328.01628113,0.00029306
328.06396484,0.00035075
328.11164856,0.00037559
328.15933228,0.00037169
328.20701599,0.00024815
328.25469971,0.00012114
328.30238342,0.00021502
328.35006714,0.00025116
328.39775085,0.00019007
328.44543457,0.00013090
328.49311829,0.00013729
328.54080200,0.00018521
328.58848572,0.00017470
328.63616943,0.00012729
328.68385315,0.00007210
328.73153687,0.00011043
328.77922058,0.00014483
328.82690430,0.00014965
328.87458801,0.00022935
328.92227173,0.00034563
328.96995544,0.00041984
329.01763916,0.00035863
329.06532288,0.00035999
329.11300659,0.00050545
329.16069031,0.00056183
329.20837402,0.00052886
329.25605774,0.00043268
329.30374146,0.00029482
329.35142517,0.00017748
329.39910889,0.00007395
329.44679260,0.00025689
329.49447632,0.00037488
329.54216003,0.00032168
329.58984375,0.00014963
329.63752747,0.00010178
329.68521118,0.00004893
329.73289490,0.00020438
329.78057861,0.00037769
329.82826233,0.00048657
329.87594604,0.00050085
329.92362976,0.00041062
329.97131348,0.00029658
330.01899719,0.00024781
330.06668091,0.00017461
330.11436462,0.00014840
330.16204834,0.00021468
330.20973206,0.00022889
330.25741577,0.00020828
330.30509949,0.00025547
330.35278320,0.00028692
330.40046692,0.00024576
330.44815063,0.00019420
330.49583435,0.00013711
330.54351807,0.00007477
330.59120178,0.00010870
330.63888550,0.00025796
330.68656921,0.00038102
330.73425293,0.00046023
330.78193665,0.00047713
330.82962036,0.00044445
330.87730408,0.00043073
330.92498779,0.00053081
330.97267151,0.00116259
331.02035522,0.00183627
331.06803894,0.00185787
331.11572266,0.00169786
331.16340637,0.00130911
331.21109009,0.00045073
331.25877380,0.00053096
331.30645752,0.00125325
331.35414124,0.00162135
331.40182495,0.00179502
331.44950867,0.00184702
331.49719238,0.00131905
331.54487610,0.00067187
331.59255981,0.00042311
331.64024353,0.00030716
331.68792725,0.00013330
331.73561096,0.00003435
331.78329468,0.00004162
331.83097839,0.00007331
331.87866211,0.00010154
331.92634583,0.00008804
331.97402954,0.00003713
332.02171326,0.00007536
332.06939697,0.00013648
332.11708069,0.00012540
332.16476440,0.00011860
332.21244812,0.00015342
332.26013184,0.00016137
332.30781555,0.00011461
332.35549927,0.00019791
332.40318298,0.00030804
332.45086670,0.00029602
332.49855042,0.00029789
332.54623413,0.00030646
332.59391785,0.00025269
332.64160156,0.00016967
332.68928528,0.00009186
332.73696899,0.00007267
332.78465271,0.00011504
332.83233643,0.00015445
332.88002014,0.00021275
332.92770386,0.00029821
332.97538757,0.00036065
333.02307129,0.00037957
333.07075500,0.00034648
333.11843872,0.00030138
333.16612244,0.00020703
333.21380615,0.00005895
333.26148987,0.00013964
333.30917358,0.00024426
333.35685730,0.00022577
333.40454102,0.00016301
333.45222473,0.00017905
333.49990845,0.00026808
333.54759216,0.00026680
333.59527588,0.00027231
333.64295959,0.00039962
333.69064331,0.00040315
333.73832703,0.00033053
333.78601074,0.00028646
333.83369446,0.00013587
333.88137817,0.00018129
333.92906189,0.00029616
333.97674561,0.00036771
334.02442932,0.00026579
334.07211304,0.00001740
334.11979675,0.00030271
334.16748047,0.00050654
334.21516418,0.00054275
334.26284790,0.00034499
334.31053162,0.00015680
334.35821533,0.00019993
334.40589905,0.00019699
334.45358276,0.00019677
334.50126648,0.00027201
334.54895020,0.00027861
334.59663391,0.00025592
334.64431763,0.00021185
334.69200134,0.00020554
334.73968506,0.00036032
334.78736877,0.00043803
334.83505249,0.00044489
334.88273621,0.00041857
334.93041992,0.00030122
334.97810364,0.00028517
335.02578735,0.00037598
335.07347107,0.00038471
335.12115479,0.00034917
335.16883850,0.00037410
335.21652222,0.00042256
335.26420593,0.00048625
335.31188965,0.00056754
335.35957336,0.00058845
335.40725708,0.00058219
335.45494080,0.00057193
335.50262451,0.00048761
335.55030823,0.00032804
335.59799194,0.00020109
335.64567566,0.00013280
335.69335938,0.00010834
335.74104309,0.00020912
335.78872681,0.00028973
335.83641052,0.00035236
335.88409424,0.00042627
335.93177795,0.00035581
335.97946167,0.00017847
336.02714539,0.00007912
336.07482910,0.00014580
336.12251282,0.00027671
336.17019653,0.00031452
336.21788025,0.00029087
336.26556396,0.00022806
336.31324768,0.00010456
336.36093140,0.00010907
336.40861511,0.00022417
336.45629883,0.00030885
336.50398254,0.00040687
336.55166626,0.00042439
336.59934998,0.00035866
336.64703369,0.00025592
336.69471741,0.00018607
336.74240112,0.00024063
336.79008484,0.00028389
336.83776855,0.00034692
336.88545227,0.00033567
336.93313599,0.00027359
336.98081970,0.00024530
337.02850342,0.00027501
337.07618713,0.00034051
337.12387085,0.00039980
337.17155457,0.00035080
337.21923828,0.00020082
337.26692200,0.00044031
337.31460571,0.00104478
337.36228943,0.00134847
337.40997314,0.00143809
337.45765686,0.00149205
337.50534058,0.00119862
337.55302429,0.00079362
337.60070801,0.00059039
337.64839172,0.00046825
337.69607544,0.00046610
337.74375916,0.00050273
337.79144287,0.00043950
337.83912659,0.00043795
337.88681030,0.00051078
337.93449402,0.00052724
337.98217773,0.00039419
338.02986145,0.00014259
338.07754517,0.00008893
338.12522888,0.00024157
338.17291260,0.00028125
338.22059631,0.00026155
338.26828003,0.00033001
338.31596375,0.00040412
338.36364746,0.00042059
338.41133118,0.00030690
338.45901489,0.00013398
338.50669861,0.00004913
338.55438232,0.00020332
338.60206604,0.00028249
338.64974976,0.00026412
338.69743347,0.00020497
338.74511719,0.00013922
338.79280090,0.00008942
338.84048462,0.00008380
338.88816833,0.00014943
338.93585205,0.00026056
338.98353577,0.00036473
339.03121948,0.00042988
339.07890320,0.00045619
339.12658691,0.00040439
339.17427063,0.00039774
339.22195435,0.00044929
339.26963806,0.00046386
339.31732178,0.00048172
339.36500549,0.00044597
339.41268921,0.00035802
339.46037292,0.00030447
339.50805664,0.00024506
339.55574036,0.00015516
339.60342407,0.00012587
339.65110779,0.00014547
339.69879150,0.00010497
339.74647522,0.00018638
339.79415894,0.00025568
339.84184265,0.00036894
339.88952637,0.00038707
339.93721008,0.00032800
339.98489380,0.00026679
340.03257751,0.00009708
340.08026123,0.00007435
340.12794495,0.00014017
340.17562866,0.00007037
340.22331238,0.00010954
340.27099609,0.00023795
340.31867981,0.00033071
340.36636353,0.00031665
340.41404724,0.00017442
340.46173096,0.00008472
340.50941467,0.00005071
340.55709839,0.00014088
340.60478210,0.00021879
340.65246582,0.00024704
340.70014954,0.00024917
340.74783325,0.00031578
340.79551697,0.00037681
340.84320068,0.00033988
340.89088440,0.00038846
340.93856812,0.00047162
340.98625183,0.00045447
341.03393555,0.00040386
341.08161926,0.00034594
341.12930298,0.00028801
341.17698669,0.00029294
341.22467041,0.00025495
341.27235413,0.00022748
341.32003784,0.00022117
341.36772156,0.00016060
341.41540527,0.00004647
341.46308899,0.00009387
341.51077271,0.00024990
341.55845642,0.00026407
341.60614014,0.00018341
341.65382385,0.00015613
341.70150757,0.00011872
341.74919128,0.00007036
341.79687500,0.00015063
341.84455872,0.00025205
341.89224243,0.00022021
341.93992615,0.00015413
341.98760986,0.00007340
342.03529358,0.00007417
342.08297729,0.00010074
342.13066101,0.00015315
342.17834473,0.00016815
342.22602844,0.00011521
342.27371216,0.00007359
342.32139587,0.00008607
342.36907959,0.00006004
342.41676331,0.00014322
342.46444702,0.00030041
342.51213074,0.00039501
342.55981445,0.00041804
342.60749817,0.00038093
342.65518188,0.00023040
342.70286560,0.00002342
342.75054932,0.00016895
342.79823303,0.00021981
342.84591675,0.00023330
342.89360046,0.00021882
342.94128418,0.00018004
342.98896790,0.00007469
343.03665161,0.00003795
343.08433533,0.00011349
343.13201904,0.00016175
343.17970276,0.00017326
343.22738647,0.00011906
343.27507019,0.00011217
343.32275391,0.00009794
343.37043762,0.00004321
343.41812134,0.00009681
343.46580505,0.00010604
343.51348877,0.00001780
343.56117249,0.00008784
343.60885620,0.00034853
343.65653992,0.00052726
343.70422363,0.00048375
343.75190735,0.00045179
343.79959106,0.00039877
343.84727478,0.00050557
343.89495850,0.00064316
343.94264221,0.00065899
343.99032593,0.00059499
344.03800964,0.00049275
344.08569336,0.00036987
344.13337708,0.00026941
344.18106079,0.00027249
344.22874451,0.00027216
344.27642822,0.00022998
344.32411194,0.00004696
344.37179565,0.00018130
344.41947937,0.00031454
344.46716309,0.00042617
344.51484680,0.00046969
344.56253052,0.00042332
344.61021423,0.00045604
344.65789795,0.00053399
344.70558167,0.00055131
344.75326538,0.00051844
344.80094910,0.00047209
344.84863281,0.00035223
344.89631653,0.00021873
344.94400024,0.00021020
344.99168396,0.00031007
345.03936768,0.00046162
345.08705139,0.00061687
345.13473511,0.00063107
345.18241882,0.00050327
345.23010254,0.00039501
345.27778625,0.00036654
345.32546997,0.00034119
345.37315369,0.00023630
345.42083740,0.00007789
345.46852112,0.00023440
345.51620483,0.00028372
345.56388855,0.00015376
345.61157227,0.00008867
345.65925598,0.00030169
345.70693970,0.00035216
345.75462341,0.00021014
345.80230713,0.00014437
345.84999084,0.00002524
345.89767456,0.00016408
345.94535828,0.00019112
345.99304199,0.00024474
346.04072571,0.00034325
346.08840942,0.00046872
346.13609314,0.00055261
346.18377686,0.00051405
346.23146057,0.00041791
346.27914429,0.00026889
346.32682800,0.00016265
346.37451172,0.00022995
346.42219543,0.00027265
346.46987915,0.00029645
346.51756287,0.00023277
346.56524658,0.00013744
346.61293030,0.00005039
346.66061401,0.00008059
346.70829773,0.00020239
346.75598145,0.00027004
346.80366516,0.00023814
346.85134888,0.00017997
346.89903259,0.00012935
346.94671631,0.00019872
346.99440002,0.00032770
347.04208374,0.00034199
347.08976746,0.00024556
347.13745117,0.00008309
347.18513489,0.00024654
347.23281860,0.00056719
347.28050232,0.00074204
347.32818604,0.00071837
347.37586975,0.00065275
347.42355347,0.00054918
347.47123718,0.00045148
347.51892090,0.00036545
347.56660461,0.00025488
347.61428833,0.00015049
347.66197205,0.00018248
347.70965576,0.00026751
347.75733948,0.00041145
347.80502319,0.00059907
347.85270691,0.00062423
347.90039063,0.00050575
347.94807434,0.00032229
347.99575806,0.00006678
348.04344177,0.00019621
348.09112549,0.00033831
348.13880920,0.00036437
348.18649292,0.00032649
348.23417664,0.00029552
348.28186035,0.00030196
348.32954407,0.00032096
348.37722778,0.00031519
348.42491150,0.00031206
348.47259521,0.00025972
348.52027893,0.00008315
348.56796265,0.00008107
