Частота,Канал A
(kГц),(В)

152.68325806,0.00089643
152.73094177,0.00094421
152.77862549,0.00074183
152.82630920,0.00051547
152.87399292,0.00021595
152.92167664,0.00109617
152.96936035,0.00153486
153.01704407,0.00163349
153.06472778,0.00165772
153.11241150,0.00113622
153.16009521,0.00051728
153.20777893,0.00021024
153.25546265,0.00009243
153.30314636,0.00016606
153.35083008,0.00034730
153.39851379,0.00048120
153.44619751,0.00039065
153.49388123,0.00029960
153.54156494,0.00030057
153.58924866,0.00037334
153.63693237,0.00051451
153.68461609,0.00067964
153.73229980,0.00065216
153.77998352,0.00048850
153.82766724,0.00038386
153.87535095,0.00044268
153.92303467,0.00085531
153.97071838,0.00096761
154.01840210,0.00088616
154.06608582,0.00063629
154.11376953,0.00006143
154.16145325,0.00052107
154.20913696,0.00066683
154.25682068,0.00063916
154.30450439,0.00038178
154.35218811,0.00024160
154.39987183,0.00043261
154.44755554,0.00047328
154.49523926,0.00034701
154.54292297,0.00015573
154.59060669,0.00022598
154.63829041,0.00038779
154.68597412,0.00046408
154.73365784,0.00043489
154.78134155,0.00032346
154.82902527,0.00026910
154.87670898,0.00035328
154.92439270,0.00054501
154.97207642,0.00054787
155.01976013,0.00038717
155.06744385,0.00039181
155.11512756,0.00033849
155.16281128,0.00018420
155.21049500,0.00010571
155.25817871,0.00006938
155.30586243,0.00013226
155.35354614,0.00003893
155.40122986,0.00007255
155.44891357,0.00005248
155.49659729,0.00028821
155.54428101,0.00040087
155.59196472,0.00029436
155.63964844,0.00029050
155.68733215,0.00036814
155.73501587,0.00032415
155.78269958,0.00020295
155.83038330,0.00010380
155.87806702,0.00053521
155.92575073,0.00099767
155.97343445,0.00104056
156.02111816,0.00081858
156.06880188,0.00051744
156.11648560,0.00009806
156.16416931,0.00061216
156.21185303,0.00081791
156.25953674,0.00090019
156.30722046,0.00079151
156.35490417,0.00059797
156.40258789,0.00039896
156.45027161,0.00017953
156.49795532,0.00012549
156.54563904,0.00030961
156.59332275,0.00043775
156.64100647,0.00050516
156.68869019,0.00034803
156.73637390,0.00013012
156.78405762,0.00014496
156.83174133,0.00028251
156.87942505,0.00068835
156.92710876,0.00149203
156.97479248,0.00176910
157.02247620,0.00187759
157.07015991,0.00178059
157.11784363,0.00103044
157.16552734,0.00041309
157.21321106,0.00023171
157.26089478,0.00014347
157.30857849,0.00046700
157.35626221,0.00070211
157.40394592,0.00065280
157.45162964,0.00039463
157.49931335,0.00015133
157.54699707,0.00009054
157.59468079,0.00007446
157.64236450,0.00022748
157.69004822,0.00041532
157.73773193,0.00062819
157.78541565,0.00064225
157.83309937,0.00062152
157.88078308,0.00102446
157.92846680,0.00185336
157.97615051,0.00221729
158.02383423,0.00225474
158.07151794,0.00205902
158.11920166,0.00124817
158.16688538,0.00051123
158.21456909,0.00032195
158.26225281,0.00033203
158.30993652,0.00042276
158.35762024,0.00055061
158.40530396,0.00065201
158.45298767,0.00080962
158.50067139,0.00096191
158.54835510,0.00086551
158.59603882,0.00068019
158.64372253,0.00058449
158.69140625,0.00052715
158.73908997,0.00051664
158.78677368,0.00051108
158.83445740,0.00054018
158.88214111,0.00068054
158.92982483,0.00097796
158.97750854,0.00109753
159.02519226,0.00115805
159.07287598,0.00102780
159.12055969,0.00041083
159.16824341,0.00007716
159.21592712,0.00013731
159.26361084,0.00008974
159.31129456,0.00013532
159.35897827,0.00030654
159.40666199,0.00020335
159.45434570,0.00011956
159.50202942,0.00026730
159.54971313,0.00032734
159.59739685,0.00026055
159.64508057,0.00022416
159.69276428,0.00030243
159.74044800,0.00037798
159.78813171,0.00038066
159.83581543,0.00031622
159.88349915,0.00025045
159.93118286,0.00024159
159.97886658,0.00026357
160.02655029,0.00025432
160.07423401,0.00015243
160.12191772,0.00012025
160.16960144,0.00014389
160.21728516,0.00015925
160.26496887,0.00016461
160.31265259,0.00007179
160.36033630,0.00021206
160.40802002,0.00038130
160.45570374,0.00040633
160.50338745,0.00037019
160.55107117,0.00053195
160.59875488,0.00084037
160.64643860,0.00099372
160.69412231,0.00095067
160.74180603,0.00073830
160.78948975,0.00048899
160.83717346,0.00041352
160.88485718,0.00052744
160.93254089,0.00101033
160.98022461,0.00123659
161.02790833,0.00124883
161.07559204,0.00103980
161.12327576,0.00052885
161.17095947,0.00011603
161.21864319,0.00031257
161.26632690,0.00046618
161.31401062,0.00051796
161.36169434,0.00068880
161.40937805,0.00080666
161.45706177,0.00074410
161.50474548,0.00057383
161.55242920,0.00031840
161.60011292,0.00021472
161.64779663,0.00036629
161.69548035,0.00032389
161.74316406,0.00021764
161.79084778,0.00017802
161.83853149,0.00016266
161.88621521,0.00073558
161.93389893,0.00137686
161.98158264,0.00141372
162.02926636,0.00128606
162.07695007,0.00111924
162.12463379,0.00065528
162.17231750,0.00042176
162.22000122,0.00041831
162.26768494,0.00038653
162.31536865,0.00033165
162.36305237,0.00043350
162.41073608,0.00048373
162.45841980,0.00048849
162.50610352,0.00052844
162.55378723,0.00066972
162.60147095,0.00088586
162.64915466,0.00091399
162.69683838,0.00082650
162.74452209,0.00084535
162.79220581,0.00082149
162.83988953,0.00075377
162.88757324,0.00114991
162.93525696,0.00204004
162.98294067,0.00233549
163.03062439,0.00225660
163.07830811,0.00177497
163.12599182,0.00080301
163.17367554,0.00028942
163.22135925,0.00027983
163.26904297,0.00020530
163.31672668,0.00019171
163.36441040,0.00025961
163.41209412,0.00030863
163.45977783,0.00027523
163.50746155,0.00014231
163.55514526,0.00024740
163.60282898,0.00034761
163.65051270,0.00035659
163.69819641,0.00029864
163.74588013,0.00016083
163.79356384,0.00005412
163.84124756,0.00024278
163.88893127,0.00018320
163.93661499,0.00044364
163.98429871,0.00051960
164.03198242,0.00061183
164.07966614,0.00060615
164.12734985,0.00052711
164.17503357,0.00059544
164.22271729,0.00064324
164.27040100,0.00062880
164.31808472,0.00035928
164.36576843,0.00015346
164.41345215,0.00016023
164.46113586,0.00029502
164.50881958,0.00035320
164.55650330,0.00038819
164.60418701,0.00038992
164.65187073,0.00037439
164.69955444,0.00035855
164.74723816,0.00039338
164.79492188,0.00048645
164.84260559,0.00052642
164.89028931,0.00047013
164.93797302,0.00038375
164.98565674,0.00039872
165.03334045,0.00046028
165.08102417,0.00054903
165.12870789,0.00060304
165.17639160,0.00047029
165.22407532,0.00038812
165.27175903,0.00029100
165.31944275,0.00023569
165.36712646,0.00030483
165.41481018,0.00024401
165.46249390,0.00011173
165.51017761,0.00004761
165.55786133,0.00010565
165.60554504,0.00019276
165.65322876,0.00028419
165.70091248,0.00038343
165.74859619,0.00045438
165.79627991,0.00043325
165.84396362,0.00046275
165.89164734,0.00088373
165.93933105,0.00132755
165.98701477,0.00135983
166.03469849,0.00127051
166.08238220,0.00094912
166.13006592,0.00033988
166.17774963,0.00007808
166.22543335,0.00016512
166.27311707,0.00020854
166.32080078,0.00014864
166.36848450,0.00008174
166.41616821,0.00021694
166.46385193,0.00039466
166.51153564,0.00052126
166.55921936,0.00062158
166.60690308,0.00075359
166.65458679,0.00082374
166.70227051,0.00069188
166.74995422,0.00047200
166.79763794,0.00036740
166.84532166,0.00038795
166.89300537,0.00025053
166.94068909,0.00115679
166.98837280,0.00148291
167.03605652,0.00163998
167.08374023,0.00143213
167.13142395,0.00056265
167.17910767,0.00022769
167.22679138,0.00045679
167.27447510,0.00040562
167.32215881,0.00019701
167.36984253,0.00032451
167.41752625,0.00056253
167.46520996,0.00068808
167.51289368,0.00054736
167.56057739,0.00037801
167.60826111,0.00035167
167.65594482,0.00027628
167.70362854,0.00024393
167.75131226,0.00021085
167.79899597,0.00019948
167.84667969,0.00019288
167.89436340,0.00059389
167.94204712,0.00112617
167.98973083,0.00116323
168.03741455,0.00105586
168.08509827,0.00065121
168.13278198,0.00027891
168.18046570,0.00043298
168.22814941,0.00032086
168.27583313,0.00010548
168.32351685,0.00024294
168.37120056,0.00018449
168.41888428,0.00013337
168.46656799,0.00026991
168.51425171,0.00045891
168.56193542,0.00062521
168.60961914,0.00064350
168.65730286,0.00056992
168.70498657,0.00046479
168.75267029,0.00038441
168.80035400,0.00038932
168.84803772,0.00049110
168.89572144,0.00062433
168.94340515,0.00076950
168.99108887,0.00072916
169.03877258,0.00070135
169.08645630,0.00064961
169.13414001,0.00050311
169.18182373,0.00063872
169.22950745,0.00091112
169.27719116,0.00100486
169.32487488,0.00089600
169.37255859,0.00075476
169.42024231,0.00073602
169.46792603,0.00075599
169.51560974,0.00067527
169.56329346,0.00051806
169.61097717,0.00038831
169.65866089,0.00026080
169.70634460,0.00022800
169.75402832,0.00031235
169.80171204,0.00039907
169.84939575,0.00047558
169.89707947,0.00046824
169.94476318,0.00027163
169.99244690,0.00008641
170.04013062,0.00027561
170.08781433,0.00054197
170.13549805,0.00053773
170.18318176,0.00030528
170.23086548,0.00017277
170.27854919,0.00021703
170.32623291,0.00033718
170.37391663,0.00030555
170.42160034,0.00009221
170.46928406,0.00004010
170.51696777,0.00015064
170.56465149,0.00037171
170.61233521,0.00041005
170.66001892,0.00024067
170.70770264,0.00011955
170.75538635,0.00012515
170.80307007,0.00024609
170.85075378,0.00021985
170.89843750,0.00027692
170.94612122,0.00047854
170.99380493,0.00056303
171.04148865,0.00049439
171.08917236,0.00032015
171.13685608,0.00034716
171.18453979,0.00040743
171.23222351,0.00035623
171.27990723,0.00024117
171.32759094,0.00009396
171.37527466,0.00001148
171.42295837,0.00016185
171.47064209,0.00036403
171.51832581,0.00047976
171.56600952,0.00036152
171.61369324,0.00014512
171.66137695,0.00015965
171.70906067,0.00030877
171.75674438,0.00031702
171.80442810,0.00016647
171.85211182,0.00039025
171.89979553,0.00116785
171.94747925,0.00178123
171.99516296,0.00185547
172.04284668,0.00180573
172.09053040,0.00141451
172.13821411,0.00083596
172.18589783,0.00070721
172.23358154,0.00086670
172.28126526,0.00096192
172.32894897,0.00086271
172.37663269,0.00045861
172.42431641,0.00019376
172.47200012,0.00049753
172.51968384,0.00065075
172.56736755,0.00061290
172.61505127,0.00047537
172.66273499,0.00039509
172.71041870,0.00038650
172.75810242,0.00028521
172.80578613,0.00024033
172.85346985,0.00038343
172.90115356,0.00090407
172.94883728,0.00138657
172.99652100,0.00134846
173.04420471,0.00115904
173.09188843,0.00080934
173.13957214,0.00049146
173.18725586,0.00051117
173.23493958,0.00054901
173.28262329,0.00057137
173.33030701,0.00051647
173.37799072,0.00036646
173.42567444,0.00021220
173.47335815,0.00014727
173.52104187,0.00012684
173.56872559,0.00018959
173.61640930,0.00038972
173.66409302,0.00050480
173.71177673,0.00046158
173.75946045,0.00037277
173.80714417,0.00033161
173.85482788,0.00026531
173.90251160,0.00048642
173.95019531,0.00068681
173.99787903,0.00065758
174.04556274,0.00068141
174.09324646,0.00052683
174.14093018,0.00037213
174.18861389,0.00045602
174.23629761,0.00055212
174.28398132,0.00059955
174.33166504,0.00056268
174.37934875,0.00056518
174.42703247,0.00055362
174.47471619,0.00042817
174.52239990,0.00022697
174.57008362,0.00014911
174.61776733,0.00015408
174.66545105,0.00020390
174.71313477,0.00018527
174.76081848,0.00014888
174.80850220,0.00025937
174.85618591,0.00027994
174.90386963,0.00017615
174.95155334,0.00023144
174.99923706,0.00023477
175.04692078,0.00019349
175.09460449,0.00023732
175.14228821,0.00041941
175.18997192,0.00056472
175.23765564,0.00060419
175.28533936,0.00054309
175.33302307,0.00050024
175.38070679,0.00046044
175.42839050,0.00027548
175.47607422,0.00015554
175.52375793,0.00040633
175.57144165,0.00060584
175.61912537,0.00076830
175.66680908,0.00068347
175.71449280,0.00040201
175.76217651,0.00006356
175.80986023,0.00025746
175.85754395,0.00032758
175.90522766,0.00036973
175.95291138,0.00069587
176.00059509,0.00086092
176.04827881,0.00095460
176.09596252,0.00077602
176.14364624,0.00064475
176.19132996,0.00090981
176.23901367,0.00128118
176.28669739,0.00148624
176.33438110,0.00136062
176.38206482,0.00110697
176.42974854,0.00085177
176.47743225,0.00063001
176.52511597,0.00059309
176.57279968,0.00064695
176.62048340,0.00066282
176.66816711,0.00061175
176.71585083,0.00064690
176.76353455,0.00067325
176.81121826,0.00063631
176.85890198,0.00050210
176.90658569,0.00051872
176.95426941,0.00077801
177.00195313,0.00073199
177.04963684,0.00072809
177.09732056,0.00057265
177.14500427,0.00024006
177.19268799,0.00024765
177.24037170,0.00043345
177.28805542,0.00037018
177.33573914,0.00026257
177.38342285,0.00020389
177.43110657,0.00026765
177.47879028,0.00026750
177.52647400,0.00024817
177.57415771,0.00032157
177.62184143,0.00047958
177.66952515,0.00073845
177.71720886,0.00087458
177.76489258,0.00091497
177.81257629,0.00086105
177.86026001,0.00079255
177.90794373,0.00104587
177.95562744,0.00133148
178.00331116,0.00129803
178.05099487,0.00127581
178.09867859,0.00098069
178.14636230,0.00048623
178.19404602,0.00019867
178.24172974,0.00019439
178.28941345,0.00043078
178.33709717,0.00055185
178.38478088,0.00051336
178.43246460,0.00036167
178.48014832,0.00016047
178.52783203,0.00014232
178.57551575,0.00024220
178.62319946,0.00020437
178.67088318,0.00022963
178.71856689,0.00029219
178.76625061,0.00034017
178.81393433,0.00041658
178.86161804,0.00065136
178.90930176,0.00097284
178.95698547,0.00113486
179.00466919,0.00117998
179.05235291,0.00122052
179.10003662,0.00100797
179.14772034,0.00060036
179.19540405,0.00031618
179.24308777,0.00019020
179.29077148,0.00036546
179.33845520,0.00052956
179.38613892,0.00063829
179.43382263,0.00067025
179.48150635,0.00059576
179.52919006,0.00053267
179.57687378,0.00042676
179.62455750,0.00031423
179.67224121,0.00029684
179.71992493,0.00031072
179.76760864,0.00018670
179.81529236,0.00004117
179.86297607,0.00025974
179.91065979,0.00044008
179.95834351,0.00053580
180.00602722,0.00048080
180.05371094,0.00029013
180.10139465,0.00031573
180.14907837,0.00029019
180.19676208,0.00032118
180.24444580,0.00042622
180.29212952,0.00045296
180.33981323,0.00054067
180.38749695,0.00056351
180.43518066,0.00043518
180.48286438,0.00034128
180.53054810,0.00027050
180.57823181,0.00036044
180.62591553,0.00041472
180.67359924,0.00038608
180.72128296,0.00033036
180.76896667,0.00017880
180.81665039,0.00015902
180.86433411,0.00050980
180.91201782,0.00092470
180.95970154,0.00113396
181.00738525,0.00113278
181.05506897,0.00111896
181.10275269,0.00081305
181.15043640,0.00045219
181.19812012,0.00040026
181.24580383,0.00033126
181.29348755,0.00035168
181.34117126,0.00056318
181.38885498,0.00057983
181.43653870,0.00049323
181.48422241,0.00023394
181.53190613,0.00017563
181.57958984,0.00035530
181.62727356,0.00033891
181.67495728,0.00035285
181.72264099,0.00022096
181.77032471,0.00013109
181.81800842,0.00015173
181.86569214,0.00005004
181.91337585,0.00064731
181.96105957,0.00117000
182.00874329,0.00135219
182.05642700,0.00148349
182.10411072,0.00107522
182.15179443,0.00033313
182.19947815,0.00001737
182.24716187,0.00010027
182.29484558,0.00012167
182.34252930,0.00017267
182.39021301,0.00030185
182.43789673,0.00038076
182.48558044,0.00039766
182.53326416,0.00039667
182.58094788,0.00042167
182.62863159,0.00053904
182.67631531,0.00061512
182.72399902,0.00050602
182.77168274,0.00027573
182.81936646,0.00022030
182.86705017,0.00044290
182.91473389,0.00098904
182.96241760,0.00131291
183.01010132,0.00132503
183.05778503,0.00126880
