Частота,Канал A
(kГц),(В)

6.90817833,0.00079553
6.91413879,0.00158373
6.92009926,0.00192986
6.92605972,0.00193332
6.93202019,0.00165028
6.93798065,0.00059066
6.94394112,0.00122465
6.94990158,0.00423365
6.95586205,0.00607002
6.96182251,0.00632636
6.96778297,0.00593778
6.97374344,0.00457853
6.97970390,0.01622354
6.98566437,0.07801010
6.99162483,0.15434840
6.99758530,0.17623850
7.00354576,0.17573080
7.00950623,0.14669120
7.01546669,0.06671599
7.02142715,0.01094151
7.02738762,0.00070435
7.03334808,0.00053761
7.03930855,0.00061960
7.04526901,0.00045263
7.05122948,0.00032514
7.05718994,0.00021517
7.06315041,0.00121432
7.06911087,0.00239344
7.07507133,0.00270407
7.08103180,0.00278934
7.08699226,0.00221647
7.09295273,0.00092365
7.09891319,0.00052157
7.10487366,0.00174997
7.11083412,0.00234476
7.11679459,0.00237435
7.12275505,0.00229245
7.12871552,0.00144665
7.13467598,0.00037397
7.14063644,0.00041175
7.14659691,0.00085563
7.15255737,0.00097405
7.15851784,0.00092437
7.16447830,0.00067609
7.17043877,0.00027660
7.17639923,0.00016095
7.18235970,0.00061019
7.18832016,0.00088383
7.19428062,0.00094313
7.20024109,0.00085289
7.20620155,0.00045284
7.21216202,0.00039898
7.21812248,0.00151689
7.22408295,0.00242039
7.23004341,0.00256540
7.23600388,0.00258608
7.24196434,0.00192772
7.24792480,0.00056344
7.25388527,0.00105415
7.25984573,0.00254470
7.26580620,0.00309158
7.27176666,0.00299359
7.27772713,0.00256037
7.28368759,0.00119993
7.28964806,0.00013106
7.29560852,0.00051508
7.30156898,0.00067517
7.30752945,0.00073865
7.31348991,0.00072039
7.31945038,0.00044640
7.32541084,0.00079293
7.33137131,0.00496168
7.33733177,0.01037522
7.34329224,0.01210846
7.34925270,0.01205830
7.35521317,0.01031833
7.36117363,0.00490718
7.36713409,0.00062769
7.37309456,0.00306763
7.37905502,0.00442212
7.38501549,0.00448969
7.39097595,0.00431730
7.39693642,0.00281985
7.40289688,0.00064279
7.40885735,0.00071976
7.41481781,0.00150249
7.42077827,0.00178088
7.42673874,0.00181830
7.43269920,0.00155979
7.43865967,0.00086166
7.44462013,0.00047869
7.45058060,0.00060429
7.45654106,0.00074103
7.46250153,0.00077720
7.46846199,0.00076549
7.47442245,0.00056587
7.48038292,0.00012678
7.48634338,0.00078032
7.49230385,0.00170650
7.49826431,0.00198956
7.50422478,0.00209992
7.51018524,0.00178881
7.51614571,0.00081895
7.52210617,0.00033248
7.52806664,0.00140681
7.53402710,0.00197233
7.53998756,0.00207577
7.54594803,0.00193917
7.55190849,0.00112213
7.55786896,0.00021068
7.56382942,0.00040595
7.56978989,0.00061293
7.57575035,0.00058374
7.58171082,0.00054880
7.58767128,0.00040882
7.59363174,0.00030927
7.59959221,0.00103360
7.60555267,0.00237611
7.61151314,0.00296148
7.61747360,0.00301073
7.62343407,0.00282351
7.62939453,0.00150275
7.63535500,0.00258422
7.64131546,0.01123310
7.64727592,0.01829262
7.65323639,0.01941181
7.65919685,0.01910243
7.66515732,0.01395401
7.67111778,0.00519577
7.67707825,0.00255106
7.68303871,0.00472039
7.68899918,0.00574722
7.69495964,0.00587903
7.70092010,0.00527841
7.70688057,0.00282543
7.71284103,0.00073701
7.71880150,0.00037443
7.72476196,0.00042420
7.73072243,0.00044836
7.73668289,0.00049915
7.74264336,0.00042148
7.74860382,0.00005247
7.75456429,0.00082766
7.76052475,0.00189926
7.76648521,0.00225153
7.77244568,0.00224228
7.77840614,0.00187382
7.78436661,0.00084661
7.79032707,0.00032520
7.79628754,0.00135586
7.80224800,0.00191128
7.80820847,0.00198778
7.81416893,0.00199888
7.82012939,0.00135296
7.82608986,0.00039672
7.83205032,0.00036633
7.83801079,0.00076293
7.84397125,0.00089998
7.84993172,0.00090508
7.85589218,0.00072820
7.86185265,0.00040540
7.86781311,0.00040907
7.87377357,0.00083059
7.87973404,0.00107047
7.88569450,0.00105223
7.89165497,0.00096379
7.89761543,0.00054036
7.90357590,0.00030643
7.90953636,0.00166135
7.91549683,0.00296107
7.92145729,0.00324494
7.92741776,0.00321874
7.93337822,0.00248287
7.93933868,0.00079771
7.94529915,0.00146344
7.95125961,0.00377605
7.95722008,0.00483082
7.96318054,0.00481367
7.96914101,0.00439058
7.97510147,0.00247817
7.98106194,0.00040199
7.98702240,0.00051180
7.99298286,0.00082746
7.99894333,0.00095016
8.00490379,0.00101992
8.01086426,0.00086816
8.01682472,0.00044208
8.02278519,0.00137521
8.02874565,0.00356164
8.03470612,0.00453341
8.04066658,0.00455924
8.04662704,0.00409430
8.05258751,0.00219574
8.05854797,0.00013470
8.06450844,0.00178420
8.07046890,0.00291481
8.07642937,0.00313563
8.08238983,0.00314146
8.08835030,0.00228885
8.09431076,0.00079096
8.10027122,0.00028409
8.10623169,0.00091261
8.11219215,0.00111910
8.11815262,0.00116465
8.12411308,0.00112331
8.13007355,0.00070603
8.13603401,0.00042153
8.14199448,0.00061335
8.14795494,0.00080362
8.15391541,0.00083750
8.15987587,0.00087266
8.16583633,0.00069437
8.17179680,0.00023763
8.17775726,0.00063416
8.18371773,0.00165674
8.18967819,0.00202214
8.19563866,0.00205272
8.20159912,0.00176027
8.20755959,0.00082568
8.21352005,0.00045518
8.21948051,0.00154553
8.22544098,0.00219002
8.23140144,0.00229237
8.23736191,0.00226938
8.24332237,0.00151520
8.24928284,0.00042857
8.25524330,0.00018449
8.26120377,0.00050073
8.26716423,0.00056429
8.27312469,0.00046056
8.27908516,0.00033292
8.28504562,0.00031210
8.29100609,0.00156079
8.29696655,0.00446115
8.30292702,0.00605102
8.30888748,0.00613119
8.31484795,0.00578441
8.32080841,0.00366196
8.32676888,0.00288054
8.33272934,0.00859157
8.33868980,0.01507082
8.34465027,0.01640067
8.35061073,0.01619549
8.35657120,0.01266413
8.36253166,0.00495305
8.36849213,0.00054285
8.37445259,0.00221490
8.38041306,0.00279527
8.38637352,0.00273960
8.39233398,0.00248285
8.39829445,0.00134311
8.40425491,0.00028807
8.41021538,0.00026991
8.41617584,0.00042805
8.42213631,0.00038120
8.42809677,0.00031039
8.43405724,0.00012241
8.44001770,0.00023646
8.44597816,0.00089945
8.45193863,0.00176715
8.45789909,0.00214917
8.46385956,0.00218086
8.46982002,0.00199515
8.47578049,0.00116137
8.48174095,0.00011017
8.48770142,0.00102924
8.49366188,0.00181473
8.49962234,0.00200959
8.50558281,0.00208508
8.51154327,0.00161470
8.51750374,0.00065394
8.52346420,0.00007513
8.52942467,0.00044030
8.53538513,0.00061176
8.54134560,0.00065840
8.54730606,0.00055186
8.55326653,0.00027534
8.55922699,0.00032660
8.56518745,0.00100318
8.57114792,0.00156301
8.57710838,0.00168870
8.58306885,0.00164546
8.58902931,0.00111466
8.59498978,0.00027631
8.60095024,0.00200701
8.60691071,0.00410552
8.61287117,0.00470747
8.61883163,0.00471648
8.62479210,0.00405090
8.63075256,0.00167903
8.63671303,0.00291115
8.64267349,0.00978778
8.64863396,0.01389482
8.65459442,0.01428868
8.66055489,0.01369662
8.66651535,0.00884002
8.67247581,0.00248847
8.67843628,0.00014211
8.68439674,0.00051961
8.69035721,0.00057654
8.69631767,0.00051800
8.70227814,0.00029784
8.70823860,0.00013565
8.71419907,0.00090629
8.72015953,0.00221279
8.72612000,0.00290522
8.73208046,0.00295988
8.73804092,0.00287999
8.74400139,0.00182718
8.74996185,0.00035547
8.75592232,0.00120085
8.76188278,0.00227813
8.76784325,0.00250960
8.77380371,0.00245085
8.77976418,0.00186404
8.78572464,0.00068384
8.79168510,0.00024399
8.79764557,0.00063609
8.80360603,0.00074815
8.80956650,0.00078205
8.81552696,0.00078165
8.82148743,0.00045284
8.82744789,0.00019902
8.83340836,0.00045511
8.83936882,0.00072269
8.84532928,0.00074275
8.85128975,0.00074969
8.85725021,0.00061023
8.86321068,0.00033097
8.86917114,0.00091614
8.87513161,0.00192658
8.88109207,0.00228526
8.88705254,0.00220495
8.89301300,0.00192028
8.89897346,0.00090721
8.90493393,0.00037194
8.91089439,0.00168402
8.91685486,0.00255212
8.92281532,0.00265201
8.92877579,0.00256283
8.93473625,0.00177968
8.94069672,0.00053023
8.94665718,0.00040356
8.95261765,0.00063687
8.95857811,0.00062374
8.96453857,0.00057064
8.97049904,0.00039697
8.97645950,0.00247774
8.98241997,0.02868922
8.98838043,0.09119420
8.99434090,0.13389680
9.00030136,0.13837290
9.00626183,0.13347040
9.01222229,0.08952296
9.01818275,0.02710471
9.02414322,0.00110303
9.03010368,0.00503195
9.03606415,0.00585264
9.04202461,0.00583897
9.04798508,0.00488909
9.05394554,0.00220072
9.05990601,0.00014348
9.06586647,0.00117434
9.07182693,0.00164850
9.07778740,0.00172603
9.08374786,0.00170196
9.08970833,0.00112598
9.09566879,0.00047598
9.10162926,0.00050301
9.10758972,0.00077900
9.11355019,0.00086590
9.11951065,0.00078811
9.12547112,0.00052422
9.13143158,0.00010614
9.13739204,0.00067274
9.14335251,0.00161100
9.14931297,0.00210182
9.15527344,0.00215657
9.16123390,0.00206759
9.16719437,0.00132244
9.17315483,0.00028475
9.17911530,0.00083754
9.18507576,0.00174946
9.19103622,0.00197697
9.19699669,0.00198094
9.20295715,0.00157878
9.20891762,0.00066398
9.21487808,0.00018422
9.22083855,0.00047900
9.22679901,0.00063091
9.23275948,0.00070155
9.23871994,0.00070308
9.24468040,0.00047693
9.25064087,0.00054187
9.25660133,0.00143101
9.26256180,0.00220213
9.26852226,0.00234070
9.27448273,0.00239088
9.28044319,0.00179672
9.28640366,0.00045600
9.29236412,0.00325224
9.29832458,0.00767684
9.30428505,0.00936815
9.31024551,0.00939135
9.31620598,0.00837032
9.32216644,0.00453703
9.32812691,0.00290308
9.33408737,0.00701291
9.34004784,0.01061949
9.34600830,0.01101475
9.35196877,0.01066996
9.35792923,0.00741345
9.36388969,0.00236604
9.36985016,0.00031080
9.37581062,0.00038332
9.38177109,0.00054281
9.38773155,0.00065408
9.39369202,0.00064791
9.39965248,0.00039770
9.40561295,0.00032264
9.41157341,0.00141605
9.41753387,0.00215885
9.42349434,0.00219927
9.42945480,0.00204443
9.43541527,0.00124346
9.44137573,0.00016186
9.44733620,0.00113320
9.45329666,0.00206583
9.45925713,0.00233797
9.46521759,0.00233704
9.47117805,0.00197684
9.47713852,0.00097489
9.48309898,0.00010297
9.48905945,0.00047671
9.49501991,0.00075250
9.50098038,0.00084976
9.50694084,0.00090303
9.51290131,0.00068332
9.51886177,0.00043724
9.52482224,0.00070111
9.53078270,0.00110366
9.53674316,0.00117878
9.54270363,0.00116831
9.54866409,0.00097085
9.55462456,0.00036668
9.56058502,0.00073548
9.56654549,0.00216741
9.57250595,0.00291462
9.57846642,0.00300793
9.58442688,0.00278121
9.59038734,0.00161136
9.59634781,0.00032319
9.60230827,0.00199993
9.60826874,0.00346090
9.61422920,0.00368893
9.62018967,0.00362876
9.62615013,0.00280445
9.63211060,0.00106251
9.63807106,0.00004458
9.64403152,0.00042111
9.64999199,0.00055546
9.65595245,0.00060571
9.66191292,0.00062688
9.66787338,0.00038810
9.67383385,0.00088707
9.67979431,0.00374638
9.68575478,0.00613699
9.69171524,0.00651111
9.69767570,0.00631132
9.70363617,0.00446262
9.70959663,0.00125033
9.71555710,0.00135423
9.72151756,0.00311274
9.72747803,0.00370256
9.73343849,0.00373432
9.73939896,0.00342041
9.74535942,0.00189377
9.75131989,0.00039014
9.75728035,0.00071833
9.76324081,0.00119993
9.76920128,0.00126470
9.77516174,0.00119154
9.78112221,0.00077856
9.78708267,0.00027493
9.79304314,0.00037730
9.79900360,0.00079519
9.80496407,0.00099458
9.81092453,0.00097370
9.81688499,0.00079806
9.82284546,0.00038979
9.82880592,0.00036782
9.83476639,0.00128430
9.84072685,0.00183862
9.84668732,0.00186805
9.85264778,0.00179337
9.85860825,0.00117218
9.86456871,0.00034189
9.87052917,0.00107778
9.87648964,0.00194452
9.88245010,0.00210441
9.88841057,0.00199371
9.89437103,0.00160296
9.90033150,0.00061949
9.90629196,0.00009423
9.91225243,0.00039434
9.91821289,0.00046812
9.92417336,0.00047567
9.93013382,0.00044122
9.93609428,0.00032051
9.94205475,0.00038089
9.94801521,0.00191016
9.95397568,0.00355469
9.95993614,0.00406850
9.96589661,0.00400829
9.97185707,0.00338784
9.97781754,0.00783346
9.98377800,0.05159951
9.98973846,0.13298750
9.99569893,0.17342420
10.00165939,0.17544640
10.00761986,0.16230740
10.01358032,0.09439177
10.01954079,0.02252691
10.02550125,0.00088663
10.03146172,0.00346093
10.03742218,0.00369470
10.04338264,0.00370072
10.04934311,0.00274127
10.05530357,0.00108066
10.06126404,0.00031972
10.06722450,0.00055886
10.07318497,0.00071624
10.07914543,0.00071554
10.08510590,0.00057428
10.09106636,0.00022710
10.09702682,0.00043397
10.10298729,0.00145077
10.10894775,0.00224666
10.11490822,0.00236169
10.12086868,0.00223904
10.12682915,0.00154043
10.13278961,0.00037742
10.13875008,0.00081715
10.14471054,0.00182789
10.15067101,0.00220233
10.15663147,0.00224283
10.16259193,0.00201517
10.16855240,0.00112178
10.17451286,0.00024539
10.18047333,0.00034357
10.18643379,0.00070347
10.19239426,0.00077578
10.19835472,0.00078087
10.20431519,0.00059453
10.21027565,0.00034711
10.21623611,0.00064601
10.22219658,0.00120199
10.22815704,0.00134550
10.23411751,0.00129445
10.24007797,0.00106719
10.24603844,0.00043507
10.25199890,0.00092328
10.25795937,0.00273119
10.26391983,0.00379288
10.26988029,0.00390365
10.27584076,0.00379051
10.28180122,0.00244057
10.28776169,0.00043205
10.29372215,0.00322116
10.29968262,0.00632956
10.30564308,0.00712095
10.31160355,0.00708493
10.31756401,0.00582238
10.32352448,0.00253344
10.32948494,0.00023075
10.33544540,0.00043409
10.34140587,0.00066930
10.34736633,0.00073529
10.35332680,0.00074109
10.35928726,0.00052022
10.36524773,0.00013374
10.37120819,0.00166896
10.37716866,0.00317192
10.38312912,0.00357638
10.38908958,0.00367274
10.39505005,0.00300876
10.40101051,0.00126929
10.40697098,0.00047555
10.41293144,0.00192948
10.41889191,0.00264955
10.42485237,0.00269915
10.43081284,0.00242960
10.43677330,0.00134024
10.44273376,0.00023777
10.44869423,0.00070447
10.45465469,0.00111315
10.46061516,0.00119018
10.46657562,0.00116121
10.47253609,0.00090106
10.47849655,0.00044007
10.48445702,0.00040487
10.49041748,0.00071075
10.49637794,0.00088436
10.50233841,0.00087651
10.50829887,0.00073100
10.51425934,0.00031598
10.52021980,0.00045467
10.52618027,0.00146859
10.53214073,0.00222381
10.53810120,0.00234037
10.54406166,0.00229817
10.55002213,0.00169640
10.55598259,0.00051312
10.56194305,0.00088204
10.56790352,0.00211261
10.57386398,0.00255435
10.57982445,0.00259878
10.58578491,0.00222304
10.59174538,0.00109607
10.59770584,0.00021218
10.60366631,0.00040399
10.60962677,0.00054228
10.61558723,0.00048089
10.62154770,0.00041530
10.62750816,0.00027318
10.63346863,0.00105664
10.63942909,0.00579538
10.64538956,0.01189844
10.65135002,0.01374530
10.65731049,0.01370413
10.66327095,0.01151751
10.66923141,0.00546185
10.67519188,0.00273824
10.68115234,0.00590130
10.68711281,0.00838377
10.69307327,0.00861126
10.69903374,0.00812664
10.70499420,0.00508736
10.71095467,0.00109430
10.71691513,0.00114160
10.72287560,0.00210064
10.72883606,0.00229819
10.73479652,0.00232664
10.74075699,0.00201320
10.74671745,0.00107290
10.75267792,0.00055144
10.75863838,0.00066069
10.76459885,0.00076546
10.77055931,0.00074692
10.77651978,0.00074528
10.78248024,0.00050788
10.78844070,0.00006364
10.79440117,0.00108080
10.80036163,0.00198634
10.80632210,0.00222706
10.81228256,0.00218782
10.81824303,0.00170317
10.82420349,0.00067053
10.83016396,0.00051480
10.83612442,0.00145730
10.84208488,0.00184480
10.84804535,0.00183774
10.85400581,0.00165235
10.85996628,0.00090314
10.86592674,0.00018627
10.87188721,0.00047995
10.87784767,0.00069359
10.88380814,0.00065764
10.88976860,0.00059362
10.89572906,0.00041914
10.90168953,0.00021025
10.90764999,0.00071004
10.91361046,0.00164268
10.91957092,0.00205685
10.92553139,0.00205434
10.93149185,0.00186048
10.93745232,0.00093443
10.94341278,0.00075949
10.94937325,0.00375232
10.95533371,0.00591682
10.96129417,0.00633450
10.96725464,0.00614499
10.97321510,0.00465450
10.97917557,0.00898472
10.98513603,0.04424693
10.99109650,0.09460924
10.99705696,0.11206200
11.00301743,0.11216200
11.00897789,0.09728555
11.01493835,0.04809529
11.02089882,0.00907902
11.02685928,0.00067960
11.03281975,0.00050490
11.03878021,0.00059726
11.04474068,0.00055947
11.05070114,0.00046349
11.05666161,0.00006496
11.06262207,0.00111122
11.06858253,0.00235130
11.07454300,0.00272141
11.08050346,0.00273493
11.08646393,0.00221968
11.09242439,0.00087862
11.09838486,0.00057120
11.10434532,0.00183770
11.11030579,0.00254958
11.11626625,0.00259414
11.12222672,0.00242261
11.12818718,0.00152440
11.13414764,0.00035617
11.14010811,0.00045161
11.14606857,0.00090519
11.15202904,0.00103547
11.15798950,0.00105201
11.16394997,0.00088419
11.16991043,0.00048829
11.17587090,0.00044196
11.18183136,0.00076442
11.18779182,0.00090893
11.19375229,0.00088977
11.19971275,0.00081812
11.20567322,0.00043849
11.21163368,0.00028623
11.21759415,0.00137469
11.22355461,0.00233480
11.22951508,0.00251280
11.23547554,0.00247295
11.24143600,0.00190494
11.24739647,0.00065231
11.25335693,0.00100391
11.25931740,0.00252749
11.26527786,0.00315452
11.27123833,0.00319220
11.27719879,0.00294109
11.28315926,0.00162918
11.28911972,0.00033870
11.29508018,0.00032270
11.30104065,0.00057073
11.30700111,0.00060800
11.31296158,0.00059474
11.31892204,0.00041842
11.32488251,0.00056620
11.33084297,0.00423907
11.33680344,0.00967297
11.34276390,0.01183036
11.34872437,0.01190620
11.35468483,0.01061225
11.36064529,0.00559629
11.36660576,0.00068524
11.37256622,0.00261442
11.37852669,0.00422540
11.38448715,0.00449262
11.39044762,0.00452575
11.39640808,0.00329865
11.40236855,0.00115437
11.40832901,0.00028431
11.41428947,0.00114422
11.42024994,0.00154830
11.42621040,0.00159845
11.43217087,0.00136724
11.43813133,0.00071966
11.44409180,0.00032791
11.45005226,0.00043368
11.45601273,0.00060241
11.46197319,0.00062253
11.46793365,0.00062436
11.47389412,0.00039222
11.47985458,0.00013322
11.48581505,0.00089282
11.49177551,0.00176017
11.49773598,0.00204695
11.50369644,0.00203741
11.50965691,0.00164329
11.51561737,0.00062686
11.52157784,0.00053556
11.52753830,0.00158100
11.53349876,0.00213583
11.53945923,0.00218746
11.54541969,0.00207991
11.55138016,0.00136149
11.55734062,0.00038589
11.56330109,0.00029843
11.56926155,0.00060344
11.57522202,0.00069152
11.58118248,0.00069291
