Частота,Канал A
36.91315651,0.00133095
36.91911697,0.00171254
36.92507744,0.00172896
36.93103790,0.00167636
36.93699837,0.00109429
36.94295883,0.00067927
36.94891930,0.00237569
36.95487976,0.00412488
36.96084023,0.00447195
36.96680069,0.00445196
36.97276115,0.00345741
36.97872162,0.00201884
36.98468208,0.01399921
36.99064255,0.03502277
36.99660301,0.04480128
37.00256348,0.04519936
37.00852394,0.04137995
37.01448441,0.02341127
37.02044487,0.00550448
37.02640533,0.00048921
37.03236580,0.00046853
37.03832626,0.00055505
37.04428673,0.00056239
37.05024719,0.00042662
37.05620766,0.00015719
37.06216812,0.00091040
37.06812859,0.00218617
37.07408905,0.00273504
37.08004951,0.00277108
37.08600998,0.00249777
37.09197044,0.00136374
37.09793091,0.00058856
37.10389137,0.00115121
37.10985184,0.00172322
37.11581230,0.00177586
37.12177277,0.00170019
37.12773323,0.00118527
37.13369370,0.00032450
37.13965416,0.00025689
37.14561462,0.00061351
37.15157509,0.00080538
37.15753555,0.00089973
37.16349602,0.00086682
37.16945648,0.00058751
37.17541695,0.00051920
37.18137741,0.00141238
37.18733788,0.00208004
37.19329834,0.00216050
37.19925880,0.00211314
37.20521927,0.00145033
37.21117973,0.00051623
37.21714020,0.00048418
37.22310066,0.00097805
37.22906113,0.00107549
37.23502159,0.00105275
37.24098206,0.00086634
37.24694252,0.00030774
37.25290298,0.00064159
37.25886345,0.00193511
37.26482391,0.00268953
37.27078438,0.00274144
37.27674484,0.00261762
37.28270531,0.00168612
37.28866577,0.00128082
37.29462624,0.00502334
37.30058670,0.00935049
37.30654716,0.01046200
37.31250763,0.01045939
37.31846809,0.00851231
37.32442856,0.00373908
37.33038902,0.00066023
37.33634949,0.00025413
37.34230995,0.00034749
37.34827042,0.00040268
37.35423088,0.00037104
37.36019135,0.00015519
37.36615181,0.00049320
37.37211227,0.00212401
37.37807274,0.00366112
37.38403320,0.00394917
37.38999367,0.00393270
37.39595413,0.00309301
37.40191460,0.00135338
37.40787506,0.00094126
37.41383553,0.00172108
37.41979599,0.00200996
37.42575645,0.00190599
37.43171692,0.00166161
37.43767738,0.00094147
37.44363785,0.00027817
37.44959831,0.00040247
37.45555878,0.00074891
37.46151924,0.00083833
37.46747971,0.00087005
37.47344017,0.00066759
37.47940063,0.00037336
37.48536110,0.00083730
37.49132156,0.00178009
37.49728203,0.00218191
37.50324249,0.00221503
37.50920296,0.00197017
37.51516342,0.00102986
37.52112389,0.00025981
37.52708435,0.00048267
37.53304482,0.00077819
37.53900528,0.00083391
37.54496574,0.00088635
37.55092621,0.00069039
37.55688667,0.00026317
37.56284714,0.00069102
37.56880760,0.00163818
37.57476807,0.00195457
37.58072853,0.00196791
37.58668900,0.00168378
37.59264946,0.00079484
37.59860992,0.00113561
37.60457039,0.00325872
37.61053085,0.00463904
37.61649132,0.00470508
37.62245178,0.00451152
37.62841225,0.00300654
37.63437271,0.00090825
37.64033318,0.00008303
37.64629364,0.00018047
37.65225410,0.00035510
37.65821457,0.00048338
37.66417503,0.00048839
37.67013550,0.00040425
37.67609596,0.00180024
37.68205643,0.00503589
37.68801689,0.00696161
37.69397736,0.00716665
37.69993782,0.00681700
37.70589828,0.00426875
37.71185875,0.00125459
37.71781921,0.00116776
37.72377968,0.00212358
37.72974014,0.00235374
37.73570061,0.00235772
37.74166107,0.00190070
37.74762154,0.00079882
37.75358200,0.00028764
37.75954247,0.00069396
37.76550293,0.00096352
37.77146339,0.00107543
37.77742386,0.00111759
37.78338432,0.00076443
37.78934479,0.00041435
37.79530525,0.00119916
37.80126572,0.00208511
37.80722618,0.00222467
37.81318665,0.00214352
37.81914711,0.00157444
37.82510757,0.00051201
37.83106804,0.00004349
37.83702850,0.00041137
37.84298897,0.00061321
37.84894943,0.00070692
37.85490990,0.00073156
37.86087036,0.00053137
37.86683083,0.00051480
37.87279129,0.00123618
37.87875175,0.00184168
37.88471222,0.00192378
37.89067268,0.00184729
37.89663315,0.00129129
37.90259361,0.00054404
37.90855408,0.00130178
37.91451454,0.00267907
37.92047501,0.00320791
37.92643547,0.00324461
37.93239594,0.00293795
37.93835640,0.00162230
37.94431686,0.00051317
37.95027733,0.00035659
37.95623779,0.00045297
37.96219826,0.00045581
37.96815872,0.00048759
37.97411919,0.00035334
37.98007965,0.00325145
37.98604012,0.01801045
37.99200058,0.03743653
37.99796104,0.04370580
38.00392151,0.04366601
38.00988197,0.03731498
38.01584244,0.01791582
38.02180290,0.00354135
38.02776337,0.00242342
38.03372383,0.00345377
38.03968430,0.00357997
38.04564476,0.00342782
38.05160522,0.00224587
38.05756569,0.00062332
38.06352615,0.00063452
38.06948662,0.00124207
38.07544708,0.00143139
38.08140755,0.00141857
38.08736801,0.00117079
38.09332848,0.00056572
38.09928894,0.00071691
38.10524940,0.00172401
38.11120987,0.00234599
38.11717033,0.00235724
38.12313080,0.00220276
38.12909126,0.00133872
38.13505173,0.00031248
38.14101219,0.00031301
38.14697266,0.00054960
38.15293312,0.00056353
38.15889359,0.00050598
38.16485405,0.00035857
38.17081451,0.00008662
38.17677498,0.00038351
38.18273544,0.00115755
38.18869591,0.00155097
38.19465637,0.00161310
38.20061684,0.00153640
38.20657730,0.00094183
38.21253777,0.00045919
38.21849823,0.00128147
38.22445869,0.00218218
38.23041916,0.00232486
38.23637962,0.00229029
38.24234009,0.00171658
38.24830055,0.00057821
38.25426102,0.00015293
38.26022148,0.00041093
38.26618195,0.00050739
38.27214241,0.00050922
38.27810287,0.00047870
38.28406334,0.00036542
38.29002380,0.00177521
38.29598427,0.00636890
38.30194473,0.01018566
38.30790520,0.01082731
38.31386566,0.01067955
38.31982613,0.00783969
38.32578659,0.00280330
38.33174706,0.00289793
38.33770752,0.00655410
38.34366798,0.00790531
38.34962845,0.00797868
38.35558891,0.00697298
38.36154938,0.00346737
38.36750984,0.00059855
38.37347031,0.00143891
38.37943077,0.00215307
38.38539124,0.00223846
38.39135170,0.00221002
38.39731216,0.00159039
38.40327263,0.00076780
38.40923309,0.00138429
38.41519356,0.00252895
38.42115402,0.00281742
38.42711449,0.00270004
38.43307495,0.00222075
38.43903542,0.00108700
38.44499588,0.00043545
38.45095634,0.00053309
38.45691681,0.00066611
38.46287727,0.00064762
38.46883774,0.00054451
38.47479820,0.00032492
38.48075867,0.00023000
38.48671913,0.00085458
38.49267960,0.00159957
38.49864006,0.00184583
38.50460052,0.00188180
38.51056099,0.00156338
38.51652145,0.00072771
38.52248192,0.00052528
38.52844238,0.00141130
38.53440285,0.00191056
38.54036331,0.00195444
38.54632378,0.00189042
38.55228424,0.00118555
38.55824471,0.00034484
38.56420517,0.00014431
38.57016563,0.00030331
38.57612610,0.00034645
38.58208656,0.00036231
38.58804703,0.00028586
38.59400749,0.00033356
38.59996796,0.00165844
38.60592842,0.00397611
38.61188889,0.00501881
38.61784935,0.00497712
38.62380981,0.00456399
38.62977028,0.00267900
38.63573074,0.00289701
38.64169121,0.00980081
38.64765167,0.01617102
38.65361214,0.01720420
38.65957260,0.01686603
38.66553307,0.01261613
38.67149353,0.00467703
38.67745399,0.00168360
38.68341446,0.00330653
38.68937492,0.00411243
38.69533539,0.00420531
38.70129585,0.00380409
38.70725632,0.00209054
38.71321678,0.00086993
38.71917725,0.00210106
38.72513771,0.00329567
38.73109818,0.00346596
38.73705864,0.00340166
38.74301910,0.00244331
38.74897957,0.00085739
38.75494003,0.00028193
38.76090050,0.00053660
38.76686096,0.00058305
38.77282143,0.00048195
38.77878189,0.00033852
38.78474236,0.00012128
38.79070282,0.00030034
38.79666328,0.00116336
38.80262375,0.00177106
38.80858421,0.00180239
38.81454468,0.00169849
38.82050514,0.00108356
38.82646561,0.00025583
38.83242607,0.00058711
38.83838654,0.00140165
38.84434700,0.00168451
38.85030746,0.00177264
38.85626793,0.00157878
38.86222839,0.00086015
38.86818886,0.00043020
38.87414932,0.00052231
38.88010979,0.00059628
38.88607025,0.00059291
38.89203072,0.00051333
38.89799118,0.00030739
38.90395164,0.00049154
38.90991211,0.00174373
38.91587257,0.00314093
38.92183304,0.00352100
38.92779350,0.00356322
38.93375397,0.00297281
38.93971443,0.00145965
38.94567490,0.00116286
38.95163536,0.00278710
38.95759583,0.00372873
38.96355629,0.00375257
38.96951675,0.00347065
38.97547722,0.00215167
38.98143768,0.00340094
38.98739815,0.01357556
38.99335861,0.02393405
38.99931908,0.02610997
39.00527954,0.02580278
39.01124001,0.02007942
39.01720047,0.00806741
39.02316093,0.00219357
39.02912140,0.00403513
39.03508186,0.00516092
39.04104233,0.00520229
39.04700279,0.00476374
39.05296326,0.00268429
39.05892372,0.00060726
39.06488419,0.00023501
39.07084465,0.00041680
39.07680511,0.00045762
39.08276558,0.00048912
39.08872604,0.00042127
39.09468651,0.00027025
39.10064697,0.00074786
39.10660744,0.00166829
39.11256790,0.00206587
39.11852837,0.00204502
39.12448883,0.00181048
39.13044930,0.00093069
39.13640976,0.00030486
39.14237022,0.00097815
39.14833069,0.00158080
39.15429115,0.00166147
39.16025162,0.00161660
39.16621208,0.00114827
39.17217255,0.00038439
39.17813301,0.00003636
39.18409348,0.00026986
39.19005394,0.00037142
39.19601440,0.00042999
39.20197487,0.00041564
39.20793533,0.00027175
39.21389580,0.00056278
39.21985626,0.00174840
39.22581673,0.00257836
39.23177719,0.00267095
39.23773766,0.00257956
39.24369812,0.00172133
39.24965858,0.00056160
39.25561905,0.00084237
39.26157951,0.00169433
39.26753998,0.00194045
39.27350044,0.00192199
39.27946091,0.00156764
39.28542137,0.00055871
39.29138184,0.00165185
39.29734230,0.00484037
39.30330276,0.00679703
39.30926323,0.00703738
39.31522369,0.00678114
39.32118416,0.00443254
39.32714462,0.00167402
39.33310509,0.00596714
39.33906555,0.01112485
39.34502602,0.01240679
39.35098648,0.01235619
39.35694695,0.00991229
39.36290741,0.00414806
39.36886787,0.00054280
39.37482834,0.00026417
39.38078880,0.00036345
39.38674927,0.00034537
39.39270973,0.00026879
39.39867020,0.00006223
39.40463066,0.00041457
39.41059113,0.00147824
39.41655159,0.00242921
39.42251205,0.00256910
39.42847252,0.00242965
39.43443298,0.00182043
39.44039345,0.00080191
39.44635391,0.00076237
39.45231438,0.00145599
39.45827484,0.00177400
39.46423531,0.00173133
39.47019577,0.00153670
39.47615623,0.00081489
39.48211670,0.00014492
39.48807716,0.00045801
39.49403763,0.00073876
39.49999809,0.00084851
39.50595856,0.00086946
39.51191902,0.00067476
39.51787949,0.00033261
39.52383995,0.00082056
39.52980042,0.00189300
39.53576088,0.00228788
39.54172134,0.00230689
39.54768181,0.00206965
39.55364227,0.00108778
39.55960274,0.00038559
39.56556320,0.00090000
39.57152367,0.00138964
39.57748413,0.00145179
39.58344460,0.00139180
39.58940506,0.00098559
39.59536552,0.00045116
39.60132599,0.00151867
39.60728645,0.00299359
39.61324692,0.00339255
39.61920738,0.00329698
39.62516785,0.00283498
39.63112831,0.00171154
39.63708878,0.00637103
39.64304924,0.01925376
39.64900970,0.02790824
39.65497017,0.02869884
39.66093063,0.02756577
39.66689110,0.01828092
39.67285156,0.00542639
39.67881203,0.00031927
39.68477249,0.00033965
39.69073296,0.00035211
39.69669342,0.00028741
39.70265388,0.00020158
39.70861435,0.00011116
39.71457481,0.00085622
39.72053528,0.00231334
39.72649574,0.00316322
39.73245621,0.00321875
39.73841667,0.00304869
39.74437714,0.00191316
39.75033760,0.00061015
39.75629807,0.00100461
39.76225853,0.00181451
39.76821899,0.00194497
39.77417946,0.00184076
39.78013992,0.00141819
39.78610039,0.00054832
39.79206085,0.00011881
39.79802132,0.00053497
39.80398178,0.00072442
39.80994225,0.00069899
39.81590271,0.00061426
39.82186317,0.00029661
39.82782364,0.00017158
39.83378410,0.00103049
39.83974457,0.00188032
39.84570503,0.00207787
39.85166550,0.00213437
39.85762596,0.00170393
39.86358643,0.00077923
39.86954689,0.00040339
39.87550735,0.00078927
39.88146782,0.00103187
39.88742828,0.00107372
39.89338875,0.00100707
39.89934921,0.00060156
39.90530968,0.00049588
39.91127014,0.00149800
39.91723061,0.00234411
39.92319107,0.00253104
39.92915154,0.00255796
39.93511200,0.00194870
39.94107246,0.00103652
39.94703293,0.00249253
39.95299339,0.00544650
39.95895386,0.00657367
39.96491432,0.00654886
39.97087479,0.00576204
39.97683525,0.00296918
39.98279572,0.00054537
39.98875618,0.00026974
39.99471664,0.00040656
40.00067711,0.00043119
40.00663757,0.00050288
40.01259804,0.00041752
40.01855850,0.00040788
40.02451897,0.00199625
40.03047943,0.00415230
40.03643990,0.00482014
40.04240036,0.00479383
40.04836082,0.00410841
40.05432129,0.00194661
40.06028175,0.00059066
40.06624222,0.00140072
40.07220268,0.00206904
40.07816315,0.00215405
40.08412361,0.00211364
40.09008408,0.00147295
40.09604454,0.00052112
40.10200500,0.00043463
40.10796547,0.00085306
40.11392593,0.00098178
40.11988640,0.00095225
40.12584686,0.00076286
40.13180733,0.00031164
40.13776779,0.00043501
40.14372826,0.00143636
40.14968872,0.00205759
40.15564919,0.00213408
40.16160965,0.00204551
40.16757011,0.00132268
40.17353058,0.00048519
40.17949104,0.00059029
40.18545151,0.00095265
40.19141197,0.00100920
40.19737244,0.00094173
40.20333290,0.00071275
40.20929337,0.00021433
40.21525383,0.00056506
40.22121429,0.00146991
40.22717476,0.00193629
40.23313522,0.00198153
40.23909569,0.00184501
40.24505615,0.00108881
40.25101662,0.00061973
40.25697708,0.00197473
40.26293755,0.00338400
40.26889801,0.00362352
40.27485847,0.00355261
40.28081894,0.00263039
40.28677940,0.00080748
40.29273987,0.00022247
40.29870033,0.00041764
40.30466080,0.00048830
40.31062126,0.00055557
40.31658173,0.00057695
40.32254219,0.00048814
40.32850266,0.00203611
40.33446312,0.00722210
40.34042358,0.01148624
40.34638405,0.01213087
40.35234451,0.01185369
40.35830498,0.00851339
40.36426544,0.00294504
40.37022591,0.00109251
40.37618637,0.00223850
40.38214684,0.00269478
40.38810730,0.00267433
40.39406776,0.00232422
40.40002823,0.00110977
40.40598869,0.00023499
40.41194916,0.00093059
40.41790962,0.00135860
40.42387009,0.00137385
40.42983055,0.00122852
40.43579102,0.00081380
40.44175148,0.00046537
40.44771194,0.00108524
40.45367241,0.00198238
40.45963287,0.00223623
40.46559334,0.00218450
40.47155380,0.00184338
40.47751427,0.00082576
40.48347473,0.00012628
40.48943520,0.00037293
40.49539566,0.00052843
40.50135612,0.00050955
40.50731659,0.00044335
40.51327705,0.00024496
40.51923752,0.00011971
40.52519798,0.00081565
40.53115845,0.00158358
40.53711891,0.00175650
40.54307938,0.00175502
40.54903984,0.00143050
40.55500031,0.00062984
40.56096077,0.00064391
40.56692123,0.00193508
40.57288170,0.00268473
40.57884216,0.00273844
40.58480263,0.00256056
40.59076309,0.00156765
40.59672356,0.00039746
40.60268402,0.00036816
40.60864449,0.00047478
40.61460495,0.00040449
40.62056541,0.00034792
40.62652588,0.00036436
40.63248634,0.00140104
40.63844681,0.00898440
40.64440727,0.02261762
40.65036774,0.02922155
40.65632820,0.02948325
40.66228867,0.02716034
40.66824913,0.01560642
40.67420959,0.00350597
40.68017006,0.00246716
40.68613052,0.00435852
40.69209099,0.00463286
40.69805145,0.00451438
40.70401192,0.00333321
40.70997238,0.00109924
40.71593285,0.00064809
40.72189331,0.00144741
40.72785378,0.00173255
40.73381424,0.00171772
40.73977470,0.00152534
40.74573517,0.00081691
40.75169563,0.00052093
40.75765610,0.00162333
40.76361656,0.00251828
40.76957703,0.00258457
40.77553749,0.00246100
40.78149796,0.00174770
40.78745842,0.00060611
40.79341888,0.00029782
40.79937935,0.00053207
40.80533981,0.00063892
40.81130028,0.00067616
40.81726074,0.00062563
40.82322121,0.00036686
40.82918167,0.00026592
40.83514214,0.00102472
40.84110260,0.00155926
40.84706306,0.00164128
40.85302353,0.00165275
40.85898399,0.00117066
40.86494446,0.00049925
40.87090492,0.00090593
40.87686539,0.00187779
40.88282585,0.00219044
40.88878632,0.00221433
40.89474678,0.00189893
40.90070724,0.00089980
40.90666771,0.00024844
40.91262817,0.00039925
40.91858864,0.00053388
40.92454910,0.00063044
40.93050957,0.00066754
40.93647003,0.00052792
40.94243050,0.00086278
40.94839096,0.00333237
40.95435143,0.00620108
40.96031189,0.00690944
40.96627235,0.00684372
40.97223282,0.00556243
40.97819328,0.00228856
40.98415375,0.00667855
40.99011421,0.01864207
40.99607468,0.02508386
41.00203514,0.02551933
41.00799561,0.02402551
41.01395607,0.01463750
41.01991653,0.00377232
41.02587700,0.00132182
41.03183746,0.00239658
41.03779793,0.00255704
41.04375839,0.00251798
41.04971886,0.00196841
41.05567932,0.00076653
41.06163979,0.00088479
41.06760025,0.00226892
41.07356071,0.00296448
41.07952118,0.00301541
41.08548164,0.00282467
41.09144211,0.00171324
41.09740257,0.00054126
41.10336304,0.00033572
41.10932350,0.00046038
41.11528397,0.00047736
41.12124443,0.00049764
41.12720490,0.00041306
41.13316536,0.00017839
41.13912582,0.00047458
41.14508629,0.00132981
41.15104675,0.00172982
41.15700722,0.00178286
41.16296768,0.00164397
41.16892815,0.00096254
41.17488861,0.00051604
41.18084908,0.00127150
41.18680954,0.00196041
41.19277000,0.00203189
41.19873047,0.00194767
41.20469093,0.00135645
41.21065140,0.00037507
41.21661186,0.00020445
41.22257233,0.00039966
41.22853279,0.00049769
41.23449326,0.00052407
41.24045372,0.00047576
41.24641418,0.00030638
41.25237465,0.00082246
41.25833511,0.00257267
41.26429558,0.00380681
41.27025604,0.00390075
41.27621651,0.00373142
41.28217697,0.00242260
41.28813744,0.00084099
41.29409790,0.00276079
41.30005836,0.00559170
41.30601883,0.00639039
41.31197929,0.00627961
41.31793976,0.00520271
41.32390022,0.00237025
41.32986069,0.00198984
41.33582115,0.00516043
41.34178162,0.00714447
41.34774208,0.00727303
41.35370255,0.00683497
41.35966301,0.00426781
41.36562347,0.00128719
41.37158394,0.00191851
41.37754440,0.00359450
41.38350487,0.00399641
41.38946533,0.00395622
41.39542580,0.00320810
41.40138626,0.00134056
41.40734673,0.00020220
41.41330719,0.00022566
41.41926765,0.00027003
41.42522812,0.00030110
41.43118858,0.00037485
41.43714905,0.00029114
41.44310951,0.00037233
41.44906998,0.00107951
41.45503044,0.00173451
41.46099091,0.00182285
41.46695137,0.00177968
41.47291183,0.00138022
41.47887230,0.00051166
41.48483276,0.00044357
41.49079323,0.00119699
41.49675369,0.00155330
41.50271416,0.00155952
41.50867462,0.00142017
41.51463509,0.00077586
41.52059555,0.00014611
41.52655602,0.00031988
41.53251648,0.00052779
41.53847694,0.00053912
41.54443741,0.00052847
41.55039787,0.00039295
41.55635834,0.00015669
41.56231880,0.00089896
41.56827927,0.00237591
41.57423973,0.00299027
41.58020020,0.00301433
41.58616066,0.00268302
41.59212112,0.00139790
41.59808159,0.00048866
41.60404205,0.00157415
41.61000252,0.00257020
41.61596298,0.00279886
41.62192345,0.00276134
41.62788391,0.00193549
41.63384438,0.00149332
41.63980484,0.00763405
41.64576530,0.01602809
41.65172577,0.01885009
41.65768623,0.01883760
41.66364670,0.01625705
41.66960716,0.00791241
41.67556763,0.00161013
41.68152809,0.00465740
41.68748856,0.00689758
41.69344902,0.00707290
41.69940948,0.00675188
41.70536995,0.00439805
41.71133041,0.00116121
41.71729088,0.00011620
41.72325134,0.00033800
41.72921181,0.00043680
41.73517227,0.00046658
41.74113274,0.00041092
41.74709320,0.00021853
41.75305367,0.00061729
41.75901413,0.00168427
41.76497459,0.00226979
41.77093506,0.00225456
41.77689552,0.00210492
41.78285599,0.00133261
41.78881645,0.00047681
41.79477692,0.00086862
41.80073738,0.00158258
41.80669785,0.00176913
41.81265831,0.00179127
41.81861877,0.00146808
41.82457924,0.00064182
41.83053970,0.00014526
41.83650017,0.00042149
41.84246063,0.00054819
41.84842110,0.00056474
41.85438156,0.00056121
41.86034203,0.00035102
41.86630249,0.00033111
41.87226295,0.00133634
41.87822342,0.00231914
41.88418388,0.00250890
41.89014435,0.00249799
41.89610481,0.00193284
41.90206528,0.00075012
41.90802574,0.00051297
41.91398621,0.00123530
41.91994667,0.00155319
41.92590714,0.00148308
41.93186760,0.00131629
41.93782806,0.00065610
41.94378853,0.00077816
41.94974899,0.00273952
41.95570946,0.00436775
41.96166992,0.00459753
41.96763039,0.00451223
41.97359085,0.00329316
41.97955132,0.00220935
41.98551178,0.01441569
41.99147224,0.03269512
41.99743271,0.03971457
42.00339317,0.03990240
42.00935364,0.03541827
42.01531410,0.01845444
42.02127457,0.00383675
42.02723503,0.00047594
42.03319550,0.00063818
42.03915596,0.00073880
42.04511642,0.00071099
42.05107689,0.00050454
42.05703735,0.00021014
42.06299782,0.00103892
42.06895828,0.00226274
42.07491875,0.00268740
42.08087921,0.00269186
42.08683968,0.00237230
42.09280014,0.00125988
42.09876060,0.00058070
42.10472107,0.00119857
42.11068153,0.00169903
42.11664200,0.00174738
42.12260246,0.00171865
42.12856293,0.00118529
42.13452339,0.00039489
42.14048386,0.00021122
42.14644432,0.00057342
42.15240479,0.00071991
42.15836525,0.00074549
42.16432571,0.00066592
42.17028618,0.00038531
42.17624664,0.00055528
42.18220711,0.00162535
42.18816757,0.00226759
42.19412804,0.00231521
42.20008850,0.00217612
42.20604897,0.00133140
42.21200943,0.00033476
42.21796989,0.00060654
42.22393036,0.00110505
42.22989082,0.00116935
42.23585129,0.00113100
42.24181175,0.00086697
42.24777222,0.00029868
42.25373268,0.00079030
42.25969315,0.00206039
42.26565361,0.00267830
42.27161407,0.00265989
42.27757454,0.00242680
42.28353500,0.00132575
42.28949547,0.00146369
42.29545593,0.00585198
42.30141640,0.01007722
42.30737686,0.01083739
42.31333733,0.01061874
42.31929779,0.00805448
42.32525826,0.00303287
42.33121872,0.00035115
42.33717918,0.00006556
42.34313965,0.00018021
42.34910011,0.00026563
42.35506058,0.00034921
42.36102104,0.00028730
42.36698151,0.00058208
42.37294197,0.00217476
42.37890244,0.00353203
42.38486290,0.00371363
42.39082336,0.00365545
42.39678383,0.00270748
42.40274429,0.00102695
42.40870476,0.00077859
42.41466522,0.00152025
42.42062569,0.00177668
42.42658615,0.00180181
42.43254662,0.00164728
42.43850708,0.00087969
42.44446754,0.00031156
42.45042801,0.00054188
42.45638847,0.00071549
42.46234894,0.00068883
42.46830940,0.00066854
42.47426987,0.00047172
42.48023033,0.00015584
42.48619080,0.00071627
42.49215126,0.00164587
42.49811172,0.00197660
42.50407219,0.00201174
42.51003265,0.00174205
42.51599312,0.00084668
42.52195358,0.00030255
42.52791405,0.00060778
42.53387451,0.00086658
42.53983498,0.00088820
42.54579544,0.00087059
42.55175591,0.00062838
42.55771637,0.00015663
42.56367683,0.00077957
42.56963730,0.00182782
42.57559776,0.00215360
42.58155823,0.00216723
42.58751869,0.00179973
42.59347916,0.00080111
42.59943962,0.00120496
42.60540009,0.00345095
42.61136055,0.00478823
42.61732101,0.00494324
42.62328148,0.00463708
42.62924194,0.00282419
42.63520241,0.00074296
42.64116287,0.00035957
42.64712334,0.00052985
42.65308380,0.00057362
42.65904427,0.00057068
42.66500473,0.00046272
42.67096519,0.00014719
42.67692566,0.00191152
42.68288612,0.00515821
42.68884659,0.00672306
42.69480705,0.00674453
42.70076752,0.00614771
42.70672798,0.00341926
42.71268845,0.00072622
42.71864891,0.00119436
42.72460938,0.00218245
42.73056984,0.00242121
42.73653030,0.00243532
42.74249077,0.00186186
42.74845123,0.00074046
42.75441170,0.00048319
42.76037216,0.00097316
42.76633263,0.00112994
42.77229309,0.00108349
42.77825356,0.00096750
42.78421402,0.00054499
42.79017448,0.00040333
42.79613495,0.00130425
42.80209541,0.00209818
42.80805588,0.00222626
42.81401634,0.00221323
42.81997681,0.00161982
42.82593727,0.00056137
42.83189774,0.00027785
42.83785820,0.00064689
42.84381866,0.00082517
42.84977913,0.00083127
42.85573959,0.00069785
42.86170006,0.00034389
42.86766052,0.00034757
42.87362099,0.00122964
42.87958145,0.00180610
42.88554192,0.00184916
42.89150238,0.00180488
42.89746284,0.00122572
42.90342331,0.00046140
42.90938377,0.00129474
42.91534424,0.00264767
42.92130470,0.00303523
42.92726517,0.00297197
42.93322563,0.00249860
42.93918610,0.00111203
42.94514656,0.00019408
42.95110703,0.00041932
42.95706749,0.00053531
42.96302795,0.00054181
42.96898842,0.00053675
42.97494888,0.00036935
42.98090935,0.00373710
42.98686981,0.01815338
42.99283028,0.03449535
42.99879074,0.03872850
43.00475121,0.03859581
43.01071167,0.03157122
43.01667213,0.01385961
43.02263260,0.00265067
43.02859306,0.00269123
43.03455353,0.00364954
43.04051399,0.00375772
43.04647446,0.00350022
43.05243492,0.00215380
43.05839539,0.00057241
43.06435585,0.00064686
43.07031631,0.00120565
43.07627678,0.00132922
43.08223724,0.00130237
43.08819771,0.00107246
43.09415817,0.00054381
43.10011864,0.00076338
43.10607910,0.00179397
43.11203957,0.00231947
43.11800003,0.00235389
43.12396049,0.00221684
43.12992096,0.00132726
43.13588142,0.00040872
43.14184189,0.00038863
43.14780235,0.00058936
43.15376282,0.00063951
43.15972328,0.00064346
43.16568375,0.00048137
43.17164421,0.00015316
43.17760468,0.00045119
43.18356514,0.00132009
43.18952560,0.00169622
43.19548607,0.00173885
43.20144653,0.00155963
43.20740700,0.00081114
43.21336746,0.00042831
43.21932793,0.00148147
43.22528839,0.00232061
43.23124886,0.00239461
43.23720932,0.00231342
43.24316978,0.00160069
43.24913025,0.00045237
43.25509071,0.00020546
43.26105118,0.00040730
43.26701164,0.00043911
43.27297211,0.00039641
43.27893257,0.00031699
43.28489304,0.00014043
43.29085350,0.00218548
43.29681396,0.00724490
43.30277443,0.01083005
43.30873489,0.01118804
43.31469536,0.01075680
43.32065582,0.00727498
43.32661629,0.00214213
43.33257675,0.00300099
43.33853722,0.00637685
43.34449768,0.00741781
43.35045815,0.00753302
43.35641861,0.00646476
43.36237907,0.00310076
43.36833954,0.00068382
43.37430000,0.00136286
43.38026047,0.00193894
43.38622093,0.00196935
43.39218140,0.00193622
43.39814186,0.00133889
43.40410233,0.00065818
43.41006279,0.00134333
43.41602325,0.00233869
43.42198372,0.00254777
43.42794418,0.00253839
43.43390465,0.00209258
43.43986511,0.00094235
43.44582558,0.00027761
43.45178604,0.00048167
43.45774651,0.00070217
43.46370697,0.00074709
43.46966743,0.00067852
43.47562790,0.00040236
43.48158836,0.00010589
43.48754883,0.00068743
43.49350929,0.00139816
43.49946976,0.00161301
43.50543022,0.00167000
43.51139069,0.00134774
43.51735115,0.00061365
43.52331161,0.00065218
43.52927208,0.00154007
43.53523254,0.00195929
43.54119301,0.00197067
43.54715347,0.00181676
43.55311394,0.00106395
43.55907440,0.00031086
43.56503487,0.00010243
43.57099533,0.00039238
43.57695580,0.00050413
43.58291626,0.00053830
43.58887672,0.00043390
43.59483719,0.00030009
43.60079765,0.00180409
43.60675812,0.00417770
43.61271858,0.00516872
43.61867905,0.00520115
43.62463951,0.00457820
43.63059998,0.00242257
43.63656044,0.00333397
43.64252090,0.01141801
43.64848137,0.01777601
43.65444183,0.01861566
43.66040230,0.01816448
43.66636276,0.01282023
43.67232323,0.00431670
43.67828369,0.00165743
43.68424416,0.00326591
43.69020462,0.00384010
43.69616508,0.00377485
43.70212555,0.00316878
43.70808601,0.00141096
43.71404648,0.00060567
43.72000694,0.00214364
43.72596741,0.00330582
43.73192787,0.00349382
43.73788834,0.00340405
43.74384880,0.00228999
43.74980927,0.00076072
43.75576973,0.00020345
43.76173019,0.00034569
43.76769066,0.00047559
43.77365112,0.00050976
43.77961159,0.00041487
43.78557205,0.00016116
43.79153252,0.00036884
43.79749298,0.00125964
43.80345345,0.00178961
43.80941391,0.00184058
43.81537437,0.00179155
43.82133484,0.00114956
43.82729530,0.00036865
43.83325577,0.00085920
43.83921623,0.00163632
43.84517670,0.00186920
43.85113716,0.00186914
