Частота,Канал A
37.25886345,0.00244525
37.26482391,0.00336064
37.27078438,0.00340257
37.27674484,0.00323167
37.28270531,0.00199322
37.28866577,0.00041713
37.29462624,0.00421736
37.30058670,0.00791735
37.30654716,0.00882568
37.31250763,0.00879268
37.31846809,0.00712138
37.32442856,0.00334856
37.33038902,0.00308134
37.33634949,0.00703780
37.34230995,0.00931663
37.34827042,0.00944918
37.35423088,0.00882391
37.36019135,0.00526297
37.36615181,0.00101967
37.37211227,0.00135119
37.37807274,0.00252822
37.38403320,0.00276910
37.38999367,0.00276083
37.39595413,0.00213870
37.40191460,0.00080597
37.40787506,0.00033649
37.41383553,0.00117210
37.41979599,0.00151183
37.42575645,0.00152933
37.43171692,0.00143025
37.43767738,0.00081744
37.44363785,0.00005594
37.44959831,0.00058527
37.45555878,0.00102990
37.46151924,0.00114966
37.46747971,0.00115188
37.47344017,0.00088280
37.47940063,0.00032947
37.48536110,0.00028575
37.49132156,0.00071662
37.49728203,0.00086595
37.50324249,0.00086993
37.50920296,0.00076953
37.51516342,0.00041083
37.52112389,0.00007929
37.52708435,0.00039731
37.53304482,0.00063725
37.53900528,0.00069658
37.54496574,0.00071894
37.55092621,0.00052477
37.55688667,0.00016695
37.56284714,0.00021065
37.56880760,0.00049004
37.57476807,0.00059479
37.58072853,0.00062615
37.58668900,0.00057589
37.59264946,0.00034869
37.59860992,0.00015082
37.60457039,0.00029750
37.61053085,0.00045958
37.61649132,0.00051232
37.62245178,0.00050832
37.62841225,0.00033816
37.63437271,0.00014539
37.64033318,0.00016237
37.64629364,0.00024276
37.65225410,0.00024111
37.65821457,0.00023917
37.66417503,0.00020488
37.67013550,0.00007889
37.67609596,0.00017763
37.68205643,0.00058636
37.68801689,0.00081855
37.69397736,0.00084837
37.69993782,0.00082313
37.70589828,0.00050143
37.71185875,0.00005007
37.71781921,0.00039576
37.72377968,0.00070684
37.72974014,0.00078116
37.73570061,0.00076585
37.74166107,0.00061415
37.74762154,0.00029258
37.75358200,0.00012522
37.75954247,0.00049849
37.76550293,0.00069827
37.77146339,0.00072509
37.77742386,0.00069737
37.78338432,0.00040645
37.78934479,0.00006448
37.79530525,0.00050637
37.80126572,0.00083846
37.80722618,0.00086973
37.81318665,0.00083638
37.81914711,0.00058833
37.82510757,0.00007500
37.83106804,0.00048195
37.83702850,0.00103653
37.84298897,0.00124085
37.84894943,0.00120249
37.85490990,0.00102584
37.86087036,0.00050521
37.86683083,0.00015457
37.87279129,0.00089046
37.87875175,0.00144858
37.88471222,0.00153630
37.89067268,0.00152528
37.89663315,0.00114138
37.90259361,0.00033087
37.90855408,0.00076993
37.91451454,0.00188442
37.92047501,0.00228783
37.92643547,0.00228425
37.93239594,0.00204018
37.93835640,0.00097738
37.94431686,0.00077630
37.95027733,0.00325002
37.95623779,0.00491814
37.96219826,0.00512959
37.96815872,0.00495195
37.97411919,0.00354975
37.98007965,0.00385541
37.98604012,0.01536452
37.99200058,0.03174766
37.99796104,0.03706913
38.00392151,0.03705154
38.00988197,0.03166868
38.01584244,0.01505618
38.02180290,0.00167475
38.02776337,0.00313237
38.03372383,0.00460252
38.03968430,0.00465962
38.04564476,0.00447399
38.05160522,0.00288012
38.05756569,0.00056993
38.06352615,0.00125950
38.06948662,0.00250228
38.07544708,0.00285247
38.08140755,0.00285014
38.08736801,0.00235123
38.09332848,0.00099600
38.09928894,0.00037112
38.10524940,0.00160172
38.11120987,0.00221224
38.11717033,0.00224084
38.12313080,0.00211388
38.12909126,0.00128642
38.13505173,0.00010354
38.14101219,0.00109558
38.14697266,0.00198477
38.15293312,0.00217312
38.15889359,0.00213639
38.16485405,0.00165688
38.17081451,0.00057794
38.17677498,0.00065923
38.18273544,0.00179229
38.18869591,0.00228322
38.19465637,0.00226941
38.20061684,0.00206334
38.20657730,0.00113672
38.21253777,0.00016021
38.21849823,0.00155759
38.22445869,0.00261525
38.23041916,0.00276449
38.23637962,0.00270050
38.24234009,0.00202250
38.24830055,0.00053381
38.25426102,0.00131231
38.26022148,0.00322591
38.26618195,0.00399085
38.27214241,0.00398841
38.27810287,0.00359390
38.28406334,0.00181891
38.29002380,0.00138945
38.29598427,0.00651959
38.30194473,0.01043032
38.30790520,0.01102627
38.31386566,0.01081811
38.31982613,0.00787216
38.32578659,0.00348475
38.33174706,0.00493810
38.33770752,0.01028111
38.34366798,0.01234693
38.34962845,0.01239237
38.35558891,0.01090520
38.36154938,0.00550898
38.36750984,0.00042290
38.37347031,0.00244331
38.37943077,0.00378905
38.38539124,0.00396787
38.39135170,0.00386713
38.39731216,0.00265676
38.40327263,0.00070060
38.40923309,0.00089861
38.41519356,0.00206293
38.42115402,0.00240689
38.42711449,0.00241182
38.43307495,0.00207894
38.43903542,0.00097115
38.44499588,0.00021158
38.45095634,0.00123537
38.45691681,0.00182701
38.46287727,0.00191986
38.46883774,0.00186377
38.47479820,0.00125058
38.48075867,0.00028227
38.48671913,0.00074828
38.49267960,0.00149488
38.49864006,0.00169335
38.50460052,0.00169598
38.51056099,0.00139514
38.51652145,0.00060027
38.52248192,0.00030033
38.52844238,0.00114701
38.53440285,0.00159013
38.54036331,0.00165194
38.54632378,0.00158334
38.55228424,0.00097403
38.55824471,0.00005740
38.56420517,0.00092907
38.57016563,0.00170962
38.57612610,0.00189302
38.58208656,0.00191702
38.58804703,0.00154487
38.59400749,0.00060478
38.59996796,0.00065238
38.60592842,0.00203886
38.61188889,0.00270847
38.61784935,0.00278259
38.62380981,0.00258419
38.62977028,0.00136498
38.63573074,0.00152470
38.64169121,0.00735731
38.64765167,0.01239091
38.65361214,0.01330286
38.65957260,0.01309328
38.66553307,0.00985359
38.67149353,0.00383599
38.67745399,0.00135385
38.68341446,0.00212703
38.68937492,0.00262188
38.69533539,0.00261982
38.70129585,0.00232979
38.70725632,0.00123526
38.71321678,0.00010476
38.71917725,0.00053735
38.72513771,0.00086056
38.73109818,0.00087943
38.73705864,0.00085548
38.74301910,0.00057866
38.74897957,0.00009397
38.75494003,0.00025863
38.76090050,0.00044412
38.76686096,0.00048407
38.77282143,0.00045074
38.77878189,0.00037007
38.78474236,0.00018240
38.79070282,0.00008205
38.79666328,0.00007336
38.80262375,0.00010827
38.80858421,0.00012461
38.81454468,0.00014452
38.82050514,0.00015604
38.82646561,0.00016283
38.83242607,0.00021653
38.83838654,0.00027813
38.84434700,0.00027316
38.85030746,0.00021085
38.85626793,0.00010462
38.86222839,0.00003896
38.86818886,0.00017186
38.87414932,0.00036310
38.88010979,0.00048727
38.88607025,0.00049599
38.89203072,0.00047508
38.89799118,0.00033280
38.90395164,0.00006554
38.90991211,0.00037952
38.91587257,0.00077913
38.92183304,0.00087195
38.92779350,0.00087227
38.93375397,0.00073287
38.93971443,0.00026737
38.94567490,0.00063820
38.95163536,0.00182776
38.95759583,0.00244032
38.96355629,0.00247574
38.96951675,0.00230175
38.97547722,0.00153761
38.98143768,0.00280120
38.98739815,0.01046646
38.99335861,0.01843301
38.99931908,0.02011160
39.00527954,0.01991150
39.01124001,0.01551489
39.01720047,0.00604668
39.02316093,0.00027092
39.02912140,0.00229087
39.03508186,0.00291011
39.04104233,0.00289500
39.04700279,0.00265940
39.05296326,0.00146804
39.05892372,0.00009379
39.06488419,0.00107216
39.07084465,0.00179618
39.07680511,0.00194789
39.08276558,0.00193095
39.08872604,0.00142947
39.09468651,0.00046231
39.10064697,0.00049666
39.10660744,0.00133190
39.11256790,0.00163936
39.11852837,0.00162812
39.12448883,0.00144656
39.13044930,0.00071464
39.13640976,0.00020841
39.14237022,0.00108802
39.14833069,0.00165930
39.15429115,0.00172344
39.16025162,0.00165790
39.16621208,0.00114522
39.17217255,0.00027831
39.17813301,0.00076595
39.18409348,0.00164254
39.19005394,0.00191074
39.19601440,0.00188850
39.20197487,0.00160535
39.20793533,0.00071302
39.21389580,0.00041140
39.21985626,0.00165553
39.22581673,0.00240386
39.23177719,0.00243917
39.23773766,0.00233391
39.24369812,0.00154043
39.24965858,0.00013398
39.25561905,0.00163317
39.26157951,0.00326568
39.26753998,0.00371227
39.27350044,0.00368557
39.27946091,0.00307224
39.28542137,0.00114838
39.29138184,0.00235589
39.29734230,0.00755453
39.30330276,0.01056894
39.30926323,0.01082709
39.31522369,0.01031957
39.32118416,0.00662973
39.32714462,0.00311937
39.33310509,0.00620430
39.33906555,0.01131705
39.34502602,0.01260450
39.35098648,0.01255703
39.35694695,0.01016253
39.36290741,0.00421405
39.36886787,0.00054880
39.37482834,0.00311257
39.38078880,0.00421185
39.38674927,0.00430084
39.39270973,0.00402608
39.39867020,0.00239157
39.40463066,0.00029633
39.41059113,0.00140329
39.41655159,0.00254635
39.42251205,0.00277267
39.42847252,0.00274690
39.43443298,0.00214716
39.44039345,0.00077812
39.44635391,0.00055529
39.45231438,0.00170896
39.45827484,0.00222391
39.46423531,0.00227925
39.47019577,0.00211220
39.47615623,0.00121915
39.48211670,0.00014616
39.48807716,0.00120464
39.49403763,0.00201326
39.49999809,0.00216228
39.50595856,0.00214079
39.51191902,0.00158982
39.51787949,0.00051344
39.52383995,0.00067406
39.52980042,0.00177346
39.53576088,0.00220322
39.54172134,0.00223905
39.54768181,0.00201049
39.55364227,0.00101628
39.55960274,0.00028326
39.56556320,0.00170699
39.57152367,0.00264490
39.57748413,0.00278825
39.58344460,0.00275356
39.58940506,0.00197270
39.59536552,0.00043755
39.60132599,0.00161596
39.60728645,0.00370881
39.61324692,0.00442583
39.61920738,0.00447660
39.62516785,0.00386319
39.63112831,0.00142788
39.63708878,0.00477285
39.64304924,0.01612173
39.64900970,0.02357717
39.65497017,0.02433512
39.66093063,0.02339977
39.66689110,0.01559743
39.67285156,0.00518909
39.67881203,0.00283984
39.68477249,0.00483142
39.69073296,0.00549907
39.69669342,0.00546093
39.70265388,0.00452596
39.70861435,0.00195542
39.71457481,0.00029593
39.72053528,0.00169132
39.72649574,0.00232450
39.73245621,0.00233031
39.73841667,0.00218598
39.74437714,0.00130403
39.75033760,0.00008788
39.75629807,0.00085795
39.76225853,0.00147446
39.76821899,0.00158434
39.77417946,0.00153478
39.78013992,0.00120376
39.78610039,0.00047174
39.79206085,0.00023343
39.79802132,0.00078794
39.80398178,0.00106470
39.80994225,0.00109218
39.81590271,0.00104221
39.82186317,0.00066380
39.82782364,0.00015517
39.83378410,0.00031129
39.83974457,0.00066131
39.84570503,0.00075078
39.85166550,0.00080419
39.85762596,0.00069399
39.86358643,0.00032313
39.86954689,0.00012383
39.87550735,0.00048313
39.88146782,0.00063856
39.88742828,0.00065545
39.89338875,0.00060071
39.89934921,0.00029543
39.90530968,0.00009099
39.91127014,0.00045312
39.91723061,0.00070604
39.92319107,0.00075312
39.92915154,0.00072992
39.93511200,0.00051725
39.94107246,0.00015643
39.94703293,0.00023845
39.95299339,0.00060241
39.95895386,0.00073020
39.96491432,0.00074528
39.97087479,0.00067132
39.97683525,0.00035265
39.98279572,0.00015216
39.98875618,0.00023143
39.99471664,0.00033067
40.00067711,0.00033965
40.00663757,0.00033355
40.01259804,0.00025711
40.01855850,0.00016626
40.02451897,0.00027624
40.03047943,0.00048380
40.03643990,0.00051749
40.04240036,0.00050771
40.04836082,0.00044407
40.05432129,0.00020115
40.06028175,0.00008839
40.06624222,0.00037577
40.07220268,0.00056993
40.07816315,0.00062943
40.08412361,0.00062137
40.09008408,0.00041309
40.09604454,0.00016103
40.10200500,0.00031052
40.10796547,0.00060665
40.11392593,0.00067502
40.11988640,0.00065406
40.12584686,0.00052041
40.13180733,0.00016598
40.13776779,0.00026420
40.14372826,0.00069201
40.14968872,0.00090595
40.15564919,0.00090636
40.16160965,0.00083463
40.16757011,0.00050113
40.17353058,0.00014106
40.17949104,0.00058210
40.18545151,0.00103257
40.19141197,0.00112096
40.19737244,0.00109790
40.20333290,0.00084293
40.20929337,0.00026060
40.21525383,0.00046427
40.22121429,0.00125887
40.22717476,0.00160972
40.23313522,0.00159358
40.23909569,0.00146609
40.24505615,0.00082476
40.25101662,0.00017543
40.25697708,0.00143642
40.26293755,0.00243123
40.26889801,0.00259791
40.27485847,0.00255122
40.28081894,0.00191484
40.28677940,0.00037122
40.29273987,0.00263027
40.29870033,0.00652577
40.30466080,0.00817290
40.31062126,0.00824823
40.31658173,0.00748675
40.32254219,0.00421150
40.32850266,0.00250936
40.33446312,0.00600708
40.34042358,0.00954447
40.34638405,0.01009300
40.35234451,0.00991724
40.35830498,0.00720802
40.36426544,0.00232028
40.37022591,0.00107999
40.37618637,0.00300670
40.38214684,0.00366196
40.38810730,0.00369362
40.39406776,0.00323977
40.40002823,0.00161091
40.40598869,0.00014918
40.41194916,0.00158963
40.41790962,0.00243666
40.42387009,0.00253378
40.42983055,0.00245682
40.43579102,0.00170343
40.44175148,0.00042212
40.44771194,0.00079343
40.45367241,0.00178967
40.45963287,0.00211401
40.46559334,0.00214126
40.47155380,0.00186007
40.47751427,0.00089263
40.48347473,0.00032029
40.48943520,0.00143927
40.49539566,0.00208744
40.50135612,0.00217214
40.50731659,0.00209318
40.51327705,0.00137617
40.51923752,0.00027210
40.52519798,0.00098051
40.53115845,0.00202707
40.53711891,0.00231552
40.54307938,0.00232174
40.54903984,0.00191213
40.55500031,0.00073487
40.56096077,0.00068631
40.56692123,0.00221982
40.57288170,0.00300266
40.57884216,0.00308307
40.58480263,0.00292959
40.59076309,0.00182576
40.59672356,0.00004739
40.60268402,0.00250867
40.60864449,0.00468092
40.61460495,0.00517225
40.62056541,0.00517889
40.62652588,0.00404818
40.63248634,0.00057336
40.63844681,0.00878129
40.64440727,0.02312646
40.65036774,0.03004146
40.65632820,0.03035582
40.66228867,0.02798104
40.66824913,0.01619213
40.67420959,0.00482416
40.68017006,0.00415871
40.68613052,0.00665780
40.69209099,0.00714147
40.69805145,0.00701534
40.70401192,0.00526288
40.70997238,0.00174876
40.71593285,0.00094613
40.72189331,0.00268011
40.72785378,0.00328870
40.73381424,0.00325626
40.73977470,0.00289171
40.74573517,0.00145265
40.75169563,0.00021246
40.75765610,0.00150769
40.76361656,0.00228275
40.76957703,0.00235665
40.77553749,0.00226771
40.78149796,0.00160254
40.78745842,0.00045317
40.79341888,0.00062529
40.79937935,0.00150851
40.80533981,0.00181754
40.81130028,0.00182722
40.81726074,0.00162295
40.82322121,0.00083528
40.82918167,0.00007282
40.83514214,0.00095041
40.84110260,0.00149635
40.84706306,0.00157981
40.85302353,0.00159559
40.85898399,0.00116411
40.86494446,0.00034566
40.87090492,0.00056203
40.87686539,0.00135946
40.88282585,0.00160117
40.88878632,0.00163001
40.89474678,0.00139670
40.90070724,0.00058292
40.90666771,0.00043709
40.91262817,0.00153407
40.91858864,0.00216642
40.92454910,0.00222235
40.93050957,0.00210863
40.93647003,0.00132140
40.94243050,0.00003502
40.94839096,0.00175914
40.95435143,0.00340178
40.96031189,0.00381553
40.96627235,0.00380736
40.97223282,0.00312905
40.97819328,0.00194928
40.98415375,0.00546402
40.99011421,0.01442496
40.99607468,0.01941135
41.00203514,0.01972041
41.00799561,0.01849283
41.01395607,0.01121421
41.01991653,0.00269367
41.02587700,0.00079970
41.03183746,0.00179958
41.03779793,0.00198873
41.04375839,0.00196279
41.04971886,0.00151116
41.05567932,0.00055432
41.06163979,0.00022176
41.06760025,0.00070032
41.07356071,0.00086097
41.07952118,0.00082300
41.08548164,0.00075602
41.09144211,0.00044665
41.09740257,0.00018611
41.10336304,0.00031737
41.10932350,0.00043651
41.11528397,0.00045869
41.12124443,0.00046504
41.12720490,0.00037282
41.13316536,0.00018155
41.13912582,0.00007101
41.14508629,0.00007736
41.15104675,0.00009040
41.15700722,0.00009808
41.16296768,0.00010922
41.16892815,0.00012213
41.17488861,0.00010319
41.18084908,0.00009302
41.18680954,0.00010607
41.19277000,0.00009414
41.19873047,0.00009213
41.20469093,0.00004590
41.21065140,0.00004766
41.21661186,0.00019921
41.22257233,0.00038777
41.22853279,0.00042983
41.23449326,0.00041017
41.24045372,0.00035810
41.24641418,0.00015954
41.25237465,0.00016380
41.25833511,0.00060054
41.26429558,0.00088579
41.27025604,0.00090888
41.27621651,0.00086228
41.28217697,0.00056051
41.28813744,0.00013976
41.29409790,0.00163162
41.30005836,0.00330808
41.30601883,0.00379974
41.31197929,0.00381956
41.31793976,0.00323278
41.32390022,0.00162073
41.32986069,0.00152492
41.33582115,0.00378299
41.34178162,0.00528698
41.34774208,0.00542257
41.35370255,0.00518519
41.35966301,0.00330217
41.36562347,0.00070761
41.37158394,0.00100595
41.37754440,0.00201999
41.38350487,0.00227766
41.38946533,0.00226941
41.39542580,0.00180985
41.40138626,0.00069892
41.40734673,0.00037659
41.41330719,0.00129144
41.41926765,0.00173208
41.42522812,0.00175317
41.43118858,0.00162822
41.43714905,0.00098378
41.44310951,0.00011719
41.44906998,0.00075594
41.45503044,0.00138566
41.46099091,0.00152331
41.46695137,0.00153275
41.47291183,0.00122562
41.47887230,0.00046315
41.48483276,0.00045572
41.49079323,0.00129146
41.49675369,0.00167665
41.50271416,0.00171984
41.50867462,0.00158303
41.51463509,0.00090805
41.52059555,0.00009067
41.52655602,0.00102183
41.53251648,0.00176715
41.53847694,0.00190206
41.54443741,0.00187453
41.55039787,0.00137553
41.55635834,0.00031503
41.56231880,0.00093597
41.56827927,0.00220008
41.57423973,0.00266982
41.58020020,0.00270705
41.58616066,0.00242744
41.59212112,0.00126768
41.59808159,0.00051351
41.60404205,0.00287679
41.61000252,0.00455562
41.61596298,0.00478627
41.62192345,0.00470133
41.62788391,0.00322293
41.63384438,0.00098713
41.63980484,0.01173943
41.64576530,0.02525832
41.65172577,0.02981886
41.65768623,0.02980975
41.66364670,0.02574257
41.66960716,0.01272277
41.67556763,0.00376417
41.68152809,0.00482826
41.68748856,0.00697112
41.69344902,0.00720235
41.69940948,0.00691226
41.70536995,0.00457104
41.71133041,0.00101305
41.71729088,0.00150468
41.72325134,0.00312531
41.72921181,0.00350870
41.73517227,0.00345108
41.74113274,0.00282652
41.74709320,0.00113264
41.75305367,0.00058803
41.75901413,0.00194776
41.76497459,0.00262112
41.77093506,0.00263526
41.77689552,0.00246978
41.78285599,0.00152733
41.78881645,0.00023740
41.79477692,0.00101802
41.80073738,0.00195368
41.80669785,0.00217184
41.81265831,0.00215801
41.81861877,0.00175303
41.82457924,0.00069954
41.83053970,0.00040589
41.83650017,0.00148174
41.84246063,0.00199529
41.84842110,0.00204861
41.85438156,0.00196799
41.86034203,0.00123763
41.86630249,0.00016513
41.87226295,0.00105530
41.87822342,0.00199939
41.88418388,0.00219087
41.89014435,0.00222029
41.89610481,0.00172934
41.90206528,0.00051828
41.90802574,0.00097295
41.91398621,0.00251891
41.91994667,0.00319907
41.92590714,0.00321927
41.93186760,0.00291537
41.93782806,0.00153966
41.94378853,0.00055964
41.94974899,0.00351542
41.95570946,0.00572956
41.96166992,0.00609128
41.96763039,0.00598558
41.97359085,0.00446672
41.97955132,0.00349615
41.98551178,0.01249508
41.99147224,0.02786201
41.99743271,0.03384821
42.00339317,0.03395908
42.00935364,0.03006935
42.01531410,0.01554888
42.02127457,0.00243371
42.02723503,0.00237107
42.03319550,0.00388343
42.03915596,0.00403844
42.04511642,0.00391809
42.05107689,0.00268577
42.05703735,0.00070066
42.06299782,0.00084442
42.06895828,0.00185502
42.07491875,0.00213197
42.08087921,0.00207576
42.08683968,0.00178049
42.09280014,0.00082979
42.09876060,0.00029045
42.10472107,0.00103201
42.11068153,0.00144551
42.11664200,0.00148559
42.12260246,0.00143823
42.12856293,0.00097750
42.13452339,0.00023914
42.14048386,0.00041361
42.14644432,0.00092145
42.15240479,0.00105942
42.15836525,0.00106356
42.16432571,0.00089013
42.17028618,0.00038394
42.17624664,0.00018700
42.18220711,0.00068695
42.18816757,0.00093462
42.19412804,0.00094495
42.20008850,0.00090666
42.20604897,0.00057464
42.21200943,0.00007796
42.21796989,0.00038826
42.22393036,0.00075209
42.22989082,0.00084885
42.23585129,0.00084746
42.24181175,0.00066588
42.24777222,0.00024105
42.25373268,0.00026261
42.25969315,0.00075611
42.26565361,0.00098071
42.27161407,0.00099374
42.27757454,0.00093623
42.28353500,0.00053090
42.28949547,0.00010774
42.29545593,0.00082530
42.30141640,0.00141376
42.30737686,0.00151865
42.31333733,0.00146512
42.31929779,0.00110865
42.32525826,0.00044082
42.33121872,0.00017765
42.33717918,0.00029536
42.34313965,0.00038516
42.34910011,0.00037298
42.35506058,0.00031976
42.36102104,0.00018804
42.36698151,0.00011863
42.37294197,0.00022889
42.37890244,0.00035754
42.38486290,0.00038543
42.39082336,0.00036241
42.39678383,0.00023035
42.40274429,0.00006480
42.40870476,0.00025515
42.41466522,0.00051044
42.42062569,0.00061800
42.42658615,0.00060736
42.43254662,0.00051999
42.43850708,0.00028038
42.44446754,0.00006167
42.45042801,0.00036206
42.45638847,0.00056577
42.46234894,0.00059343
42.46830940,0.00059809
42.47426987,0.00044781
42.48023033,0.00013247
42.48619080,0.00034338
42.49215126,0.00072896
42.49811172,0.00087766
42.50407219,0.00090328
42.51003265,0.00077969
42.51599312,0.00040186
42.52195358,0.00010354
42.52791405,0.00067294
42.53387451,0.00102235
42.53983498,0.00105848
42.54579544,0.00101011
42.55175591,0.00062509
42.55771637,0.00003287
42.56367683,0.00083262
42.56963730,0.00154669
42.57559776,0.00172646
42.58155823,0.00173500
42.58751869,0.00143710
42.59347916,0.00058104
42.59943962,0.00071809
42.60540009,0.00237687
42.61136055,0.00328559
42.61732101,0.00335603
42.62328148,0.00317294
42.62924194,0.00180284
42.63520241,0.00207037
42.64116287,0.01144493
42.64712334,0.02070538
42.65308380,0.02274243
42.65904427,0.02251557
42.66500473,0.01777755
42.67096519,0.00741374
42.67692566,0.00259003
42.68288612,0.00432053
42.68884659,0.00561383
42.69480705,0.00568230
42.70076752,0.00523101
42.70672798,0.00295502
42.71268845,0.00024878
42.71864891,0.00165615
42.72460938,0.00280131
42.73056984,0.00294779
42.73653030,0.00286170
42.74249077,0.00210408
42.74845123,0.00059448
42.75441170,0.00084116
42.76037216,0.00195924
42.76633263,0.00237915
42.77229309,0.00236383
42.77825356,0.00210329
42.78421402,0.00111068
42.79017448,0.00013069
42.79613495,0.00120620
42.80209541,0.00195011
42.80805588,0.00204948
42.81401634,0.00200551
42.81997681,0.00145163
42.82593727,0.00039263
42.83189774,0.00068515
42.83785820,0.00168134
42.84381866,0.00202510
42.84977913,0.00205212
42.85573959,0.00184929
42.86170006,0.00098894
42.86766052,0.00014506
42.87362099,0.00136218
42.87958145,0.00216692
42.88554192,0.00227720
42.89150238,0.00227695
42.89746284,0.00157487
42.90342331,0.00021729
42.90938377,0.00145979
42.91534424,0.00303444
42.92130470,0.00353170
42.92726517,0.00351857
42.93322563,0.00296377
42.93918610,0.00123219
42.94514656,0.00134549
42.95110703,0.00483087
42.95706749,0.00684921
42.96302795,0.00704484
42.96898842,0.00673713
42.97494888,0.00454624
42.98090935,0.00515792
42.98686981,0.01900070
42.99283028,0.03593490
42.99879074,0.04033802
43.00475121,0.04013504
43.01071167,0.03277097
43.01667213,0.01411278
43.02263260,0.00086249
43.02859306,0.00372933
43.03455353,0.00514967
43.04051399,0.00519933
43.04647446,0.00486698
43.05243492,0.00289757
43.05839539,0.00038584
43.06435585,0.00153136
43.07031631,0.00272525
43.07627678,0.00293373
43.08223724,0.00285190
43.08819771,0.00222351
43.09415817,0.00079913
43.10011864,0.00062927
43.10607910,0.00172799
43.11203957,0.00217996
43.11800003,0.00219294
43.12396049,0.00202692
43.12992096,0.00117003
43.13588142,0.00005600
43.14184189,0.00096640
43.14780235,0.00167400
43.15376282,0.00179075
43.15972328,0.00176642
43.16568375,0.00132250
43.17164421,0.00039763
43.17760468,0.00057233
43.18356514,0.00144837
43.18952560,0.00177167
43.19548607,0.00177424
43.20144653,0.00160351
43.20740700,0.00083759
43.21336746,0.00014243
43.21932793,0.00115093
43.22528839,0.00183548
43.23124886,0.00193291
43.23720932,0.00187922
43.24316978,0.00132416
43.24913025,0.00027518
43.25509071,0.00101912
43.26105118,0.00226317
43.26701164,0.00267078
43.27297211,0.00267848
43.27893257,0.00234331
43.28489304,0.00104305
43.29085350,0.00113556
43.29681396,0.00428403
43.30277443,0.00636131
43.30873489,0.00657452
43.31469536,0.00632201
43.32065582,0.00429425
43.32661629,0.00180325
43.33257675,0.00268451
43.33853722,0.00519952
43.34449768,0.00600250
43.35045815,0.00598690
43.35641861,0.00504267
43.36237907,0.00232982
43.36833954,0.00012595
43.37430000,0.00107466
43.38026047,0.00154708
43.38622093,0.00159155
43.39218140,0.00155950
43.39814186,0.00105453
43.40410233,0.00031774
43.41006279,0.00026683
43.41602325,0.00059288
43.42198372,0.00066436
43.42794418,0.00068208
43.43390465,0.00057141
43.43986511,0.00022286
43.44582558,0.00010681
43.45178604,0.00034577
43.45774651,0.00046806
43.46370697,0.00048143
43.46966743,0.00043769
43.47562790,0.00024613
43.48158836,0.00007491
43.48754883,0.00010941
43.49350929,0.00013809
43.49946976,0.00011427
43.50543022,0.00009500
43.51139069,0.00006086
43.51735115,0.00004479
43.52331161,0.00008066
43.52927208,0.00005274
43.53523254,0.00006102
43.54119301,0.00006902
43.54715347,0.00005579
43.55311394,0.00007857
43.55907440,0.00014070
43.56503487,0.00028096
43.57099533,0.00038334
43.57695580,0.00039809
43.58291626,0.00039010
43.58887672,0.00029272
43.59483719,0.00006478
43.60079765,0.00039482
43.60675812,0.00095375
43.61271858,0.00117526
43.61867905,0.00118491
43.62463951,0.00104118
43.63059998,0.00040174
43.63656044,0.00168876
43.64252090,0.00632626
43.64848137,0.00984753
43.65444183,0.01027485
43.66040230,0.00997672
43.66636276,0.00701218
43.67232323,0.00244529
43.67828369,0.00129625
43.68424416,0.00245261
43.69020462,0.00291192
43.69616508,0.00292216
43.70212555,0.00251599
43.70808601,0.00114836
43.71404648,0.00022959
43.72000694,0.00120818
43.72596741,0.00173906
43.73192787,0.00174323
43.73788834,0.00163989
43.74384880,0.00103970
43.74980927,0.00015978
43.75576973,0.00079284
43.76173019,0.00144633
43.76769066,0.00161596
43.77365112,0.00159365
43.77961159,0.00131073
43.78557205,0.00057342
43.79153252,0.00025517
43.79749298,0.00103948
43.80345345,0.00146397
43.80941391,0.00148648
43.81537437,0.00141035
43.82133484,0.00088355
43.82729530,0.00008569
43.83325577,0.00074122
43.83921623,0.00142607
43.84517670,0.00158264
43.85113716,0.00158786
43.85709763,0.00131999
43.86305809,0.00059187
43.86901855,0.00029900
43.87497902,0.00128239
43.88093948,0.00178094
43.88689995,0.00184404
43.89286041,0.00179529
43.89882088,0.00107538
43.90478134,0.00012261
43.91074181,0.00161843
43.91670227,0.00283113
43.92266273,0.00308598
43.92862320,0.00304106
43.93458366,0.00231820
43.94054413,0.00064304
43.94650459,0.00192212
43.95246506,0.00504649
43.95842552,0.00638955
43.96438599,0.00645395
43.97034645,0.00590088
43.97630692,0.00368872
43.98226738,0.00653866
43.98822784,0.02190818
43.99418831,0.03562320
44.00014877,0.03782479
44.00610924,0.03713420
44.01206970,0.02730101
44.01803017,0.00948782
44.02399063,0.00084432
44.02995110,0.00427630
44.03591156,0.00524245
44.04187202,0.00522368
44.04783249,0.00461041
44.05379295,0.00231703
44.05975342,0.00017431
44.06571388,0.00198006
44.07167435,0.00301007
44.07763481,0.00309283
44.08359528,0.00295959
44.08955574,0.00204237
44.09551620,0.00049343
44.10147667,0.00099519
44.10743713,0.00211543
44.11339760,0.00243285
44.11935806,0.00242133
44.12531853,0.00209057
44.13127899,0.00098935
44.13723946,0.00026001
44.14319992,0.00140919
44.14916039,0.00206706
44.15512085,0.00211848
44.16108131,0.00203503
44.16704178,0.00133553
44.17300224,0.00020084
44.17896271,0.00098464
44.18492317,0.00196598
44.19088364,0.00221433
44.19684410,0.00220861
