Частота,Канал A
2.35176086,0.00520326
2.35214233,0.00372977
2.35252380,0.00259919
2.35290527,0.00297531
2.35328674,0.00346440
2.35366821,0.00495679
2.35404968,0.00588975
2.35443115,0.00502200
2.35481262,0.00225576
2.35519409,0.00122198
2.35557556,0.00262056
2.35595703,0.00195328
2.35633850,0.00100917
2.35671997,0.00393620
2.35710144,0.00519118
2.35748291,0.00540503
2.35786438,0.00494720
2.35824585,0.00470457
2.35862732,0.00398373
2.35900879,0.00352369
2.35939026,0.00194998
2.35977173,0.00229944
2.36015320,0.00325389
2.36053467,0.00305334
2.36091614,0.00449870
2.36129761,0.00602129
2.36167908,0.00552288
2.36206055,0.00210570
2.36244202,0.00386549
2.36282349,0.00832314
2.36320496,0.00896386
2.36358643,0.00679684
2.36396790,0.00303252
2.36434937,0.00190643
2.36473083,0.00310056
2.36511230,0.00350275
2.36549377,0.00418935
2.36587524,0.00328239
2.36625671,0.00128399
2.36663818,0.00396786
2.36701965,0.00424516
2.36740112,0.00270991
2.36778259,0.00125579
2.36816406,0.00451952
2.36854553,0.00504799
2.36892700,0.00394786
2.36930847,0.00314822
2.36968994,0.00146763
2.37007141,0.00138884
2.37045288,0.00137686
2.37083435,0.00291793
2.37121582,0.00540413
2.37159729,0.00638222
2.37197876,0.00650001
2.37236023,0.00660574
2.37274170,0.00520397
2.37312317,0.00382867
2.37350464,0.00367737
2.37388611,0.00272871
2.37426758,0.00047762
2.37464905,0.00164280
2.37503052,0.00214872
2.37541199,0.00148936
2.37579346,0.00168268
2.37617493,0.00346527
2.37655640,0.00599360
2.37693787,0.00710639
2.37731934,0.00669971
2.37770081,0.00579700
2.37808228,0.00403890
2.37846375,0.00149847
2.37884521,0.00200219
2.37922668,0.00264243
2.37960815,0.00346044
2.37998962,0.00357124
2.38037109,0.00245897
2.38075256,0.00134593
2.38113403,0.00553441
2.38151550,0.00876155
2.38189697,0.01000137
2.38227844,0.00752508
2.38265991,0.00420258
2.38304138,0.00478309
2.38342285,0.00611743
2.38380432,0.00584008
2.38418579,0.00530884
2.38456726,0.00563429
2.38494873,0.00707379
2.38533020,0.00596080
2.38571167,0.00381935
2.38609314,0.00307522
2.38647461,0.00292223
2.38685608,0.00425685
2.38723755,0.00539603
2.38761902,0.00202737
2.38800049,0.00465439
2.38838196,0.00913425
2.38876343,0.01080959
2.38914490,0.00940085
2.38952637,0.00571302
2.38990784,0.00138416
2.39028931,0.00575463
2.39067078,0.00973626
2.39105225,0.01183589
2.39143372,0.01209270
2.39181519,0.01015320
2.39219666,0.00841549
2.39257813,0.00736094
2.39295959,0.00443547
2.39334106,0.00276555
2.39372253,0.00207450
2.39410400,0.00251013
2.39448547,0.00318608
2.39486694,0.00148085
2.39524841,0.00171275
2.39562988,0.00133651
2.39601135,0.00354008
2.39639282,0.00721387
2.39677429,0.00844459
2.39715576,0.00772164
2.39753723,0.00679778
2.39791870,0.00405636
2.39830017,0.00179487
2.39868164,0.00231798
2.39906311,0.00301009
2.39944458,0.00553921
2.39982605,0.00692369
2.40020752,0.00847562
2.40058899,0.00947739
2.40097046,0.00731327
2.40135193,0.00325572
2.40173340,0.00113684
2.40211487,0.00291833
2.40249634,0.00432892
2.40287781,0.00493395
2.40325928,0.00333173
2.40364075,0.00406113
2.40402222,0.00455324
2.40440369,0.00373634
2.40478516,0.00233467
2.40516663,0.00106072
2.40554810,0.00345416
2.40592957,0.00340151
2.40631104,0.00219814
2.40669250,0.00193193
2.40707397,0.00257095
2.40745544,0.00301472
2.40783691,0.00355717
2.40821838,0.00548714
2.40859985,0.00585105
2.40898132,0.00480010
2.40936279,0.00510203
2.40974426,0.00560441
2.41012573,0.00472552
2.41050720,0.00424901
2.41088867,0.00483238
2.41127014,0.00600414
2.41165161,0.00677762
2.41203308,0.00488203
2.41241455,0.00095522
2.41279602,0.00514948
2.41317749,0.00635873
2.41355896,0.00498398
2.41394043,0.00209023
2.41432190,0.00429453
2.41470337,0.00660907
2.41508484,0.02618321
2.41546631,0.18137240
2.41584778,0.50098570
2.41622925,0.69751700
2.41661072,0.71006210
2.41699219,0.66272090
2.41737366,0.42092250
2.41775513,0.12604350
2.41813660,0.02016809
2.41851807,0.01372100
2.41889954,0.00778279
2.41928101,0.00510421
2.41966248,0.00463638
2.42004395,0.00480848
2.42042542,0.00142494
2.42080688,0.00132792
2.42118835,0.00132636
2.42156982,0.00131400
2.42195129,0.00306666
2.42233276,0.00266479
2.42271423,0.00150244
2.42309570,0.00185257
2.42347717,0.00303229
2.42385864,0.00269316
2.42424011,0.00105180
2.42462158,0.00085588
2.42500305,0.00124947
2.42538452,0.00264937
2.42576599,0.00393625
2.42614746,0.00281402
2.42652893,0.00239514
2.42691040,0.00373083
2.42729187,0.00437633
2.42767334,0.00366246
2.42805481,0.00221589
2.42843628,0.00121227
2.42881775,0.00029342
2.42919922,0.00147466
2.42958069,0.00256299
2.42996216,0.00411870
2.43034363,0.00539253
2.43072510,0.00602684
2.43110657,0.00578311
2.43148804,0.00561532
2.43186951,0.00258127
2.43225098,0.00209852
2.43263245,0.00478770
2.43301392,0.00698141
2.43339539,0.00722309
2.43377686,0.00547621
2.43415833,0.00328758
2.43453979,0.00419902
2.43492126,0.00651182
2.43530273,0.00695312
2.43568420,0.00582723
2.43606567,0.00573753
2.43644714,0.00606646
2.43682861,0.00453117
2.43721008,0.00313463
2.43759155,0.00249224
2.43797302,0.00043711
2.43835449,0.00138787
2.43873596,0.00178357
2.43911743,0.00371099
2.43949890,0.00413503
2.43988037,0.00527250
2.44026184,0.00512769
2.44064331,0.00430215
2.44102478,0.00476886
2.44140625,0.00601799
2.44178772,0.00692519
2.44216919,0.00880942
2.44255066,0.01054586
2.44293213,0.01007519
2.44331360,0.00769145
2.44369507,0.00475370
2.44407654,0.00202927
2.44445801,0.00250398
2.44483948,0.00282219
2.44522095,0.00355387
2.44560242,0.00371473
2.44598389,0.00382729
2.44636536,0.00562521
2.44674683,0.00644925
2.44712830,0.00568519
2.44750977,0.00366373
2.44789124,0.00384725
2.44827271,0.00700400
2.44865417,0.01070350
2.44903564,0.01212951
2.44941711,0.01094595
2.44979858,0.00849168
2.45018005,0.00649377
2.45056152,0.00762850
2.45094299,0.00790181
2.45132446,0.00674563
2.45170593,0.00452555
2.45208740,0.00088446
2.45246887,0.00524994
2.45285034,0.00788175
2.45323181,0.00765573
2.45361328,0.00539984
2.45399475,0.00380416
2.45437622,0.00242796
2.45475769,0.00160743
2.45513916,0.00177465
2.45552063,0.00235141
2.45590210,0.00238594
2.45628357,0.00352472
2.45666504,0.00225690
2.45704651,0.00185709
2.45742798,0.00323575
2.45780945,0.00334747
2.45819092,0.00322285
2.45857239,0.00085711
2.45895386,0.00384755
2.45933533,0.00609048
2.45971680,0.00651459
2.46009827,0.00571385
2.46047974,0.00549983
2.46086121,0.00391695
2.46124268,0.00314218
2.46162415,0.00425056
2.46200562,0.00476517
2.46238708,0.00578098
2.46276855,0.00732502
2.46315002,0.00838916
2.46353149,0.00721121
2.46391296,0.00503526
2.46429443,0.00330363
2.46467590,0.00251353
2.46505737,0.00054950
2.46543884,0.00267716
2.46582031,0.00455597
2.46620178,0.00361698
2.46658325,0.00258847
2.46696472,0.00259330
2.46734619,0.00229442
2.46772766,0.00249999
2.46810913,0.00328574
2.46849060,0.00385738
2.46887207,0.00426234
2.46925354,0.00447911
2.46963501,0.00485707
2.47001648,0.00437993
2.47039795,0.00239133
2.47077942,0.00298341
2.47116089,0.00554257
2.47154236,0.00790556
2.47192383,0.00880138
2.47230530,0.00800054
2.47268677,0.00708494
2.47306824,0.00566646
2.47344971,0.00348663
2.47383118,0.00359967
2.47421265,0.00489960
2.47459412,0.00431522
2.47497559,0.00321268
2.47535706,0.00275562
2.47573853,0.00298033
2.47612000,0.00387602
2.47650146,0.00285664
2.47688293,0.00099649
2.47726440,0.00249930
2.47764587,0.00320471
2.47802734,0.00337286
2.47840881,0.00507403
2.47879028,0.00699513
2.47917175,0.00738749
2.47955322,0.00553400
2.47993469,0.00411062
2.48031616,0.00062867
2.48069763,0.00242287
2.48107910,0.00352627
2.48146057,0.00506203
2.48184204,0.00498796
2.48222351,0.00379949
2.48260498,0.00558897
2.48298645,0.00653664
2.48336792,0.00497994
2.48374939,0.00470347
2.48413086,0.00614454
2.48451233,0.00768380
2.48489380,0.00820217
2.48527527,0.00883203
2.48565674,0.00735328
2.48603821,0.00375687
2.48641968,0.00321825
2.48680115,0.00418935
2.48718262,0.00200263
2.48756409,0.00054628
2.48794556,0.00292036
2.48832703,0.00688601
2.48870850,0.01030184
2.48908997,0.01096595
2.48947144,0.00918556
2.48985291,0.00797923
2.49023438,0.00799824
2.49061584,0.00771327
2.49099731,0.00712839
2.49137878,0.00397083
2.49176025,0.00159493
2.49214172,0.00253494
2.49252319,0.00192424
2.49290466,0.00109182
2.49328613,0.00094859
2.49366760,0.00136123
2.49404907,0.00177921
2.49443054,0.00418173
2.49481201,0.00552213
2.49519348,0.00621171
2.49557495,0.00605324
2.49595642,0.00539089
2.49633789,0.00420510
2.49671936,0.00386048
2.49710083,0.00605686
2.49748230,0.00535939
2.49786377,0.00885922
2.49824524,0.00666480
2.49862671,0.07876916
2.49900818,0.60602080
2.49938965,1.54229400
2.49977112,2.01170300
2.50015259,2.03462400
2.50053406,1.86525800
2.50091553,1.07718200
2.50129700,0.25626050
2.50167847,0.00405942
2.50205994,0.01358845
2.50244141,0.00964191
2.50282288,0.00643865
2.50320435,0.00406116
2.50358582,0.00396519
2.50396729,0.00345455
2.50434875,0.00403451
2.50473022,0.00509387
2.50511169,0.00566167
2.50549316,0.00531180
2.50587463,0.00531919
2.50625610,0.00425189
2.50663757,0.00284206
2.50701904,0.00299910
2.50740051,0.00281768
2.50778198,0.00081002
2.50816345,0.00293997
2.50854492,0.00507881
2.50892639,0.00713875
2.50930786,0.00855445
2.50968933,0.00765855
2.51007080,0.00631461
2.51045227,0.00449314
2.51083374,0.00200858
2.51121521,0.00091454
2.51159668,0.00184885
2.51197815,0.00353810
2.51235962,0.00390793
2.51274109,0.00417620
2.51312256,0.00515834
2.51350403,0.00425951
2.51388550,0.00452655
2.51426697,0.00506431
2.51464844,0.00341207
2.51502991,0.00378706
2.51541138,0.00562256
2.51579285,0.00441218
2.51617432,0.00300206
2.51655579,0.00392450
2.51693726,0.00406225
2.51731873,0.00298794
2.51770020,0.00166563
2.51808167,0.00328000
2.51846313,0.00485468
2.51884460,0.00415877
2.51922607,0.00383196
2.51960754,0.00443667
2.51998901,0.00533136
2.52037048,0.00516125
2.52075195,0.00287352
2.52113342,0.00268619
2.52151489,0.00698454
2.52189636,0.00943572
2.52227783,0.00859850
2.52265930,0.00839990
2.52304077,0.00764564
2.52342224,0.00594900
2.52380371,0.00513306
2.52418518,0.00367201
2.52456665,0.00261706
2.52494812,0.00166937
2.52532959,0.00539796
2.52571106,0.00825308
2.52609253,0.00843117
2.52647400,0.00747075
2.52685547,0.00628946
2.52723694,0.00521633
2.52761841,0.00370651
2.52799988,0.00189431
2.52838135,0.00059534
2.52876282,0.00177800
2.52914429,0.00221573
2.52952576,0.00076362
2.52990723,0.00106857
2.53028870,0.00241549
2.53067017,0.00358455
2.53105164,0.00509721
2.53143311,0.00568478
2.53181458,0.00473733
2.53219604,0.00293936
2.53257751,0.00049805
2.53295898,0.00291444
2.53334045,0.00351010
2.53372192,0.00221624
2.53410339,0.00368207
2.53448486,0.00432007
2.53486633,0.00529436
2.53524780,0.00580108
2.53562927,0.00548295
2.53601074,0.00481439
2.53639221,0.00330669
2.53677368,0.00267562
2.53715515,0.00482712
2.53753662,0.00653705
2.53791809,0.00682421
2.53829956,0.00685524
2.53868103,0.00628482
2.53906250,0.00666243
2.53944397,0.00912511
2.53982544,0.01001856
2.54020691,0.00950056
2.54058838,0.00785997
2.54096985,0.00427386
2.54135132,0.00194984
2.54173279,0.00079081
2.54211426,0.00093607
2.54249573,0.00222662
2.54287720,0.00404332
2.54325867,0.00529484
2.54364014,0.00471966
2.54402161,0.00267255
2.54440308,0.00146846
2.54478455,0.00226296
2.54516602,0.00426159
2.54554749,0.00485379
2.54592896,0.00337877
2.54631042,0.00277663
2.54669189,0.00360470
2.54707336,0.00445709
2.54745483,0.00595978
2.54783630,0.00572986
2.54821777,0.00305506
2.54859924,0.00432000
2.54898071,0.00835503
2.54936218,0.01065121
2.54974365,0.00988443
2.55012512,0.00812176
2.55050659,0.00716233
2.55088806,0.00762948
2.55126953,0.00770787
2.55165100,0.00607453
2.55203247,0.00369313
2.55241394,0.00387860
2.55279541,0.00519665
2.55317688,0.00629044
2.55355835,0.00808653
2.55393982,0.01004455
2.55432129,0.00877458
2.55470276,0.00517566
2.55508423,0.00195125
2.55546570,0.00231523
2.55584717,0.00349326
2.55622864,0.00576766
2.55661011,0.00821594
2.55699158,0.00840532
2.55737305,0.00848399
2.55775452,0.00909195
2.55813599,0.00857380
2.55851746,0.00788340
2.55889893,0.00720035
2.55928040,0.00515538
2.55966187,0.00283576
2.56004333,0.00258812
2.56042480,0.00351108
2.56080627,0.00417161
2.56118774,0.00515011
2.56156921,0.00489050
2.56195068,0.00618372
2.56233215,0.00710394
2.56271362,0.00762936
2.56309509,0.00793661
2.56347656,0.00692540
2.56385803,0.00724171
2.56423950,0.00777788
2.56462097,0.00814343
2.56500244,0.00827617
2.56538391,0.00718468
2.56576538,0.00586765
2.56614685,0.00410760
2.56652832,0.00168263
2.56690979,0.00232960
2.56729126,0.00303991
2.56767273,0.00225149
2.56805420,0.00232776
2.56843567,0.00244236
2.56881714,0.00470199
2.56919861,0.00706697
2.56958008,0.00745206
2.56996155,0.00606931
2.57034302,0.00503177
2.57072449,0.00555975
2.57110596,0.00700851
2.57148743,0.00571211
2.57186890,0.00213468
2.57225037,0.00232444
2.57263184,0.00460175
2.57301331,0.00691332
2.57339478,0.00780951
2.57377625,0.00650652
2.57415771,0.00478135
2.57453918,0.00320721
2.57492065,0.00386827
2.57530212,0.00672530
2.57568359,0.00886384
2.57606506,0.00936691
2.57644653,0.01016489
2.57682800,0.00918747
2.57720947,0.00751645
2.57759094,0.00550102
2.57797241,0.00264158
2.57835388,0.00045043
2.57873535,0.00218092
2.57911682,0.00378688
2.57949829,0.00629251
2.57987976,0.00739972
2.58026123,0.00750670
2.58064270,0.00886610
2.58102417,0.01215974
2.58140564,0.01811094
2.58178711,0.01985550
2.58216858,0.20971250
2.58255005,0.59568980
2.58293152,0.81108030
2.58331299,0.83244280
2.58369446,0.77929380
2.58407593,0.47432900
2.58445740,0.13432670
2.58483887,0.02337557
2.58522034,0.00468375
2.58560181,0.00416352
2.58598328,0.00651243
2.58636475,0.00708805
2.58674622,0.00640019
2.58712769,0.00503667
2.58750916,0.00546593
2.58789063,0.00544626
2.58827209,0.00536160
2.58865356,0.00439016
2.58903503,0.00316296
2.58941650,0.00288060
2.58979797,0.00360504
2.59017944,0.00454371
2.59056091,0.00679368
2.59094238,0.00887447
2.59132385,0.00791164
2.59170532,0.00543707
2.59208679,0.00424421
2.59246826,0.00324288
2.59284973,0.00279229
2.59323120,0.00275578
2.59361267,0.00339426
2.59399414,0.00449389
2.59437561,0.00568854
2.59475708,0.00906330
2.59513855,0.01127283
2.59552002,0.01013875
2.59590149,0.00920008
2.59628296,0.00770241
2.59666443,0.00433202
2.59704590,0.00174453
2.59742737,0.00116127
2.59780884,0.00207278
2.59819031,0.00273400
2.59857178,0.00404605
2.59895325,0.00477770
2.59933472,0.00501255
2.59971619,0.00399207
2.60009766,0.00396596
2.60047913,0.00718342
2.60086060,0.00851049
2.60124207,0.00675622
2.60162354,0.00358349
2.60200500,0.00549838
2.60238647,0.00915446
2.60276794,0.00974972
2.60314941,0.00819454
2.60353088,0.00600105
2.60391235,0.00607738
2.60429382,0.00781154
2.60467529,0.00794296
2.60505676,0.00693757
2.60543823,0.00628642
2.60581970,0.00832803
2.60620117,0.00832257
2.60658264,0.00568755
2.60696411,0.00362360
2.60734558,0.00393948
2.60772705,0.00464345
2.60810852,0.00672620
2.60848999,0.01076728
2.60887146,0.01188364
2.60925293,0.01058431
2.60963440,0.00858232
2.61001587,0.00394055
2.61039734,0.00354197
2.61077881,0.00702767
2.61116028,0.00749104
2.61154175,0.00473416
2.61192322,0.00213307
2.61230469,0.00334783
2.61268616,0.00456415
2.61306763,0.00418747
2.61344910,0.00292515
2.61383057,0.00419348
2.61421204,0.00661432
2.61459351,0.00827550
2.61497498,0.00811845
2.61535645,0.00754665
2.61573792,0.00685013
2.61611938,0.00722849
2.61650085,0.00833858
2.61688232,0.00983312
2.61726379,0.01123349
2.61764526,0.00987668
2.61802673,0.00642431
2.61840820,0.00549799
2.61878967,0.00888447
2.61917114,0.01207765
2.61955261,0.01249543
2.61993408,0.00958127
2.62031555,0.00498817
2.62069702,0.00170228
2.62107849,0.00028979
2.62145996,0.00022324
2.62184143,0.00235143
2.62222290,0.00411731
2.62260437,0.00661504
2.62298584,0.00940820
2.62336731,0.00902455
2.62374878,0.00560668
2.62413025,0.00488481
2.62451172,0.00644760
2.62489319,0.00759068
2.62527466,0.00703023
2.62565613,0.00478126
2.62603760,0.00197127
2.62641907,0.00175127
2.62680054,0.00587727
2.62718201,0.00753173
2.62756348,0.00600010
2.62794495,0.00286787
2.62832642,0.00029008
2.62870789,0.00182974
2.62908936,0.00571363
2.62947083,0.00955944
2.62985229,0.01236195
2.63023376,0.01339468
2.63061523,0.01263210
2.63099670,0.01104255
2.63137817,0.00912150
2.63175964,0.00761278
2.63214111,0.00661709
2.63252258,0.00542122
2.63290405,0.00481931
2.63328552,0.00226706
2.63366699,0.00241051
2.63404846,0.00430500
2.63442993,0.00430240
2.63481140,0.00368453
2.63519287,0.00090021
2.63557434,0.00363930
2.63595581,0.00697636
2.63633728,0.00889389
2.63671875,0.01018111
2.63710022,0.00872020
2.63748169,0.00634673
2.63786316,0.00495676
2.63824463,0.00455846
2.63862610,0.00626706
2.63900757,0.00847291
2.63938904,0.00840947
2.63977051,0.00860459
2.64015198,0.00879967
2.64053345,0.00899527
2.64091492,0.01162036
2.64129639,0.01249959
2.64167786,0.01161350
2.64205933,0.01280079
2.64244080,0.01315035
2.64282227,0.01232225
2.64320374,0.01003759
2.64358521,0.00746583
2.64396667,0.00577932
2.64434814,0.00528620
2.64472961,0.00750816
2.64511108,0.00946026
2.64549255,0.00934337
2.64587402,0.00850285
2.64625549,0.00759495
2.64663696,0.00514227
2.64701843,0.00111005
2.64739990,0.00388764
2.64778137,0.00669327
2.64816284,0.00786095
2.64854431,0.00733742
2.64892578,0.00591158
2.64930725,0.00769502
2.64968872,0.00973260
2.65007019,0.00827330
2.65045166,0.00684856
2.65083313,0.00643258
2.65121460,0.00436845
2.65159607,0.00349184
2.65197754,0.00400257
2.65235901,0.00292572
2.65274048,0.00329677
2.65312195,0.00285419
2.65350342,0.00225886
2.65388489,0.00260429
2.65426636,0.00300816
2.65464783,0.00301196
2.65502930,0.00111332
2.65541077,0.00296977
2.65579224,0.00594123
2.65617371,0.00673784
2.65655518,0.00657635
2.65693665,0.00430601
2.65731812,0.00070472
2.65769958,0.00324586
2.65808105,0.00363437
2.65846252,0.00259967
2.65884399,0.00138546
2.65922546,0.00444793
2.65960693,0.00661464
2.65998840,0.00551243
2.66036987,0.00420565
2.66075134,0.00421096
2.66113281,0.00800296
2.66151428,0.01120808
2.66189575,0.01124032
2.66227722,0.01105767
2.66265869,0.00912347
2.66304016,0.00712311
2.66342163,0.00393326
2.66380310,0.00241834
2.66418457,0.00311069
2.66456604,0.00786160
2.66494751,0.01849692
2.66532898,0.08848611
2.66571045,0.60712820
2.66609192,1.45879400
2.66647339,1.83260200
2.66685486,1.84915600
2.66723633,1.66873800
2.66761780,0.90958580
2.66799927,0.19941450
2.66838074,0.00948614
2.66876221,0.00295735
2.66914368,0.00647975
2.66952515,0.00781817
2.66990662,0.00800333
2.67028809,0.00627718
2.67066956,0.00408989
2.67105103,0.00256289
2.67143250,0.00179437
2.67181396,0.00178921
2.67219543,0.00084148
2.67257690,0.00048260
2.67295837,0.00094577
2.67333984,0.00198721
2.67372131,0.00242165
2.67410278,0.00186659
2.67448425,0.00137183
2.67486572,0.00475650
2.67524719,0.00689646
2.67562866,0.00589826
2.67601013,0.00369726
2.67639160,0.00268971
2.67677307,0.00475458
2.67715454,0.00524520
2.67753601,0.00401423
2.67791748,0.00219199
2.67829895,0.00210674
2.67868042,0.00475953
2.67906189,0.00554885
2.67944336,0.00379912
2.67982483,0.00094110
2.68020630,0.00559771
2.68058777,0.01081046
2.68096924,0.01341236
2.68135071,0.01278612
2.68173218,0.01097446
2.68211365,0.00791515
2.68249512,0.00566316
2.68287659,0.00657119
2.68325806,0.00750970
2.68363953,0.00719531
2.68402100,0.00329192
2.68440247,0.00141233
2.68478394,0.00391561
2.68516541,0.00639006
2.68554688,0.00715672
2.68592834,0.00517977
2.68630981,0.00442947
2.68669128,0.00358308
2.68707275,0.00248702
2.68745422,0.00244900
2.68783569,0.00497794
2.68821716,0.00772890
2.68859863,0.00844872
2.68898010,0.00803363
2.68936157,0.00759095
2.68974304,0.00646341
2.69012451,0.00467819
2.69050598,0.00463887
2.69088745,0.00434231
2.69126892,0.00303994
2.69165039,0.00331291
2.69203186,0.00399944
2.69241333,0.00431567
2.69279480,0.00246994
2.69317627,0.00252448
2.69355774,0.00433716
2.69393921,0.00545722
2.69432068,0.00640837
2.69470215,0.00928562
2.69508362,0.00945866
2.69546509,0.00722153
2.69584656,0.00514839
2.69622803,0.00421473
2.69660950,0.00354311
2.69699097,0.00234382
2.69737244,0.00280813
2.69775391,0.00466764
2.69813538,0.00397943
2.69851685,0.00163656
2.69889832,0.00207803
2.69927979,0.00374197
2.69966125,0.00283516
2.70004272,0.00244275
2.70042419,0.00382746
2.70080566,0.00726025
2.70118713,0.00874313
2.70156860,0.00736676
2.70195007,0.00395133
2.70233154,0.00174678
2.70271301,0.00297790
2.70309448,0.00339063
2.70347595,0.00358556
2.70385742,0.00566339
2.70423889,0.00725976
2.70462036,0.00674201
2.70500183,0.00430905
2.70538330,0.00156175
2.70576477,0.00411894
2.70614624,0.00611063
2.70652771,0.00643968
2.70690918,0.00535906
2.70729065,0.00409166
2.70767212,0.00343098
2.70805359,0.00402636
2.70843506,0.00586000
2.70881653,0.00667115
2.70919800,0.00587572
2.70957947,0.00409760
2.70996094,0.00294279
2.71034241,0.00438012
2.71072388,0.00464877
2.71110535,0.00424602
2.71148682,0.00336408
2.71186829,0.00182230
2.71224976,0.00017237
2.71263123,0.00145379
2.71301270,0.00211865
2.71339417,0.00313817
2.71377563,0.00435283
2.71415710,0.00553660
2.71453857,0.00555604
2.71492004,0.00399061
2.71530151,0.00318187
2.71568298,0.00339840
2.71606445,0.00176055
2.71644592,0.00110421
2.71682739,0.00326582
2.71720886,0.00592064
2.71759033,0.00777308
2.71797180,0.00682448
2.71835327,0.00605458
2.71873474,0.00763539
2.71911621,0.00786360
2.71949768,0.00679567
2.71987915,0.00562322
2.72026062,0.00484770
2.72064209,0.00480157
2.72102356,0.00278351
2.72140503,0.00275968
2.72178650,0.00515622
2.72216797,0.00545872
2.72254944,0.00421135
2.72293091,0.00283964
2.72331238,0.00171852
2.72369385,0.00151007
2.72407532,0.00457358
2.72445679,0.00647808
2.72483826,0.00601230
2.72521973,0.00726276
2.72560120,0.00776767
2.72598267,0.00558623
2.72636414,0.00431934
2.72674561,0.00441197
2.72712708,0.00418511
2.72750854,0.00436680
2.72789001,0.00494365
2.72827148,0.00578104
2.72865295,0.00755278
2.72903442,0.00876433
2.72941589,0.00921876
2.72979736,0.00793756
2.73017883,0.00498676
2.73056030,0.00228819
2.73094177,0.00383789
2.73132324,0.00620458
2.73170471,0.00633087
2.73208618,0.00455195
2.73246765,0.00533559
2.73284912,0.00956249
2.73323059,0.01068309
2.73361206,0.00733494
2.73399353,0.00180790
2.73437500,0.00263471
2.73475647,0.00532118
2.73513794,0.00603612
2.73551941,0.00602214
2.73590088,0.00640906
2.73628235,0.00751033
2.73666382,0.00934588
2.73704529,0.00996518
2.73742676,0.00879946
2.73780823,0.00754830
2.73818970,0.00549433
2.73857117,0.00349096
2.73895264,0.00391648
2.73933411,0.00486997
2.73971558,0.00432884
2.74009705,0.00365887
2.74047852,0.00422358
2.74085999,0.00508529
2.74124146,0.00280464
2.74162292,0.00206221
2.74200439,0.00517143
2.74238586,0.00730360
2.74276733,0.00804488
2.74314880,0.00729042
2.74353027,0.00763078
2.74391174,0.00885766
2.74429321,0.01003624
2.74467468,0.00863569
2.74505615,0.00609690
2.74543762,0.00249337
2.74581909,0.00029362
2.74620056,0.00169718
2.74658203,0.00207100
2.74696350,0.00164345
2.74734497,0.00191585
2.74772644,0.00172887
2.74810791,0.00409818
2.74848938,0.04893949
2.74887085,0.30426240
2.74925232,0.73827010
2.74963379,0.95005570
2.75001526,0.95641050
2.75039673,0.86623030
2.75077820,0.49702190
2.75115967,0.12865150
2.75154114,0.02318494
2.75192261,0.00528035
2.75230408,0.00238966
2.75268555,0.00463895
2.75306702,0.00609060
2.75344849,0.00618780
2.75382996,0.00522872
2.75421143,0.00431266
2.75459290,0.00202399
2.75497437,0.00109331
2.75535583,0.00214419
2.75573730,0.00224508
2.75611877,0.00229703
2.75650024,0.00408255
2.75688171,0.00613962
2.75726318,0.00794356
2.75764465,0.00723431
2.75802612,0.00501859
2.75840759,0.00228777
2.75878906,0.00229502
2.75917053,0.00320993
2.75955200,0.00385792
2.75993347,0.00377308
2.76031494,0.00315035
2.76069641,0.00300100
2.76107788,0.00482363
2.76145935,0.00712159
2.76184082,0.00767095
2.76222229,0.00674954
2.76260376,0.00476777
2.76298523,0.00210144
2.76336670,0.00206935
2.76374817,0.00488760
2.76412964,0.00469192
2.76451111,0.00543064
2.76489258,0.00673675
2.76527405,0.00515650
2.76565552,0.00407866
2.76603699,0.00424267
2.76641846,0.00199093
2.76679993,0.00348450
2.76718140,0.00826906
2.76756287,0.00966802
2.76794434,0.00776079
2.76832581,0.00411558
2.76870728,0.00301007
2.76908875,0.00511477
2.76947021,0.00585544
2.76985168,0.00647985
2.77023315,0.00793008
2.77061462,0.00788854
2.77099609,0.00748340
2.77137756,0.00890872
2.77175903,0.00906914
2.77214050,0.00710372
2.77252197,0.00620442
2.77290344,0.00589761
2.77328491,0.00484771
2.77366638,0.00346946
2.77404785,0.00446571
2.77442932,0.00698017
2.77481079,0.00746693
2.77519226,0.00252170
2.77557373,0.00340430
2.77595520,0.00574620
2.77633667,0.00686996
2.77671814,0.00630384
2.77709961,0.00279102
2.77748108,0.00107369
2.77786255,0.00162093
2.77824402,0.00280670
2.77862549,0.00516048
2.77900696,0.00623269
2.77938843,0.00572907
2.77976990,0.00525876
2.78015137,0.00221393
2.78053284,0.00226473
2.78091431,0.00247499
2.78129578,0.00197147
2.78167725,0.00164097
2.78205872,0.00456659
2.78244019,0.00684328
2.78282166,0.00616265
2.78320313,0.00574506
2.78358459,0.00702232
2.78396606,0.00825432
2.78434753,0.00763901
2.78472900,0.00464259
2.78511047,0.00155185
2.78549194,0.00381924
2.78587341,0.00304224
2.78625488,0.00166940
2.78663635,0.00196645
2.78701782,0.00312109
2.78739929,0.00274227
2.78778076,0.00324127
2.78816223,0.00542715
2.78854370,0.00698876
2.78892517,0.00666136
2.78930664,0.00406964
2.78968811,0.00241560
2.79006958,0.00389907
2.79045105,0.00516473
2.79083252,0.00597211
2.79121399,0.00524168
2.79159546,0.00489422
2.79197693,0.00450560
2.79235840,0.00356392
2.79273987,0.00317837
2.79312134,0.00396407
2.79350281,0.00470851
2.79388428,0.00555073
2.79426575,0.00578450
2.79464722,0.00486957
2.79502869,0.00315912
2.79541016,0.00206888
2.79579163,0.00256042
