Частота,Канал A
2.36091614,0.40514030
2.36129761,0.39255470
2.36167908,0.29658230
2.36206055,0.10900670
2.36244202,0.00708500
2.36282349,0.00539786
2.36320496,0.00402986
2.36358643,0.00509286
2.36396790,0.00576118
2.36434937,0.00472009
2.36473083,0.00448312
2.36511230,0.00662196
2.36549377,0.00813521
2.36587524,0.00737777
2.36625671,0.00679506
2.36663818,0.00547988
2.36701965,0.00196447
2.36740112,0.00155854
2.36778259,0.00124114
2.36816406,0.00115793
2.36854553,0.00079764
2.36892700,0.00025324
2.36930847,0.00075187
2.36968994,0.00268235
2.37007141,0.00389346
2.37045288,0.00412199
2.37083435,0.00486896
2.37121582,0.00406178
2.37159729,0.00287040
2.37197876,0.00367545
2.37236023,0.00359101
2.37274170,0.00262056
2.37312317,0.00097881
2.37350464,0.00238419
2.37388611,0.00501191
2.37426758,0.00637632
2.37464905,0.00673858
2.37503052,0.00653743
2.37541199,0.00592464
2.37579346,0.00454828
2.37617493,0.00314112
2.37655640,0.00058306
2.37693787,0.00196131
2.37731934,0.00383676
2.37770081,0.00706963
2.37808228,0.00745215
2.37846375,0.00621049
2.37884521,0.00636510
2.37922668,0.00696345
2.37960815,0.00641489
2.37998962,0.00601364
2.38037109,0.00567356
2.38075256,0.00518304
2.38113403,0.00411717
2.38151550,0.00254054
2.38189697,0.00186527
2.38227844,0.00208973
2.38265991,0.00226070
2.38304138,0.00230454
2.38342285,0.00259315
2.38380432,0.00328029
2.38418579,0.00225598
2.38456726,0.00316855
2.38494873,0.00345370
2.38533020,0.00121086
2.38571167,0.00121408
2.38609314,0.00256531
2.38647461,0.00205351
2.38685608,0.00103779
2.38723755,0.00243013
2.38761902,0.01064082
2.38800049,0.02240565
2.38838196,0.02227385
2.38876343,0.01654732
2.38914490,0.01203735
2.38952637,0.00048607
2.38990784,0.00960195
2.39028931,0.00835063
2.39067078,0.00574994
2.39105225,0.00456328
2.39143372,0.00399748
2.39181519,0.00337030
2.39219666,0.00229965
2.39257813,0.00340138
2.39295959,0.00502109
2.39334106,0.00545896
2.39372253,0.00580852
2.39410400,0.00533846
2.39448547,0.00411022
2.39486694,0.00251158
2.39524841,0.00114516
2.39562988,0.00137680
2.39601135,0.00217253
2.39639282,0.00365394
2.39677429,0.00498830
2.39715576,0.00473611
2.39753723,0.00385497
2.39791870,0.00204443
2.39830017,0.00174557
2.39868164,0.00334484
2.39906311,0.00315565
2.39944458,0.00422797
2.39982605,0.00476490
2.40020752,0.00447811
2.40058899,0.00425516
2.40097046,0.00533619
2.40135193,0.00643326
2.40173340,0.00592788
2.40211487,0.00550326
2.40249634,0.00481325
2.40287781,0.00440067
2.40325928,0.00472322
2.40364075,0.00571677
2.40402222,0.00451375
2.40440369,0.00390907
2.40478516,0.00495247
2.40516663,0.00564960
2.40554810,0.00607002
2.40592957,0.00545828
2.40631104,0.00274083
2.40669250,0.00030170
2.40707397,0.00172185
2.40745544,0.00186989
2.40783691,0.00231026
2.40821838,0.00299684
2.40859985,0.00273533
2.40898132,0.00256705
2.40936279,0.00315131
2.40974426,0.00563864
2.41012573,0.00650218
2.41050720,0.00601401
2.41088867,0.00622450
2.41127014,0.00617495
2.41165161,0.00401847
2.41203308,0.00229326
2.41241455,0.00220724
2.41279602,0.00135651
2.41317749,0.00118280
2.41355896,0.00099336
2.41394043,0.00142078
2.41432190,0.00371434
2.41470337,0.00417159
2.41508484,0.00461862
2.41546631,0.00572800
2.41584778,0.02933938
2.41622925,0.07615711
2.41661072,0.10081800
2.41699219,0.10559670
2.41737366,0.09810331
2.41775513,0.05542165
2.41813660,0.01238224
2.41851807,0.00321935
2.41889954,0.00597689
2.41928101,0.00740271
2.41966248,0.00554232
2.42004395,0.00352022
2.42042542,0.00189062
2.42080688,0.00164933
2.42118835,0.00249364
2.42156982,0.00344294
2.42195129,0.00291309
2.42233276,0.00149491
2.42271423,0.00005204
2.42309570,0.00124466
2.42347717,0.00217558
2.42385864,0.00121125
2.42424011,0.00112444
2.42462158,0.00261172
2.42500305,0.00328853
2.42538452,0.00389934
2.42576599,0.00434151
2.42614746,0.00376369
2.42652893,0.00342912
2.42691040,0.00402014
2.42729187,0.00461088
2.42767334,0.00513734
2.42805481,0.00451256
2.42843628,0.00364658
2.42881775,0.00321821
2.42919922,0.00249490
2.42958069,0.00169709
2.42996216,0.00214728
2.43034363,0.00235056
2.43072510,0.00247640
2.43110657,0.00342776
2.43148804,0.00326106
2.43186951,0.00218534
2.43225098,0.00251382
2.43263245,0.00426664
2.43301392,0.00619881
2.43339539,0.00775846
2.43377686,0.00794201
2.43415833,0.00718320
2.43453979,0.00588989
2.43492126,0.00372202
2.43530273,0.00169144
2.43568420,0.00186411
2.43606567,0.00194415
2.43644714,0.00256300
2.43682861,0.00339561
2.43721008,0.00312110
2.43759155,0.00313791
2.43797302,0.00449610
2.43835449,0.00470260
2.43873596,0.00314670
2.43911743,0.00362541
2.43949890,0.00683202
2.43988037,0.00802996
2.44026184,0.00721918
2.44064331,0.00456620
2.44102478,0.00112456
2.44140625,0.00110559
2.44178772,0.00226902
2.44216919,0.00178971
2.44255066,0.00152786
2.44293213,0.02126794
2.44331360,0.24066570
2.44369507,0.85934000
2.44407654,1.36348400
2.44445801,1.43621600
2.44483948,1.40417100
2.44522095,1.01336300
2.44560242,0.35207480
2.44598389,0.03719561
2.44636536,0.00012019
2.44674683,0.00222344
2.44712830,0.00352664
2.44750977,0.00343767
2.44789124,0.00393604
2.44827271,0.00400818
2.44865417,0.00491246
2.44903564,0.00575198
2.44941711,0.00680979
2.44979858,0.00683189
2.45018005,0.00582065
2.45056152,0.00249186
2.45094299,0.00087687
2.45132446,0.00203678
2.45170593,0.00350604
2.45208740,0.00488214
2.45246887,0.00527061
2.45285034,0.00454449
2.45323181,0.00261977
2.45361328,0.00243817
2.45399475,0.00524286
2.45437622,0.00641500
2.45475769,0.00581226
2.45513916,0.00436843
2.45552063,0.00273340
2.45590210,0.00380998
2.45628357,0.00488095
2.45666504,0.00364394
2.45704651,0.00124531
2.45742798,0.00172026
2.45780945,0.00248277
2.45819092,0.00191456
2.45857239,0.00066853
2.45895386,0.00102342
2.45933533,0.00263707
2.45971680,0.00352936
2.46009827,0.00346773
2.46047974,0.00366222
2.46086121,0.00473411
2.46124268,0.00550137
2.46162415,0.00510999
2.46200562,0.00482316
2.46238708,0.00432901
2.46276855,0.00390227
2.46315002,0.00522739
2.46353149,0.00708073
2.46391296,0.00729052
2.46429443,0.00575518
2.46467590,0.00407440
2.46505737,0.00280003
2.46543884,0.00279768
2.46582031,0.00346203
2.46620178,0.00399117
2.46658325,0.00355892
2.46696472,0.00322763
2.46734619,0.00332586
2.46772766,0.00183698
2.46810913,0.00187340
2.46849060,0.00072539
2.46887207,0.00114051
2.46925354,0.00254669
2.46963501,0.00354723
2.47001648,0.00337306
2.47039795,0.00323183
2.47077942,0.03949781
2.47116089,0.19976230
2.47154236,0.41911680
2.47192383,0.49656360
2.47230530,0.49294440
2.47268677,0.42224340
2.47306824,0.20621940
2.47344971,0.03327433
2.47383118,0.00632537
2.47421265,0.00597960
2.47459412,0.00389138
2.47497559,0.00617495
2.47535706,0.00742443
2.47573853,0.00554792
2.47612000,0.00315551
2.47650146,0.00450721
2.47688293,0.00617781
2.47726440,0.00690557
2.47764587,0.00665191
2.47802734,0.00324800
2.47840881,0.00117386
2.47879028,0.00143599
2.47917175,0.00167267
2.47955322,0.00133726
2.47993469,0.00185146
2.48031616,0.00290455
2.48069763,0.00442659
2.48107910,0.00499276
2.48146057,0.00451374
2.48184204,0.00433141
2.48222351,0.00516967
2.48260498,0.00634955
2.48298645,0.00767174
2.48336792,0.00858479
2.48374939,0.00791534
2.48413086,0.00581725
2.48451233,0.00533163
2.48489380,0.00595310
2.48527527,0.00580311
2.48565674,0.00564254
2.48603821,0.00458224
2.48641968,0.00379843
2.48680115,0.00391704
2.48718262,0.00482516
2.48756409,0.00428642
2.48794556,0.00265358
2.48832703,0.00108887
2.48870850,0.00212317
2.48908997,0.00464997
2.48947144,0.00685184
2.48985291,0.00901608
2.49023438,0.01035160
2.49061584,0.01007409
2.49099731,0.00839423
2.49137878,0.00566804
2.49176025,0.00311425
2.49214172,0.00209032
2.49252319,0.00215280
2.49290466,0.00221315
2.49328613,0.00066179
2.49366760,0.00113056
2.49404907,0.00163298
2.49443054,0.00330125
2.49481201,0.00418771
2.49519348,0.00347893
2.49557495,0.00312409
2.49595642,0.00342364
2.49633789,0.00268178
2.49671936,0.00378950
2.49710083,0.00530297
2.49748230,0.00570138
2.49786377,0.00582988
2.49824524,0.00818469
2.49862671,0.01470805
2.49900818,0.02379634
2.49938965,0.02001448
2.49977112,0.00373109
2.50015259,0.01253235
2.50053406,0.02466579
2.50091553,0.03255390
2.50129700,0.02338069
2.50167847,0.00987531
2.50205994,0.00390280
2.50244141,0.00182368
2.50282288,0.00013759
2.50320435,0.00083094
2.50358582,0.00092674
2.50396729,0.00314998
2.50434875,0.00441405
2.50473022,0.00524978
2.50511169,0.00481814
2.50549316,0.00335052
2.50587463,0.00198988
2.50625610,0.00247416
2.50663757,0.00295864
2.50701904,0.00444876
2.50740051,0.00668363
2.50778198,0.00791600
2.50816345,0.00807456
2.50854492,0.00808443
2.50892639,0.00621180
2.50930786,0.00283100
2.50968933,0.00131035
2.51007080,0.00102937
2.51045227,0.00134641
2.51083374,0.00185207
2.51121521,0.00372443
2.51159668,0.00550850
2.51197815,0.00694854
2.51235962,0.00840122
2.51274109,0.00932267
2.51312256,0.00838508
2.51350403,0.00608206
2.51388550,0.00333483
2.51426697,0.00333084
2.51464844,0.00480069
2.51502991,0.00483427
2.51541138,0.00336032
2.51579285,0.00141817
2.51617432,0.00208313
2.51655579,0.00376579
2.51693726,0.00474312
2.51731873,0.00483549
2.51770020,0.00599428
2.51808167,0.00710191
2.51846313,0.00591303
2.51884460,0.00473818
2.51922607,0.00410514
2.51960754,0.00324342
2.51998901,0.00214209
2.52037048,0.00111574
2.52075195,0.00445243
2.52113342,0.00838996
2.52151489,0.01026354
2.52189636,0.01065295
2.52227783,0.01008839
2.52265930,0.00716575
2.52304077,0.00395090
2.52342224,0.00248117
2.52380371,0.00084408
2.52418518,0.00056929
2.52456665,0.00107725
2.52494812,0.00542471
2.52532959,0.01050225
2.52571106,0.01425329
2.52609253,0.01808286
2.52647400,0.01316041
2.52685547,0.01328843
2.52723694,0.06101148
2.52761841,0.09616038
2.52799988,0.10485580
2.52838135,0.09916010
2.52876282,0.06582230
2.52914429,0.02271844
2.52952576,0.00549244
2.52990723,0.00653292
2.53028870,0.00680521
2.53067017,0.00421689
2.53105164,0.00151531
2.53143311,0.00150064
2.53181458,0.00275015
2.53219604,0.00273711
2.53257751,0.00156188
2.53295898,0.00173478
2.53334045,0.00276159
2.53372192,0.00378132
2.53410339,0.00510074
2.53448486,0.00557142
2.53486633,0.00498154
2.53524780,0.00378646
2.53562927,0.00221914
2.53601074,0.00069547
2.53639221,0.00299045
2.53677368,0.00574042
2.53715515,0.00642882
2.53753662,0.00483543
2.53791809,0.00266379
2.53829956,0.00048478
2.53868103,0.00143522
2.53906250,0.00276001
2.53944397,0.00369066
2.53982544,0.00319616
2.54020691,0.00182050
2.54058838,0.00071113
2.54096985,0.00306117
2.54135132,0.00394136
2.54173279,0.00335081
2.54211426,0.00261424
2.54249573,0.00441057
2.54287720,0.00571376
2.54325867,0.00629376
2.54364014,0.00563715
2.54402161,0.00392033
2.54440308,0.00515895
2.54478455,0.00645895
2.54516602,0.00646205
2.54554749,0.00563782
2.54592896,0.00375303
2.54631042,0.00281092
2.54669189,0.00268283
2.54707336,0.00309927
2.54745483,0.00342490
2.54783630,0.00446689
2.54821777,0.00571133
2.54859924,0.00667833
2.54898071,0.00635965
2.54936218,0.00550522
2.54974365,0.00330940
2.55012512,0.00041553
2.55050659,0.00350861
2.55088806,0.00422384
2.55126953,0.00411311
2.55165100,0.00265166
2.55203247,0.00259828
2.55241394,0.00366475
2.55279541,0.00510881
2.55317688,0.00680235
2.55355835,0.00998040
2.55393982,0.00198942
2.55432129,0.12011340
2.55470276,0.59033230
2.55508423,1.13287100
2.55546570,1.28379200
2.55584717,1.27834000
2.55622864,1.04878100
2.55661011,0.46799800
2.55699158,0.07854609
2.55737305,0.00308242
2.55775452,0.00451281
2.55813599,0.00552768
2.55851746,0.00602887
2.55889893,0.00402922
2.55928040,0.00239160
2.55966187,0.00113504
2.56004333,0.00241613
2.56042480,0.00392245
2.56080627,0.00583214
2.56118774,0.00588147
2.56156921,0.00470495
2.56195068,0.00302225
2.56233215,0.00254778
2.56271362,0.00207933
2.56309509,0.00413245
2.56347656,0.00524071
2.56385803,0.00485603
2.56423950,0.00295763
2.56462097,0.00238954
2.56500244,0.00351509
2.56538391,0.00394766
2.56576538,0.00461461
2.56614685,0.00576360
2.56652832,0.00691339
2.56690979,0.00690185
2.56729126,0.00579359
2.56767273,0.00424282
2.56805420,0.00240551
2.56843567,0.00144911
2.56881714,0.00313398
2.56919861,0.00434176
2.56958008,0.00450897
2.56996155,0.00298105
2.57034302,0.00194067
2.57072449,0.00474154
2.57110596,0.00521293
2.57148743,0.00338621
2.57186890,0.00031863
2.57225037,0.00290972
2.57263184,0.00423873
2.57301331,0.00467857
2.57339478,0.00401186
2.57377625,0.00284832
2.57415771,0.00383355
2.57453918,0.00646468
2.57492065,0.00690635
2.57530212,0.00520665
2.57568359,0.00362244
2.57606506,0.00287459
2.57644653,0.00305431
2.57682800,0.00374711
2.57720947,0.00422010
2.57759094,0.00389897
2.57797241,0.00407210
2.57835388,0.00404781
2.57873535,0.00273770
2.57911682,0.00127420
2.57949829,0.00029027
2.57987976,0.00184791
2.58026123,0.00340363
2.58064270,0.00416777
2.58102417,0.00451151
2.58140564,0.00549101
2.58178711,0.02565875
2.58216858,0.16005170
2.58255005,0.41560060
2.58293152,0.54991150
2.58331299,0.55347210
2.58369446,0.51355020
2.58407593,0.30552600
2.58445740,0.07244445
2.58483887,0.00390861
2.58522034,0.01014502
2.58560181,0.01022722
2.58598328,0.00910304
2.58636475,0.00558475
2.58674622,0.00212099
2.58712769,0.00436932
2.58750916,0.00643192
2.58789063,0.00649507
2.58827209,0.00493585
2.58865356,0.00425371
2.58903503,0.00438600
2.58941650,0.00494537
2.58979797,0.00483402
2.59017944,0.00255687
2.59056091,0.00080600
2.59094238,0.00068586
2.59132385,0.00171157
2.59170532,0.00409341
2.59208679,0.00491112
2.59246826,0.00483377
2.59284973,0.00391444
2.59323120,0.00284117
2.59361267,0.00314445
2.59399414,0.00539306
2.59437561,0.00765208
2.59475708,0.00843253
2.59513855,0.00698245
2.59552002,0.00489437
2.59590149,0.00327380
2.59628296,0.00205859
2.59666443,0.00144452
2.59704590,0.00093338
2.59742737,0.00212523
2.59780884,0.00327077
2.59819031,0.00471920
2.59857178,0.00570114
2.59895325,0.00439727
2.59933472,0.00174679
2.59971619,0.00128167
2.60009766,0.00222564
2.60047913,0.00187498
2.60086060,0.00165898
2.60124207,0.00191526
2.60162354,0.00298293
2.60200500,0.00381994
2.60238647,0.00259935
2.60276794,0.00212696
2.60314941,0.00291356
2.60353088,0.00369026
2.60391235,0.00441487
2.60429382,0.00471282
2.60467529,0.00310280
2.60505676,0.00138940
2.60543823,0.00423421
2.60581970,0.00647564
2.60620117,0.00656649
2.60658264,0.00549550
2.60696411,0.00501417
2.60734558,0.00473108
2.60772705,0.00649672
2.60810852,0.01003732
2.60848999,0.01191314
2.60887146,0.00984395
2.60925293,0.00875969
2.60963440,0.01647923
2.61001587,0.03450650
2.61039734,0.04667013
2.61077881,0.04058480
2.61116028,0.02788565
2.61154175,0.00931488
2.61192322,0.01247709
2.61230469,0.01688876
2.61268616,0.00983525
2.61306763,0.00430022
2.61344910,0.00419132
2.61383057,0.00438025
2.61421204,0.00521126
2.61459351,0.00416333
2.61497498,0.00246265
2.61535645,0.00282665
2.61573792,0.00351345
2.61611938,0.00418279
2.61650085,0.00369231
2.61688232,0.00168232
2.61726379,0.00231976
2.61764526,0.00384933
2.61802673,0.00444053
2.61840820,0.00547376
2.61878967,0.00568710
2.61917114,0.00502852
2.61955261,0.00477229
2.61993408,0.00366889
2.62031555,0.00147768
2.62069702,0.00253453
2.62107849,0.00324670
2.62145996,0.00403287
2.62184143,0.00453383
2.62222290,0.00436045
2.62260437,0.00360580
2.62298584,0.00261728
2.62336731,0.00162168
2.62374878,0.00179823
2.62413025,0.00307507
2.62451172,0.00295208
2.62489319,0.00251366
2.62527466,0.00252634
2.62565613,0.00292037
2.62603760,0.00342549
2.62641907,0.00322163
2.62680054,0.00201023
2.62718201,0.00239705
2.62756348,0.00239179
2.62794495,0.00333069
2.62832642,0.00458764
2.62870789,0.00679806
2.62908936,0.00916907
2.62947083,0.00860743
2.62985229,0.00649702
2.63023376,0.00506129
2.63061523,0.00301644
2.63099670,0.00251669
2.63137817,0.00336221
2.63175964,0.00379578
2.63214111,0.00591876
2.63252258,0.00742191
2.63290405,0.00679357
2.63328552,0.00505911
2.63366699,0.00284604
2.63404846,0.00109448
2.63442993,0.00062398
2.63481140,0.00071287
2.63519287,0.00136618
2.63557434,0.00252430
2.63595581,0.00304911
2.63633728,0.00448803
2.63671875,0.00352181
2.63710022,0.00042050
2.63748169,0.00618057
2.63786316,0.01907691
2.63824463,0.05448925
2.63862610,0.09151323
2.63900757,0.10160760
2.63938904,0.10067010
2.63977051,0.07974209
2.64015198,0.03765834
2.64053345,0.01245372
2.64091492,0.00657432
2.64129639,0.00606254
2.64167786,0.00537752
2.64205933,0.00230220
2.64244080,0.00132884
2.64282227,0.00377058
2.64320374,0.00526830
2.64358521,0.00389265
2.64396667,0.00144608
2.64434814,0.00094649
2.64472961,0.00169705
2.64511108,0.00334662
2.64549255,0.00475966
2.64587402,0.00550552
2.64625549,0.00588053
2.64663696,0.00557575
2.64701843,0.00463333
2.64739990,0.00533822
2.64778137,0.00566363
2.64816284,0.00482673
2.64854431,0.00421211
2.64892578,0.00312083
2.64930725,0.00209701
2.64968872,0.00407447
2.65007019,0.00558425
2.65045166,0.00606292
2.65083313,0.00579082
2.65121460,0.00353379
2.65159607,0.00102381
2.65197754,0.00026966
2.65235901,0.00073872
2.65274048,0.00118365
2.65312195,0.00185508
2.65350342,0.00251289
2.65388489,0.00267809
2.65426636,0.00504067
2.65464783,0.00716160
2.65502930,0.00601711
2.65541077,0.00393781
2.65579224,0.00309103
2.65617371,0.00218613
2.65655518,0.00154108
2.65693665,0.00095586
2.65731812,0.00089950
2.65769958,0.00128553
2.65808105,0.00293773
2.65846252,0.00399120
2.65884399,0.00431238
2.65922546,0.00641868
2.65960693,0.00823996
2.65998840,0.00811543
2.66036987,0.00605134
2.66075134,0.00473921
2.66113281,0.00230722
2.66151428,0.00289541
2.66189575,0.00556295
2.66227722,0.00598348
2.66265869,0.00685429
2.66304016,0.00704136
2.66342163,0.00703894
2.66380310,0.00444041
2.66418457,0.00433757
2.66456604,0.00576962
2.66494751,0.00661279
2.66532898,0.04749905
2.66571045,0.37765310
2.66609192,0.91980880
2.66647339,1.15781700
2.66685486,1.16786300
2.66723633,1.05737200
2.66761780,0.57887670
2.66799927,0.12718900
2.66838074,0.00750715
2.66876221,0.00455691
2.66914368,0.00484713
2.66952515,0.00444053
2.66990662,0.00307859
2.67028809,0.00146019
2.67066956,0.00271882
2.67105103,0.00262537
2.67143250,0.00227251
2.67181396,0.00460141
2.67219543,0.00426530
2.67257690,0.00237918
2.67295837,0.00106656
2.67333984,0.00098126
2.67372131,0.00257938
2.67410278,0.00302043
2.67448425,0.00311379
2.67486572,0.00378048
2.67524719,0.00265949
2.67562866,0.00075784
2.67601013,0.00090670
2.67639160,0.00123426
2.67677307,0.00207985
2.67715454,0.00383221
2.67753601,0.00555186
2.67791748,0.00698736
2.67829895,0.00646917
2.67868042,0.00470712
2.67906189,0.00306843
2.67944336,0.00047957
2.67982483,0.00237126
2.68020630,0.00295783
2.68058777,0.00270337
2.68096924,0.00295747
2.68135071,0.00182612
2.68173218,0.00041837
2.68211365,0.00244176
2.68249512,0.00447539
2.68287659,0.00533422
2.68325806,0.00440697
2.68363953,0.00322220
2.68402100,0.00265669
2.68440247,0.00141464
2.68478394,0.00172844
2.68516541,0.00376724
2.68554688,0.00520703
2.68592834,0.00475501
2.68630981,0.00255974
2.68669128,0.00055974
2.68707275,0.00189091
2.68745422,0.00262645
2.68783569,0.00350465
2.68821716,0.00455225
2.68859863,0.00504299
2.68898010,0.00603542
2.68936157,0.00635005
2.68974304,0.00483285
2.69012451,0.00345566
2.69050598,0.00281895
2.69088745,0.00263016
2.69126892,0.00164791
2.69165039,0.00136894
2.69203186,0.00130735
2.69241333,0.00159982
2.69279480,0.00850460
2.69317627,0.10123550
2.69355774,0.34773750
2.69393921,0.54412200
2.69432068,0.57140790
2.69470215,0.55150830
2.69508362,0.38835810
2.69546509,0.12853940
2.69584656,0.00893551
2.69622803,0.00302778
2.69660950,0.00230971
2.69699097,0.00443564
2.69737244,0.00424187
2.69775391,0.00358142
2.69813538,0.00335280
2.69851685,0.00253208
2.69889832,0.00221234
2.69927979,0.00153434
2.69966125,0.00142284
2.70004272,0.00068263
2.70042419,0.00170652
2.70080566,0.00225393
2.70118713,0.00268062
2.70156860,0.00398863
2.70195007,0.00464521
2.70233154,0.00345912
2.70271301,0.00248943
2.70309448,0.00239439
2.70347595,0.00141708
2.70385742,0.00099953
2.70423889,0.00169422
2.70462036,0.00326278
2.70500183,0.00598523
2.70538330,0.00795072
2.70576477,0.00781707
2.70614624,0.00636115
2.70652771,0.00481134
2.70690918,0.00351366
2.70729065,0.00145878
2.70767212,0.00277054
2.70805359,0.00403471
2.70843506,0.00441761
2.70881653,0.00424642
2.70919800,0.00220326
2.70957947,0.00036846
2.70996094,0.00062702
2.71034241,0.00118945
2.71072388,0.00206000
2.71110535,0.00199345
2.71148682,0.00219479
2.71186829,0.00383393
2.71224976,0.00575983
2.71263123,0.00698618
2.71301270,0.00752616
2.71339417,0.00694318
2.71377563,0.00523650
2.71415710,0.00407572
2.71453857,0.00299399
2.71492004,0.00220598
2.71530151,0.00286998
2.71568298,0.00347760
2.71606445,0.00338805
2.71644592,0.00228667
2.71682739,0.00206705
2.71720886,0.00294069
2.71759033,0.00368086
2.71797180,0.00364052
2.71835327,0.00293392
2.71873474,0.00447288
2.71911621,0.00750000
2.71949768,0.01055972
2.71987915,0.01232667
2.72026062,0.01078303
2.72064209,0.00788687
2.72102356,0.01827749
2.72140503,0.03574384
2.72178650,0.03641922
2.72216797,0.03027973
2.72254944,0.01979384
2.72293091,0.00432583
2.72331238,0.01484983
2.72369385,0.01209611
2.72407532,0.00640163
2.72445679,0.00237181
2.72483826,0.00224437
2.72521973,0.00409115
2.72560120,0.00436230
2.72598267,0.00380444
2.72636414,0.00275620
2.72674561,0.00161126
2.72712708,0.00144839
2.72750854,0.00155134
2.72789001,0.00164695
2.72827148,0.00377648
2.72865295,0.00505535
2.72903442,0.00543533
2.72941589,0.00612458
2.72979736,0.00629526
2.73017883,0.00549061
2.73056030,0.00507123
2.73094177,0.00351788
2.73132324,0.00086869
2.73170471,0.00122138
2.73208618,0.00185299
2.73246765,0.00423081
2.73284912,0.00601337
2.73323059,0.00618509
2.73361206,0.00775968
2.73399353,0.00759668
2.73437500,0.00544724
2.73475647,0.00290880
2.73513794,0.00250736
2.73551941,0.00425576
2.73590088,0.00426200
2.73628235,0.00383036
2.73666382,0.00364168
2.73704529,0.00541733
2.73742676,0.00638604
2.73780823,0.00608767
2.73818970,0.00533890
2.73857117,0.00407396
2.73895264,0.00183476
2.73933411,0.00124542
2.73971558,0.00411224
2.74009705,0.00704662
2.74047852,0.00747064
2.74085999,0.00544397
2.74124146,0.00443444
2.74162292,0.00461480
2.74200439,0.00405926
2.74238586,0.00368943
2.74276733,0.00396491
2.74314880,0.00452296
2.74353027,0.00411994
2.74391174,0.00273114
2.74429321,0.00130279
2.74467468,0.00261087
2.74505615,0.00341999
2.74543762,0.00314555
2.74581909,0.00250751
2.74620056,0.00125388
2.74658203,0.00169367
2.74696350,0.00309611
2.74734497,0.00481246
2.74772644,0.00484725
2.74810791,0.00275119
2.74848938,0.00156209
2.74887085,0.00503863
2.74925232,0.03308350
2.74963379,0.07472508
2.75001526,0.09474946
2.75039673,0.10062550
2.75077820,0.08982781
2.75115967,0.04849112
2.75154114,0.01208688
2.75192261,0.00524368
2.75230408,0.00729975
2.75268555,0.00577251
2.75306702,0.00270249
2.75344849,0.00252499
2.75382996,0.00518545
2.75421143,0.00721343
2.75459290,0.00641990
2.75497437,0.00428938
2.75535583,0.00377722
2.75573730,0.00548354
2.75611877,0.00552862
2.75650024,0.00468034
2.75688171,0.00344394
2.75726318,0.00182783
2.75764465,0.00354515
2.75802612,0.00593335
2.75840759,0.00842568
2.75878906,0.01034372
2.75917053,0.01007670
2.75955200,0.00937449
2.75993347,0.00825008
2.76031494,0.00591970
2.76069641,0.00474476
2.76107788,0.00456319
2.76145935,0.00448229
2.76184082,0.00462414
2.76222229,0.00377297
2.76260376,0.00127544
2.76298523,0.00152857
2.76336670,0.00332125
2.76374817,0.00338339
2.76412964,0.00275359
2.76451111,0.00302494
2.76489258,0.00245541
2.76527405,0.00274587
2.76565552,0.00538646
2.76603699,0.00563561
2.76641846,0.00461465
2.76679993,0.00446182
2.76718140,0.00429886
2.76756287,0.00522422
2.76794434,0.00481635
2.76832581,0.00335205
2.76870728,0.00345751
2.76908875,0.00421160
2.76947021,0.00373822
2.76985168,0.00322146
2.77023315,0.00315252
2.77061462,0.00266126
2.77099609,0.00112570
2.77137756,0.00217254
2.77175903,0.00346514
2.77214050,0.00407421
2.77252197,0.00363007
2.77290344,0.00222055
2.77328491,0.00202015
2.77366638,0.00185013
2.77404785,0.00353306
2.77442932,0.00544196
2.77481079,0.00583017
2.77519226,0.00600703
2.77557373,0.00806755
2.77595520,0.00772637
2.77633667,0.02511762
2.77671814,0.25462470
2.77709961,0.77073750
2.77748108,1.11084400
2.77786255,1.14813900
2.77824402,1.09864600
2.77862549,0.72343450
2.77900696,0.22110630
2.77938843,0.02050676
2.77976990,0.00424879
2.78015137,0.00534357
2.78053284,0.00430471
2.78091431,0.00356265
2.78129578,0.00412776
2.78167725,0.00529428
2.78205872,0.00485196
2.78244019,0.00391617
2.78282166,0.00626621
2.78320313,0.00742129
2.78358459,0.00522995
2.78396606,0.00331448
2.78434753,0.00264026
2.78472900,0.00274935
2.78511047,0.00332976
2.78549194,0.00224268
2.78587341,0.00218346
2.78625488,0.00412062
2.78663635,0.00453226
2.78701782,0.00563885
2.78739929,0.00515758
2.78778076,0.00393258
2.78816223,0.00362335
2.78854370,0.00390369
2.78892517,0.00568522
2.78930664,0.00663549
2.78968811,0.00487866
2.79006958,0.00230691
2.79045105,0.00130381
2.79083252,0.00255435
2.79121399,0.00197219
2.79159546,0.00178608
2.79197693,0.00410681
2.79235840,0.00466487
2.79273987,0.00357491
2.79312134,0.00171676
2.79350281,0.00091663
2.79388428,0.00327995
2.79426575,0.00487749
2.79464722,0.00650216
2.79502869,0.00737484
2.79541016,0.00674376
2.79579163,0.00529573
2.79617310,0.00439609
2.79655457,0.00407055
2.79693604,0.00264669
2.79731750,0.00203261
2.79769897,0.00299709
2.79808044,0.00463642
2.79846191,0.00558660
2.79884338,0.00713945
2.79922485,0.00876297
2.79960632,0.00891061
2.79998779,0.00930028
2.80036926,0.00896518
2.80075073,0.00734383
2.80113220,0.00647111
2.80151367,0.00593917
2.80189514,0.00421847
2.80227661,0.00027477
2.80265808,0.00371692
2.80303955,0.00408850
2.80342102,0.00215871
2.80380249,0.00549540
2.80418396,0.06704354
2.80456543,0.29628410
2.80494690,0.55364750
