Частота,Канал A
0.44403076,0.01099403
0.44441223,0.01090276
0.44479370,0.00802354
0.44517517,0.00622595
0.44555664,0.00690924
0.44593811,0.00649161
0.44631958,0.00330641
0.44670105,0.00397395
0.44708252,0.00767513
0.44746399,0.00680888
0.44784546,0.00377973
0.44822693,0.00192629
0.44860840,0.00350048
0.44898987,0.00592280
0.44937134,0.00519264
0.44975281,0.00340211
0.45013428,0.00326380
0.45051575,0.00274641
0.45089722,0.00271217
0.45127869,0.00180920
0.45166016,0.00082186
0.45204163,0.00377700
0.45242310,0.00556088
0.45280457,0.00544275
0.45318604,0.00362024
0.45356750,0.00080580
0.45394897,0.00286117
0.45433044,0.00124568
0.45471191,0.00305604
0.45509338,0.00632932
0.45547485,0.00937372
0.45585632,0.00840707
0.45623779,0.00420133
0.45661926,0.00386017
0.45700073,0.00651649
0.45738220,0.00566197
0.45776367,0.00506230
0.45814514,0.00353232
0.45852661,0.00633812
0.45890808,0.00922429
0.45928955,0.00776813
0.45967102,0.00432546
0.46005249,0.00597293
0.46043396,0.00805453
0.46081543,0.00825113
0.46119690,0.00523654
0.46157837,0.00260323
0.46195984,0.00217746
0.46234131,0.00542919
0.46272278,0.00775103
0.46310425,0.00945219
0.46348572,0.01036088
0.46386719,0.00932617
0.46424866,0.00644796
0.46463013,0.00547718
0.46501160,0.00536196
0.46539307,0.00586215
0.46577454,0.00836459
0.46615601,0.00860967
0.46653748,0.00588006
0.46691895,0.00300091
0.46730042,0.00172340
0.46768188,0.00431821
0.46806335,0.00468637
0.46844482,0.00228095
0.46882629,0.00152633
0.46920776,0.00469963
0.46958923,0.00725751
0.46997070,0.01016716
0.47035217,0.01240837
0.47073364,0.01299988
0.47111511,0.01132910
0.47149658,0.00852425
0.47187805,0.00601342
0.47225952,0.00603928
0.47264099,0.00645847
0.47302246,0.00770889
0.47340393,0.00915935
0.47378540,0.00957981
0.47416687,0.00968342
0.47454834,0.01011220
0.47492981,0.00832107
0.47531128,0.00779884
0.47569275,0.00955240
0.47607422,0.01129091
0.47645569,0.01323761
0.47683716,0.01343359
0.47721863,0.01257394
0.47760010,0.01116632
0.47798157,0.00846776
0.47836304,0.00609129
0.47874451,0.00297423
0.47912598,0.00067756
0.47950745,0.00305135
0.47988892,0.00603805
0.48027039,0.00806116
0.48065186,0.00713084
0.48103333,0.00298536
0.48141479,0.00744827
0.48179626,0.01573216
0.48217773,0.01810716
0.48255920,0.01382096
0.48294067,0.00862887
0.48332214,0.00543000
0.48370361,0.00826818
0.48408508,0.01146296
0.48446655,0.01123457
0.48484802,0.00868203
0.48522949,0.00650209
0.48561096,0.00470926
0.48599243,0.00512521
0.48637390,0.00668228
0.48675537,0.00825190
0.48713684,0.00764343
0.48751831,0.00513433
0.48789978,0.00264129
0.48828125,0.00196939
0.48866272,0.00230288
0.48904419,0.00581377
0.48942566,0.00689025
0.48980713,0.00530276
0.49018860,0.00339035
0.49057007,0.00276168
0.49095154,0.00267555
0.49133301,0.00600101
0.49171448,0.01113413
0.49209595,0.01513218
0.49247742,0.01644467
0.49285889,0.01472914
0.49324036,0.01206137
0.49362183,0.00903858
0.49400330,0.00819687
0.49438477,0.00927964
0.49476624,0.01460718
0.49514771,0.01582289
0.49552917,0.01430300
0.49591064,0.00948915
0.49629211,0.00661886
0.49667358,0.00523086
0.49705505,0.00814763
0.49743652,0.00984107
0.49781799,0.01383182
0.49819946,0.00624278
0.49858093,0.12741370
0.49896240,0.94393150
0.49934387,2.36712800
0.49972534,3.05758800
0.50010681,3.08413600
0.50048828,2.81719100
0.50086975,1.60836400
0.50125122,0.37551240
0.50163269,0.01155912
0.50201416,0.00963422
0.50239563,0.00830304
0.50277710,0.00890832
0.50315857,0.00894072
0.50354004,0.01373871
0.50392151,0.01612128
0.50430298,0.01677051
0.50468445,0.01555654
0.50506592,0.01446067
0.50544739,0.00983379
0.50582886,0.00581358
0.50621033,0.00563097
0.50659180,0.00580322
0.50697327,0.00417152
0.50735474,0.00475219
0.50773621,0.00695097
0.50811768,0.00421486
0.50849915,0.00361390
0.50888062,0.00479795
0.50926208,0.00422043
0.50964355,0.00591094
0.51002502,0.00920946
0.51040649,0.01284251
0.51078796,0.01463926
0.51116943,0.01540176
0.51155090,0.01211800
0.51193237,0.00547127
0.51231384,0.00253116
0.51269531,0.00718573
0.51307678,0.01120497
0.51345825,0.01172908
0.51383972,0.01006911
0.51422119,0.00853862
0.51460266,0.00604616
0.51498413,0.00519423
0.51536560,0.00710486
0.51574707,0.00891314
0.51612854,0.00852854
0.51651001,0.00718161
0.51689148,0.00559417
0.51727295,0.00626638
0.51765442,0.01008519
0.51803589,0.01319356
0.51841736,0.01373819
0.51879883,0.01419528
0.51918030,0.01482954
0.51956177,0.01388201
0.51994324,0.01359859
0.52032471,0.01221848
0.52070618,0.00744722
0.52108765,0.00290168
0.52146912,0.00140732
0.52185059,0.00297501
0.52223206,0.00402747
0.52261353,0.00691528
0.52299500,0.00869668
0.52337646,0.00825639
0.52375793,0.00691840
0.52413940,0.00491140
0.52452087,0.00440661
0.52490234,0.00261186
0.52528381,0.00397995
0.52566528,0.00862989
0.52604675,0.01254021
0.52642822,0.01351117
0.52680969,0.01263911
0.52719116,0.01194105
0.52757263,0.00942450
0.52795410,0.00649265
0.52833557,0.00618026
0.52871704,0.00529450
0.52909851,0.00403483
0.52947998,0.00339304
0.52986145,0.00217507
0.53024292,0.00075475
0.53062439,0.00256374
0.53100586,0.00425463
0.53138733,0.00551180
0.53176880,0.00602729
0.53215027,0.00577760
0.53253174,0.00818349
0.53291321,0.00879521
0.53329468,0.00968159
0.53367615,0.00923458
0.53405762,0.00910476
0.53443909,0.01126738
0.53482056,0.01391394
0.53520203,0.01505942
0.53558350,0.01306188
0.53596497,0.00922732
0.53634644,0.00964711
0.53672791,0.01383841
0.53710938,0.01339654
0.53749084,0.00834495
0.53787231,0.00265180
0.53825378,0.00321446
0.53863525,0.00350490
0.53901672,0.00182592
0.53939819,0.00334227
0.53977966,0.00656395
0.54016113,0.00635404
0.54054260,0.00370557
0.54092407,0.00347437
0.54130554,0.00823932
0.54168701,0.01333627
0.54206848,0.01562699
0.54244995,0.01689171
0.54283142,0.01507747
0.54321289,0.01047512
0.54359436,0.00603046
0.54397583,0.00139588
0.54435730,0.00405559
0.54473877,0.00486583
0.54512024,0.00492429
0.54550171,0.00442883
0.54588318,0.00404604
0.54626465,0.00561161
0.54664612,0.00553433
0.54702759,0.00295039
0.54740906,0.00253101
0.54779053,0.00865243
0.54817200,0.01270681
0.54855347,0.01368690
0.54893494,0.01258644
0.54931641,0.00811488
0.54969788,0.00466460
0.55007935,0.00316769
0.55046082,0.00328671
0.55084229,0.00343376
0.55122375,0.00365495
0.55160522,0.00332464
0.55198669,0.00380263
0.55236816,0.00466636
0.55274963,0.00499922
0.55313110,0.00655014
0.55351257,0.00761897
0.55389404,0.00579452
0.55427551,0.00532437
0.55465698,0.00560052
0.55503845,0.00387498
0.55541992,0.00339472
0.55580139,0.00332333
0.55618286,0.00154364
0.55656433,0.00672435
0.55694580,0.01029016
0.55732727,0.01202625
0.55770874,0.01245824
0.55809021,0.01144559
0.55847168,0.00810030
0.55885315,0.00525470
0.55923462,0.00346950
0.55961609,0.00379731
0.55999756,0.00475370
0.56037903,0.00603523
0.56076050,0.00646677
0.56114197,0.00748842
0.56152344,0.00852292
0.56190491,0.00847875
0.56228638,0.00713416
0.56266785,0.00517988
0.56304932,0.00410786
0.56343079,0.00285120
0.56381226,0.00098871
0.56419373,0.00260844
0.56457520,0.00674095
0.56495667,0.00964433
0.56533813,0.01009508
0.56571960,0.00800416
0.56610107,0.00206123
0.56648254,0.00784748
0.56686401,0.01293102
0.56724548,0.01424559
0.56762695,0.01090752
0.56800842,0.00314603
0.56838989,0.00590941
0.56877136,0.00957233
0.56915283,0.01309245
0.56953430,0.01152241
0.56991577,0.00940026
0.57029724,0.00824776
0.57067871,0.00596527
0.57106018,0.00507383
0.57144165,0.00431456
0.57182312,0.00310630
0.57220459,0.00151604
0.57258606,0.00161769
0.57296753,0.00344992
0.57334900,0.00494036
0.57373047,0.00330045
0.57411194,0.00250843
0.57449341,0.00494746
0.57487488,0.00649507
0.57525635,0.00710119
0.57563782,0.00647889
0.57601929,0.00460281
0.57640076,0.00252908
0.57678223,0.00115687
0.57716370,0.00092281
0.57754517,0.00003911
0.57792664,0.00245280
0.57830811,0.00326841
0.57868958,0.00395956
0.57907104,0.00170483
0.57945251,0.00344014
0.57983398,0.00817634
0.58021545,0.01275089
0.58059692,0.01547099
0.58097839,0.01399254
0.58135986,0.01358714
0.58174133,0.04568806
0.58212280,0.41203570
0.58250427,1.50903100
0.58288574,2.46601100
0.58326721,2.60801000
0.58364868,2.54161400
0.58403015,1.87419200
0.58441162,0.66290280
0.58479309,0.05035439
0.58517456,0.01875147
0.58555603,0.01244015
0.58593750,0.00907887
0.58631897,0.01064165
0.58670044,0.00704565
0.58708191,0.00426909
0.58746338,0.00161889
0.58784485,0.00595631
0.58822632,0.00885014
0.58860779,0.00716047
0.58898926,0.00208620
0.58937073,0.00498256
0.58975220,0.00675388
0.59013367,0.00759039
0.59051514,0.00673189
0.59089661,0.00503335
0.59127808,0.00381589
0.59165955,0.00376207
0.59204102,0.00245558
0.59242249,0.00084337
0.59280396,0.00123831
0.59318542,0.00143462
0.59356689,0.00491199
0.59394836,0.00952021
0.59432983,0.01202604
0.59471130,0.01412969
0.59509277,0.01228564
0.59547424,0.00761303
0.59585571,0.00465167
0.59623718,0.00363585
0.59661865,0.00244788
0.59700012,0.00344536
0.59738159,0.00240530
0.59776306,0.00374344
0.59814453,0.00729101
0.59852600,0.00823391
0.59890747,0.00934134
0.59928894,0.00930492
0.59967041,0.00993306
0.60005188,0.01058727
0.60043335,0.00785975
0.60081482,0.00629056
0.60119629,0.00706143
0.60157776,0.00677256
0.60195923,0.00675559
0.60234070,0.00776028
0.60272217,0.00841812
0.60310364,0.00752140
0.60348511,0.00659895
0.60386658,0.00493535
0.60424805,0.00379180
0.60462952,0.00623794
0.60501099,0.00584280
0.60539246,0.00604449
0.60577393,0.00735500
0.60615540,0.00829841
0.60653687,0.00883037
0.60691833,0.00733394
0.60729980,0.00537838
0.60768127,0.00378466
0.60806274,0.00434084
0.60844421,0.00583175
0.60882568,0.00364522
0.60920715,0.00220889
0.60958862,0.00428403
0.60997009,0.00614676
0.61035156,0.00720640
0.61073303,0.00745864
0.61111450,0.00645187
0.61149597,0.00715103
0.61187744,0.00874466
0.61225891,0.00968302
0.61264038,0.00996769
0.61302185,0.00992383
0.61340332,0.00884716
0.61378479,0.00602297
0.61416626,0.00386007
0.61454773,0.00678553
0.61492920,0.01115451
0.61531067,0.01211297
0.61569214,0.00825692
0.61607361,0.00514279
0.61645508,0.00348619
0.61683655,0.00415346
0.61721802,0.00330420
0.61759949,0.00571922
0.61798096,0.00864870
0.61836243,0.01029961
0.61874390,0.01034939
0.61912537,0.00973223
0.61950684,0.00958972
0.61988831,0.00832254
0.62026978,0.00710626
0.62065125,0.00647499
0.62103271,0.00657070
0.62141418,0.00504182
0.62179565,0.00233351
0.62217712,0.00104142
0.62255859,0.00190235
0.62294006,0.00226159
0.62332153,0.00678418
0.62370300,0.01142935
0.62408447,0.01111851
0.62446594,0.00723831
0.62484741,0.00463543
0.62522888,0.00293215
0.62561035,0.00243816
0.62599182,0.00474002
0.62637329,0.00403681
0.62675476,0.00444634
0.62713623,0.00672773
0.62751770,0.00904399
0.62789917,0.01110011
0.62828064,0.01139925
0.62866211,0.01035842
0.62904358,0.00816574
0.62942505,0.00668586
0.62980652,0.00604823
0.63018799,0.00650726
0.63056946,0.00764612
0.63095093,0.00685378
0.63133240,0.01088495
0.63171387,0.01580529
0.63209534,0.01661233
0.63247681,0.01177900
0.63285828,0.00709972
0.63323975,0.00641310
0.63362122,0.00796616
0.63400269,0.00909009
0.63438416,0.01182660
0.63476563,0.01384995
0.63514709,0.01382914
0.63552856,0.01306856
0.63591003,0.01170757
0.63629150,0.01005833
0.63667297,0.00811505
0.63705444,0.00522973
0.63743591,0.00521551
0.63781738,0.00635615
0.63819885,0.00488828
0.63858032,0.00409307
0.63896179,0.00395060
0.63934326,0.00503285
0.63972473,0.00467351
0.64010620,0.00514476
0.64048767,0.00562412
0.64086914,0.00868691
0.64125061,0.01082122
0.64163208,0.01135253
0.64201355,0.01334819
0.64239502,0.01506433
0.64277649,0.01365558
0.64315796,0.01200705
0.64353943,0.00807820
0.64392090,0.00286544
0.64430237,0.00281982
0.64468384,0.00286806
0.64506531,0.00325153
0.64544678,0.00293780
0.64582825,0.00440628
0.64620972,0.00474134
0.64659119,0.00866526
0.64697266,0.01151001
0.64735413,0.01120246
0.64773560,0.01061640
0.64811707,0.00945077
0.64849854,0.01004001
0.64888000,0.01105984
0.64926147,0.00973942
0.64964294,0.00883382
0.65002441,0.00682571
0.65040588,0.00488042
0.65078735,0.00493618
0.65116882,0.00420337
0.65155029,0.00474028
0.65193176,0.00641685
0.65231323,0.00690566
0.65269470,0.00557643
0.65307617,0.00244612
0.65345764,0.00161182
0.65383911,0.00127160
0.65422058,0.00347267
0.65460205,0.00451665
0.65498352,0.00696973
0.65536499,0.00837112
0.65574646,0.00634540
0.65612793,0.00407610
0.65650940,0.00314247
0.65689087,0.00210622
0.65727234,0.00396341
0.65765381,0.00607599
0.65803528,0.00619389
0.65841675,0.00582268
0.65879822,0.00653648
0.65917969,0.00685046
0.65956116,0.00743928
0.65994263,0.00533611
0.66032410,0.00315840
0.66070557,0.00205017
0.66108704,0.00316477
0.66146851,0.00217650
0.66184998,0.00104018
0.66223145,0.00132274
0.66261292,0.00214931
0.66299438,0.00423137
0.66337585,0.00592088
0.66375732,0.00701194
0.66413879,0.01259058
0.66452026,0.01345673
0.66490173,0.01803805
0.66528320,0.14096990
0.66566467,0.82971200
0.66604614,1.89790300
0.66642761,2.33149500
0.66680908,2.33482200
0.66719055,2.08285300
0.66757202,1.10489600
0.66795349,0.22491900
0.66833496,0.00571081
0.66871643,0.00876706
0.66909790,0.00765490
0.66947937,0.00898699
0.66986084,0.00575212
0.67024231,0.00753014
0.67062378,0.00840392
0.67100525,0.01010515
0.67138672,0.01126194
0.67176819,0.01161797
0.67214966,0.01166913
0.67253113,0.01222230
0.67291260,0.01630161
0.67329407,0.01968143
0.67367554,0.01787185
0.67405701,0.01574806
0.67443848,0.01122659
0.67481995,0.00727598
0.67520142,0.00655755
0.67558289,0.00798240
0.67596436,0.00892409
0.67634583,0.01068197
0.67672729,0.01435103
0.67710876,0.01370453
0.67749023,0.00889071
0.67787170,0.00574123
0.67825317,0.00474138
0.67863464,0.00206561
0.67901611,0.00492224
0.67939758,0.00795013
0.67977905,0.00723659
0.68016052,0.00298667
0.68054199,0.00627876
0.68092346,0.01045973
0.68130493,0.01144476
0.68168640,0.00958024
0.68206787,0.00751249
0.68244934,0.00697662
0.68283081,0.00668553
0.68321228,0.00654649
0.68359375,0.00437093
0.68397522,0.00130987
0.68435669,0.00106814
0.68473816,0.00406240
0.68511963,0.00584664
0.68550110,0.00651302
0.68588257,0.00636610
0.68626404,0.00449157
0.68664551,0.00550939
0.68702698,0.00617098
0.68740845,0.00720471
0.68778992,0.00782681
0.68817139,0.00743451
0.68855286,0.00722475
0.68893433,0.00725805
0.68931580,0.00568222
0.68969727,0.00463408
0.69007874,0.00633546
0.69046021,0.00776153
0.69084167,0.00876496
0.69122314,0.00936960
0.69160461,0.00837458
0.69198608,0.00780713
0.69236755,0.00639447
0.69274902,0.00388437
0.69313049,0.00225765
0.69351196,0.00189541
0.69389343,0.00097977
0.69427490,0.00058636
0.69465637,0.00375710
0.69503784,0.00793941
0.69541931,0.00947608
0.69580078,0.00836505
0.69618225,0.00488281
0.69656372,0.00169844
0.69694519,0.00317208
0.69732666,0.00341964
0.69770813,0.00210267
0.69808960,0.00116317
0.69847107,0.00291143
0.69885254,0.00415416
0.69923401,0.00530228
0.69961548,0.00489524
0.69999695,0.00503635
0.70037842,0.00464667
0.70075989,0.00579000
0.70114136,0.00583998
0.70152283,0.00569621
0.70190430,0.00350804
0.70228577,0.00227891
0.70266724,0.00650358
0.70304871,0.00924845
0.70343018,0.00925177
0.70381165,0.00695856
0.70419312,0.00546620
0.70457458,0.00358409
0.70495605,0.00114703
0.70533752,0.00211988
0.70571899,0.00442340
0.70610046,0.00655609
0.70648193,0.00808440
0.70686340,0.00858596
0.70724487,0.00699470
0.70762634,0.00439443
0.70800781,0.00192183
0.70838928,0.00460305
0.70877075,0.00689106
0.70915222,0.00816150
0.70953369,0.00872416
0.70991516,0.00976021
0.71029663,0.01249218
0.71067810,0.01277374
0.71105957,0.01106236
0.71144104,0.00821681
0.71182251,0.00510765
0.71220398,0.00757593
0.71258545,0.00897306
0.71296692,0.00646542
0.71334839,0.00239942
0.71372986,0.00408973
0.71411133,0.00804598
0.71449280,0.00900497
0.71487427,0.00730591
0.71525574,0.00637484
0.71563721,0.00505799
0.71601868,0.00303929
0.71640015,0.00059767
0.71678162,0.00223409
0.71716309,0.00485852
0.71754456,0.00573998
0.71792603,0.00470441
0.71830750,0.00474125
0.71868896,0.00722742
0.71907043,0.00873505
0.71945190,0.00800997
0.71983337,0.00648843
0.72021484,0.00391895
0.72059631,0.00042792
0.72097778,0.00248848
0.72135925,0.00509181
0.72174072,0.00697261
0.72212219,0.00822176
0.72250366,0.00936900
0.72288513,0.00873613
0.72326660,0.00598473
0.72364807,0.00336399
0.72402954,0.00215184
0.72441101,0.00452609
0.72479248,0.00724215
0.72517395,0.00652085
0.72555542,0.00304994
0.72593689,0.00522850
0.72631836,0.00705188
0.72669983,0.00772844
0.72708130,0.00480641
0.72746277,0.00113756
0.72784424,0.00170244
0.72822571,0.00325674
0.72860718,0.00388398
0.72898865,0.00654250
0.72937012,0.01237500
0.72975159,0.01552176
0.73013306,0.01415775
0.73051453,0.01135381
0.73089600,0.00625285
0.73127747,0.00188094
0.73165894,0.00639917
0.73204041,0.00485386
0.73242188,0.00554833
0.73280334,0.00719269
0.73318481,0.00784507
0.73356628,0.00714846
0.73394775,0.00611331
0.73432922,0.00701542
0.73471069,0.00752615
0.73509216,0.00946053
0.73547363,0.01160998
0.73585510,0.01166308
0.73623657,0.01011093
0.73661804,0.00896786
0.73699951,0.00929044
0.73738098,0.01307492
0.73776245,0.01380048
0.73814392,0.01404721
0.73852539,0.01361260
0.73890686,0.01025749
0.73928833,0.00849663
0.73966980,0.00503696
0.74005127,0.00142032
0.74043274,0.00335501
0.74081421,0.00513037
0.74119568,0.00603751
0.74157715,0.00863320
0.74195862,0.01042902
0.74234009,0.01028672
0.74272156,0.00742069
0.74310303,0.00379027
0.74348450,0.00260912
0.74386597,0.00511779
0.74424744,0.00594446
0.74462891,0.00491434
0.74501038,0.00648659
0.74539185,0.00745594
